time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian
1633358783,473504,1744406,-44.0625,81,10,3,1980-01-06T03:29:05
1633358784,476772,1745409,-44.0625,91,10,3,1980-01-06T03:29:06
1633358785,565655,1746501,-44.0625,101,10,3,1980-01-06T03:29:07
1633358786,493391,1747426,-44.125,107,10,3,1980-01-06T03:29:08
1633358787,483502,1748423,-44.1875,117,10,3,1980-01-06T03:29:09
1633358788,485785,1749413,-44.1875,127,10,3,1980-01-06T03:29:10
1633358789,486216,1750422,-44.1875,133,10,3,1980-01-06T03:29:11
1633358790,503818,1751425,-44.1875,143,10,3,1980-01-06T03:29:12
1633358791,503388,1752425,-44.1875,153,10,3,1980-01-06T03:29:13
1633358792,573717,1753506,-44.25,159,10,3,1980-01-06T03:29:14
1633358793,583572,1754572,-44.3125,169,10,3,1980-01-06T03:29:15
1633358794,583690,1755523,-44.3125,179,10,3,1980-01-06T03:29:16
1633358795,573387,1756495,-44.25,185,10,3,1980-01-06T03:29:17
1633358796,586131,1757516,-44.25,195,10,3,1980-01-06T03:29:18
1633358797,576244,1758571,-44.25,205,10,3,1980-01-06T03:29:19
1633358798,583860,1759534,-44.3125,215,10,3,1980-01-06T03:29:20
1633358799,583837,1760509,-44.375,221,10,3,1980-01-06T03:29:21
1633358800,645746,1761565,-44.3125,231,10,3,1980-01-06T03:29:22
1633358801,573406,1762525,-44.3125,241,10,3,1980-01-06T03:29:23
1633358802,573520,1763514,-44.3125,247,10,3,1980-01-06T03:29:24
1633358803,586256,1764520,-44.375,1,10,3,1980-01-06T03:29:25
1633358804,635623,1765556,-44.4375,11,10,3,1980-01-06T03:29:26
1633358805,576163,1766592,-44.375,17,10,3,1980-01-06T03:29:27
1633358806,583399,1767524,-44.5,27,10,3,1980-01-06T03:29:28
1633358807,613410,1768535,-44.4375,37,10,3,1980-01-06T03:29:29
1633358808,633715,1769557,-44.4375,43,10,3,1980-01-06T03:29:30
1633358809,613433,1770627,-44.4375,53,10,3,1980-01-06T03:29:31
1633358810,613531,1771543,-44.4375,63,10,3,1980-01-06T03:29:32
1633358811,615996,1772538,-44.5,69,10,3,1980-01-06T03:29:33
1633358812,626135,1773634,-44.4375,79,10,3,1980-01-06T03:29:34
1633358813,623391,1774547,-44.4375,89,10,3,1980-01-06T03:29:35
1633358814,623512,1775546,-44.4375,95,10,3,1980-01-06T03:29:36
1633358815,616816,1776553,-44.4375,105,10,3,1980-01-06T03:29:37
1633358816,623640,1777624,-44.4375,115,10,3,1980-01-06T03:29:38
1633358817,623380,1778571,-44.5,125,10,3,1980-01-06T03:29:39
1633358818,613493,1779554,-44.5,131,10,3,1980-01-06T03:29:40
1633358819,695670,1780634,-44.4375,141,10,3,1980-01-06T03:29:41
1633358820,613481,1781574,-44.4375,151,10,3,1980-01-06T03:29:42
1633358821,623814,1782554,-44.4375,157,10,3,1980-01-06T03:29:43
1633358822,623395,1783548,-44.4375,167,10,3,1980-01-06T03:29:44
1633358823,661825,1784581,-44.4375,177,10,3,1980-01-06T03:29:45
1633358824,616251,1785632,-44.4375,183,10,3,1980-01-06T03:29:46
1633358825,613512,1786555,-44.375,193,10,3,1980-01-06T03:29:47
1633358826,657149,1787593,-44.375,203,10,3,1980-01-06T03:29:48
1633358827,656411,1788594,-44.4375,209,10,3,1980-01-06T03:29:49
1633358828,673731,1789677,-44.4375,219,10,3,1980-01-06T03:29:50
1633358829,676128,1790606,-44.4375,229,10,3,1980-01-06T03:29:51
1633358830,684014,1791624,-44.4375,235,10,3,1980-01-06T03:29:52
1633358831,676196,1792673,-44.375,245,10,3,1980-01-06T03:29:53
1633358832,693435,1793624,-44.375,255,10,3,1980-01-06T03:29:54
1633358833,683520,1794616,-44.375,5,10,3,1980-01-06T03:29:55
1633358834,703960,1795636,-44.3125,15,10,3,1980-01-06T03:29:56
1633358835,695606,1796703,-44.3125,25,10,3,1980-01-06T03:29:57
1633358836,693387,1797645,-44.25,35,10,3,1980-01-06T03:29:58
1633358837,696134,1798626,-44.25,41,10,3,1980-01-06T03:29:59
1633358838,756178,1799686,-44.25,51,10,3,1980-01-06T03:30:00
1633358839,756124,1800700,-44.25,61,10,3,1980-01-06T03:30:01
1633358840,756128,1801687,-44.25,67,10,3,1980-01-06T03:30:02
1633358841,756153,1802694,-44.25,77,10,3,1980-01-06T03:30:03
1633358842,755813,1803676,-44.1875,87,10,3,1980-01-06T03:30:04
1633358843,764527,1804746,-44.1875,93,10,3,1980-01-06T03:30:05
1633358844,773775,1805707,-44.1875,103,10,3,1980-01-06T03:30:06
1633358845,773396,1806694,-44.1875,113,10,3,1980-01-06T03:30:07
1633358846,773387,1807702,-44.125,119,10,3,1980-01-06T03:30:08
1633358847,766143,1808757,-44.125,129,10,3,1980-01-06T03:30:09
1633358848,763496,1809704,-44.125,139,10,3,1980-01-06T03:30:10
1633358849,773714,1810714,-44.125,145,10,3,1980-01-06T03:30:11
1633358850,863685,1811786,-44.125,155,10,3,1980-01-06T03:30:12
1633358851,853496,1812771,-44.0625,165,10,3,1980-01-06T03:30:13
1633358852,867063,1813804,-44.0625,175,10,3,1980-01-06T03:30:14
1633358853,863380,1814785,-44.0625,181,10,3,1980-01-06T03:30:15
1633358854,873581,1815795,-44.0625,191,10,3,1980-01-06T03:30:16
1633358855,873499,1816865,-44,201,10,3,1980-01-06T03:30:17
1633358856,863683,1817804,-44,207,10,3,1980-01-06T03:30:18
1633358857,876147,1818808,-44,217,10,3,1980-01-06T03:30:19
1633358858,883399,1819805,-44,227,10,3,1980-01-06T03:30:20
1633358859,883380,1820804,-44,233,10,3,1980-01-06T03:30:21
1633358860,873500,1821807,-44,243,10,3,1980-01-06T03:30:22
1633358861,873489,1822806,-43.9375,253,10,3,1980-01-06T03:30:23
1633358862,923503,1823852,-44,3,10,3,1980-01-06T03:30:24
1633358863,936293,1824944,-43.9375,13,10,3,1980-01-06T03:30:25
1633358864,923863,1825846,-43.875,23,10,3,1980-01-06T03:30:26
1633358865,923777,1826875,-43.875,33,10,3,1980-01-06T03:30:27
1633358866,925802,1827854,-43.9375,39,10,3,1980-01-06T03:30:28
1633358867,943395,1828946,-43.875,49,10,3,1980-01-06T03:30:29
1633358868,933509,1829874,-43.875,59,10,3,1980-01-06T03:30:30
1633358869,925840,1830846,-43.875,65,10,3,1980-01-06T03:30:31
1633358870,923866,1831833,-43.8125,75,10,3,1980-01-06T03:30:32
1633358871,934060,1832856,-43.8125,85,10,3,1980-01-06T03:30:33
1633358872,926124,1833864,-43.8125,91,10,3,1980-01-06T03:30:34
1633358873,933514,1834855,-43.8125,101,10,3,1980-01-06T03:30:35
1633358874,936240,1835943,-43.8125,111,10,3,1980-01-06T03:30:36
1633358875,943516,1836865,-43.8125,117,10,3,1980-01-06T03:30:37
1633358876,937939,1837874,-43.75,127,10,3,1980-01-06T03:30:38
1633358877,936293,1838874,-43.75,137,10,3,1980-01-06T03:30:39
1633358878,936124,1839869,-43.8125,143,10,3,1980-01-06T03:30:40
1633358879,943392,1840864,-43.75,153,10,3,1980-01-06T03:30:41
1633358880,946328,1841884,-43.75,163,10,3,1980-01-06T03:30:42
1633358881,945436,1842970,-43.75,173,10,3,1980-01-06T03:30:43
1633358882,943974,1843876,-43.6875,179,10,3,1980-01-06T03:30:44
1633358883,933394,1844854,-43.6875,189,10,3,1980-01-06T03:30:45
1633358884,946131,1845888,-43.6875,199,10,3,1980-01-06T03:30:46
1633358886,15967,1846934,-43.6875,205,10,3,1980-01-06T03:30:48
1633358886,943509,1847876,-43.75,215,10,3,1980-01-06T03:30:48
1633358887,946787,1848870,-43.6875,225,10,3,1980-01-06T03:30:49
1633358888,935405,1849944,-43.6875,231,10,3,1980-01-06T03:30:50
1633358889,936136,1850868,-43.75,241,10,3,1980-01-06T03:30:51
1633358890,933497,1851874,-43.8125,251,10,3,1980-01-06T03:30:52
1633358891,933477,1852873,-43.75,1,10,3,1980-01-06T03:30:53
1633358893,44168,1853976,-43.75,11,10,3,1980-01-06T03:30:55
1633358894,53392,1855048,-43.75,21,10,3,1980-01-06T03:30:56
1633358895,43671,1855966,-43.6875,27,10,3,1980-01-06T03:30:57
1633358896,43522,1856965,-43.8125,37,10,3,1980-01-06T03:30:58
1633358897,53576,1857976,-43.8125,47,10,3,1980-01-06T03:30:59
1633358898,53964,1858986,-43.8125,53,10,3,1980-01-06T03:31:00
1633358899,46135,1859985,-43.8125,63,10,3,1980-01-06T03:31:01
1633358900,53430,1860995,-43.8125,73,10,3,1980-01-06T03:31:02
1633358901,159436,1862084,-43.875,83,10,3,1980-01-06T03:31:03
1633358902,53516,1862975,-43.9375,89,10,3,1980-01-06T03:31:04
1633358903,56726,1863986,-43.9375,99,10,3,1980-01-06T03:31:05
1633358904,56128,1865012,-43.9375,109,10,3,1980-01-06T03:31:06
1633358905,116478,1866036,-43.9375,115,10,3,1980-01-06T03:31:07
1633358906,53493,1866986,-43.9375,125,10,3,1980-01-06T03:31:08
1633358907,54538,1867987,-44,135,10,3,1980-01-06T03:31:09
1633358908,135788,1869064,-43.9375,141,10,3,1980-01-06T03:31:10
1633358909,136250,1870060,-43.9375,151,10,3,1980-01-06T03:31:11
1633358910,136335,1871069,-44.0625,161,10,3,1980-01-06T03:31:12
1633358911,136756,1872066,-44,167,10,3,1980-01-06T03:31:13
1633358912,154267,1873077,-44,177,10,3,1980-01-06T03:31:14
1633358913,144751,1874144,-44,187,10,3,1980-01-06T03:31:15
1633358914,143396,1875074,-44.0625,193,10,3,1980-01-06T03:31:16
1633358915,143499,1876067,-44.125,203,10,3,1980-01-06T03:31:17
1633358916,153498,1877077,-44.125,213,10,3,1980-01-06T03:31:18
1633358917,146307,1878102,-44.125,223,10,3,1980-01-06T03:31:19
1633358918,143500,1879078,-44.1875,229,10,3,1980-01-06T03:31:20
1633358919,154407,1880080,-44.125,239,10,3,1980-01-06T03:31:21
1633358920,235651,1881161,-44.1875,249,10,3,1980-01-06T03:31:22
1633358921,156377,1882086,-44.125,255,10,3,1980-01-06T03:31:23
1633358922,153742,1883079,-44.125,9,10,3,1980-01-06T03:31:24
1633358923,166124,1884103,-44.125,19,10,3,1980-01-06T03:31:25
1633358924,176479,1885097,-44.125,25,10,3,1980-01-06T03:31:26
1633358925,156434,1886086,-44.1875,35,10,3,1980-01-06T03:31:27
1633358926,153668,1887078,-44.1875,45,10,3,1980-01-06T03:31:28
1633358927,224584,1888155,-44.3125,51,10,3,1980-01-06T03:31:29
1633358928,213512,1889122,-44.3125,61,10,3,1980-01-06T03:31:30
1633358929,217288,1890148,-44.3125,71,10,3,1980-01-06T03:31:31
1633358930,216120,1891177,-44.3125,81,10,3,1980-01-06T03:31:32
1633358931,224380,1892148,-44.3125,87,10,3,1980-01-06T03:31:33
1633358932,226145,1893242,-44.3125,97,10,3,1980-01-06T03:31:34
1633358933,226160,1894158,-44.25,103,10,3,1980-01-06T03:31:35
1633358934,224357,1895153,-44.25,113,10,3,1980-01-06T03:31:36
1633358935,213770,1896137,-44.375,123,10,3,1980-01-06T03:31:37
1633358936,272083,1897178,-44.4375,133,10,3,1980-01-06T03:31:38
1633358937,262364,1898164,-44.5,139,10,3,1980-01-06T03:31:39
1633358938,262322,1899153,-44.5,149,10,3,1980-01-06T03:31:40
1633358939,333826,1900226,-44.5625,159,10,3,1980-01-06T03:31:41
1633358940,274495,1901166,-44.5,165,10,3,1980-01-06T03:31:42
1633358941,271650,1902168,-44.5625,175,10,3,1980-01-06T03:31:43
1633358942,272227,1903167,-44.5625,185,10,3,1980-01-06T03:31:44
1633358943,293998,1904175,-44.625,191,10,3,1980-01-06T03:31:45
1633358944,272086,1905155,-44.6875,201,10,3,1980-01-06T03:31:46
1633358945,271812,1906174,-44.625,211,10,3,1980-01-06T03:31:47
1633358946,343939,1907227,-44.6875,217,10,3,1980-01-06T03:31:48
1633358947,351538,1908233,-44.6875,227,10,3,1980-01-06T03:31:49
1633358948,341548,1909236,-44.6875,237,10,3,1980-01-06T03:31:50
1633358949,344259,1910244,-44.6875,243,10,3,1980-01-06T03:31:51
1633358950,344476,1911240,-44.6875,253,10,3,1980-01-06T03:31:52
1633358951,433773,1912334,-44.6875,7,10,3,1980-01-06T03:31:53
1633358952,361840,1913361,-44.6875,17,10,3,1980-01-06T03:31:54
1633358953,354282,1914249,-44.75,23,10,3,1980-01-06T03:31:55
1633358954,354290,1915250,-44.6875,33,10,3,1980-01-06T03:31:56
1633358955,354271,1916253,-44.75,43,10,3,1980-01-06T03:31:57
1633358956,354254,1917253,-44.6875,49,10,3,1980-01-06T03:31:58
1633358957,351635,1918246,-44.6875,59,10,3,1980-01-06T03:31:59
1633358958,431840,1919324,-44.625,69,10,3,1980-01-06T03:32:00
1633358959,431827,1920423,-44.625,79,10,3,1980-01-06T03:32:01
1633358960,424277,1921323,-44.6875,85,10,3,1980-01-06T03:32:02
1633358961,434412,1922326,-44.6875,95,10,3,1980-01-06T03:32:03
1633358962,432835,1923353,-44.75,105,10,3,1980-01-06T03:32:04
1633358963,432572,1924394,-44.8125,111,10,3,1980-01-06T03:32:05
1633358964,431538,1925316,-44.75,121,10,3,1980-01-06T03:32:06
1633358965,432132,1926346,-44.75,131,10,3,1980-01-06T03:32:07
1633358966,433944,1927316,-44.75,137,10,3,1980-01-06T03:32:08
1633358967,422838,1928316,-44.75,147,10,3,1980-01-06T03:32:09
1633358968,440001,1929346,-44.75,157,10,3,1980-01-06T03:32:10
1633358969,432421,1930334,-44.75,163,10,3,1980-01-06T03:32:11
1633358970,444268,1931406,-44.6875,173,10,3,1980-01-06T03:32:12
1633358971,434437,1932334,-44.6875,183,10,3,1980-01-06T03:32:13
1633358972,444646,1933336,-44.6875,189,10,3,1980-01-06T03:32:14
1633358973,442188,1934325,-44.6875,199,10,3,1980-01-06T03:32:15
1633358974,452767,1935338,-44.6875,209,10,3,1980-01-06T03:32:16
1633358975,444545,1936346,-44.6875,215,10,3,1980-01-06T03:32:17
1633358976,441537,1937345,-44.6875,225,10,3,1980-01-06T03:32:18
1633358977,451535,1938411,-44.6875,235,10,3,1980-01-06T03:32:19
1633358978,462148,1939358,-44.6875,241,10,3,1980-01-06T03:32:20
1633358979,461646,1940364,-44.625,251,10,3,1980-01-06T03:32:21
1633358980,471571,1941425,-44.625,5,10,3,1980-01-06T03:32:22
1633358981,461628,1942374,-44.625,15,10,3,1980-01-06T03:32:23
1633358982,461859,1943349,-44.625,21,10,3,1980-01-06T03:32:24
1633358983,471632,1944358,-44.5625,31,10,3,1980-01-06T03:32:25
1633358984,484326,1945446,-44.5625,41,10,3,1980-01-06T03:32:26
1633358985,481524,1946385,-44.625,47,10,3,1980-01-06T03:32:27
1633358986,481631,1947383,-44.5625,57,10,3,1980-01-06T03:32:28
1633358987,551538,1948454,-44.5625,67,10,3,1980-01-06T03:32:29
1633358988,561838,1949447,-44.5625,73,10,3,1980-01-06T03:32:30
1633358989,571572,1950532,-44.5,83,10,3,1980-01-06T03:32:31
1633358990,551813,1951444,-44.5,93,10,3,1980-01-06T03:32:32
1633358991,553652,1952454,-44.5,103,10,3,1980-01-06T03:32:33
1633358992,554263,1953532,-44.4375,109,10,3,1980-01-06T03:32:34
1633358993,554263,1954449,-44.5,119,10,3,1980-01-06T03:32:35
1633358994,578647,1955474,-44.4375,129,10,3,1980-01-06T03:32:36
1633358995,554486,1956449,-44.4375,135,10,3,1980-01-06T03:32:37
1633358996,555014,1957530,-44.4375,145,10,3,1980-01-06T03:32:38
1633358997,551882,1958437,-44.4375,155,10,3,1980-01-06T03:32:39
1633358998,553927,1959438,-44.4375,161,10,3,1980-01-06T03:32:40
1633358999,561540,1960527,-44.4375,171,10,3,1980-01-06T03:32:41
1633359000,554334,1961456,-44.4375,181,10,3,1980-01-06T03:32:42
1633359001,551965,1962445,-44.4375,187,10,3,1980-01-06T03:32:43
1633359002,561650,1963448,-44.4375,197,10,3,1980-01-06T03:32:44
1633359003,563532,1964522,-44.4375,207,10,3,1980-01-06T03:32:45
1633359004,571629,1965491,-44.4375,217,10,3,1980-01-06T03:32:46
1633359005,561662,1966458,-44.5,223,10,3,1980-01-06T03:32:47
1633359006,561657,1967464,-44.5625,233,10,3,1980-01-06T03:32:48
1633359007,564337,1968484,-44.5625,243,10,3,1980-01-06T03:32:49
1633359008,571537,1969461,-44.5,249,10,3,1980-01-06T03:32:50
1633359009,561538,1970464,-44.5,3,10,3,1980-01-06T03:32:51
1633359010,629859,1971528,-44.5,13,10,3,1980-01-06T03:32:52
1633359011,571546,1972456,-44.4375,19,10,3,1980-01-06T03:32:53
1633359012,564539,1973464,-44.5,29,10,3,1980-01-06T03:32:54
1633359013,571905,1974467,-44.5,39,10,3,1980-01-06T03:32:55
1633359014,574259,1975469,-44.5,45,10,3,1980-01-06T03:32:56
1633359015,581526,1976476,-44.5,55,10,3,1980-01-06T03:32:57
1633359016,591548,1977494,-44.5,65,10,3,1980-01-06T03:32:58
1633359017,625846,1978506,-44.5,71,10,3,1980-01-06T03:32:59
1633359018,581850,1979466,-44.4375,81,10,3,1980-01-06T03:33:00
1633359019,581982,1980476,-44.4375,91,10,3,1980-01-06T03:33:01
1633359020,581531,1981467,-44.4375,97,10,3,1980-01-06T03:33:02
1633359021,643885,1982524,-44.4375,107,10,3,1980-01-06T03:33:03
1633359022,571829,1983466,-44.5,117,10,3,1980-01-06T03:33:04
1633359023,584263,1984506,-44.5,127,10,3,1980-01-06T03:33:05
1633359024,643990,1985526,-44.5,133,10,3,1980-01-06T03:33:06
1633359025,641992,1986506,-44.5625,143,10,3,1980-01-06T03:33:07
1633359026,641534,1987553,-44.5625,153,10,3,1980-01-06T03:33:08
1633359027,641517,1988545,-44.5625,159,10,3,1980-01-06T03:33:09
1633359028,647646,1989534,-44.5625,169,10,3,1980-01-06T03:33:10
1633359029,661634,1990616,-44.625,179,10,3,1980-01-06T03:33:11
1633359030,644402,1991544,-44.5625,185,10,3,1980-01-06T03:33:12
1633359031,671807,1992555,-44.5625,195,10,3,1980-01-06T03:33:13
1633359032,661831,1993546,-44.5625,205,10,3,1980-01-06T03:33:14
1633359033,651527,1994555,-44.625,211,10,3,1980-01-06T03:33:15
1633359034,661629,1995564,-44.625,221,10,3,1980-01-06T03:33:16
1633359035,651667,1996534,-44.5625,231,10,3,1980-01-06T03:33:17
1633359036,746283,1997609,-44.5625,237,10,3,1980-01-06T03:33:18
1633359037,756083,1998557,-44.5625,247,10,3,1980-01-06T03:33:19
1633359038,756106,1999561,-44.5625,1,10,3,1980-01-06T03:33:20
1633359039,763470,2000591,-44.5625,11,10,3,1980-01-06T03:33:21
1633359040,825788,2001615,-44.625,17,10,3,1980-01-06T03:33:22
1633359041,753831,2002548,-44.6875,27,10,3,1980-01-06T03:33:23
1633359042,753363,2003564,-44.625,33,10,3,1980-01-06T03:33:24
1633359043,835385,2004632,-44.625,43,10,3,1980-01-06T03:33:25
1633359044,843718,2005623,-44.625,53,10,3,1980-01-06T03:33:26
1633359045,833355,2006647,-44.625,63,10,3,1980-01-06T03:33:27
1633359046,853748,2007657,-44.625,69,10,3,1980-01-06T03:33:28
1633359047,833474,2008632,-44.625,79,10,3,1980-01-06T03:33:29
1633359048,836282,2009715,-44.625,89,10,3,1980-01-06T03:33:30
1633359049,833492,2010637,-44.625,95,10,3,1980-01-06T03:33:31
1633359050,843655,2011637,-44.625,105,10,3,1980-01-06T03:33:32
1633359051,836099,2012637,-44.625,115,10,3,1980-01-06T03:33:33
1633359052,833347,2013625,-44.75,121,10,3,1980-01-06T03:33:34
1633359053,843362,2014720,-44.6875,131,10,3,1980-01-06T03:33:35
1633359054,836158,2015644,-44.6875,141,10,3,1980-01-06T03:33:36
1633359055,879447,2016674,-44.75,147,10,3,1980-01-06T03:33:37
1633359056,886101,2017764,-44.75,157,10,3,1980-01-06T03:33:38
1633359057,883452,2018675,-44.75,167,10,3,1980-01-06T03:33:39
1633359058,886930,2019704,-44.75,177,10,3,1980-01-06T03:33:40
1633359059,887476,2020695,-44.8125,183,10,3,1980-01-06T03:33:41
1633359060,885368,2021752,-44.8125,193,10,3,1980-01-06T03:33:42
1633359061,899139,2022699,-44.8125,203,10,3,1980-01-06T03:33:43
1633359062,886163,2023694,-44.75,209,10,3,1980-01-06T03:33:44
1633359063,893677,2024685,-44.75,219,10,3,1980-01-06T03:33:45
1633359064,904028,2025697,-44.75,229,10,3,1980-01-06T03:33:46
1633359065,896094,2026777,-44.8125,235,10,3,1980-01-06T03:33:47
1633359066,903376,2027697,-44.8125,245,10,3,1980-01-06T03:33:48
1633359067,963477,2028773,-44.75,255,10,3,1980-01-06T03:33:49
1633359068,966251,2029856,-44.8125,9,10,3,1980-01-06T03:33:50
1633359069,966150,2030775,-44.875,15,10,3,1980-01-06T03:33:51
1633359070,973470,2031776,-44.8125,25,10,3,1980-01-06T03:33:52
1633359071,973463,2032794,-44.75,35,10,3,1980-01-06T03:33:53
1633359072,976455,2033848,-44.6875,41,10,3,1980-01-06T03:33:54
1633359073,986242,2034794,-44.6875,51,10,3,1980-01-06T03:33:55
1633359074,993989,2035787,-44.6875,61,10,3,1980-01-06T03:33:56
1633359076,56076,2036845,-44.6875,67,10,3,1980-01-06T03:33:58
1633359077,13378,2037824,-44.6875,77,10,3,1980-01-06T03:33:59
1633359077,986190,2038788,-44.625,87,10,3,1980-01-06T03:33:59
1633359078,993495,2039784,-44.6875,93,10,3,1980-01-06T03:34:00
1633359080,66226,2040862,-44.6875,103,10,3,1980-01-06T03:34:02
1633359080,984283,2041787,-44.6875,113,10,3,1980-01-06T03:34:02
1633359081,986138,2042793,-44.6875,119,10,3,1980-01-06T03:34:03
1633359083,64032,2043861,-44.6875,129,10,3,1980-01-06T03:34:05
1633359084,56114,2044865,-44.6875,139,10,3,1980-01-06T03:34:06
1633359085,63649,2045962,-44.6875,149,10,3,1980-01-06T03:34:07
1633359086,56105,2046864,-44.6875,155,10,3,1980-01-06T03:34:08
1633359087,63458,2047858,-44.75,165,10,3,1980-01-06T03:34:09
1633359088,53943,2048945,-44.75,175,10,3,1980-01-06T03:34:10
1633359089,53740,2049850,-44.6875,181,10,3,1980-01-06T03:34:11
1633359090,63374,2050857,-44.6875,191,10,3,1980-01-06T03:34:12
1633359091,79340,2051885,-44.6875,201,10,3,1980-01-06T03:34:13
1633359092,53503,2052919,-44.6875,207,10,3,1980-01-06T03:34:14
1633359093,66122,2053874,-44.6875,217,10,3,1980-01-06T03:34:15
1633359094,63477,2054867,-44.6875,227,10,3,1980-01-06T03:34:16
1633359095,64124,2055934,-44.6875,233,10,3,1980-01-06T03:34:17
1633359096,63743,2056858,-44.6875,243,10,3,1980-01-06T03:34:18
1633359097,66095,2057874,-44.6875,253,10,3,1980-01-06T03:34:19
1633359098,73399,2058883,-44.6875,3,10,3,1980-01-06T03:34:20
1633359099,136012,2059932,-44.625,13,10,3,1980-01-06T03:34:21
1633359100,73676,2060877,-44.6875,23,10,3,1980-01-06T03:34:22
1633359101,66095,2061867,-44.625,29,10,3,1980-01-06T03:34:23
1633359102,145117,2062940,-44.625,39,10,3,1980-01-06T03:34:24
1633359103,143366,2063936,-44.625,49,10,3,1980-01-06T03:34:25
1633359104,173543,2065041,-44.625,59,10,3,1980-01-06T03:34:26
1633359105,153846,2065959,-44.625,65,10,3,1980-01-06T03:34:27
1633359106,164357,2066967,-44.625,75,10,3,1980-01-06T03:34:28
1633359107,163456,2068029,-44.625,85,10,3,1980-01-06T03:34:29
1633359108,163351,2068957,-44.625,91,10,3,1980-01-06T03:34:30
1633359109,153458,2069964,-44.5625,101,10,3,1980-01-06T03:34:31
1633359110,166163,2071044,-44.5625,111,10,3,1980-01-06T03:34:32
1633359111,153671,2071957,-44.5,117,10,3,1980-01-06T03:34:33
1633359112,153357,2072949,-44.5,127,10,3,1980-01-06T03:34:34
1633359113,175759,2073967,-44.5,137,10,3,1980-01-06T03:34:35
1633359114,183752,2075074,-44.5,147,10,3,1980-01-06T03:34:36
1633359115,173466,2075985,-44.5,153,10,3,1980-01-06T03:34:37
1633359116,193651,2076986,-44.5,163,10,3,1980-01-06T03:34:38
1633359117,204200,2078016,-44.4375,173,10,3,1980-01-06T03:34:39
1633359118,203362,2078998,-44.4375,179,10,3,1980-01-06T03:34:40
1633359119,196110,2079998,-44.4375,189,10,3,1980-01-06T03:34:41
1633359120,196393,2080999,-44.4375,199,10,3,1980-01-06T03:34:42
1633359121,273637,2082066,-44.375,205,10,3,1980-01-06T03:34:43
1633359122,273372,2083148,-44.375,215,10,3,1980-01-06T03:34:44
1633359123,266230,2084070,-44.375,225,10,3,1980-01-06T03:34:45
1633359124,275040,2085070,-44.3125,231,10,3,1980-01-06T03:34:46
1633359125,263466,2086056,-44.3125,241,10,3,1980-01-06T03:34:47
1633359126,263363,2087130,-44.3125,251,10,3,1980-01-06T03:34:48
1633359127,266214,2088068,-44.25,1,10,3,1980-01-06T03:34:49
1633359128,263467,2089067,-44.25,11,10,3,1980-01-06T03:34:50
1633359129,346118,2090165,-44.25,21,10,3,1980-01-06T03:34:51
1633359130,350283,2091154,-44.25,31,10,3,1980-01-06T03:34:52
1633359131,346461,2092230,-44.25,37,10,3,1980-01-06T03:34:53
1633359132,346093,2093146,-44.1875,47,10,3,1980-01-06T03:34:54
1633359133,356166,2094146,-44.25,57,10,3,1980-01-06T03:34:55
1633359134,363604,2095236,-44.1875,63,10,3,1980-01-06T03:34:56
1633359135,356104,2096159,-44.1875,73,10,3,1980-01-06T03:34:57
1633359136,356436,2097164,-44.1875,83,10,3,1980-01-06T03:34:58
1633359137,383730,2098165,-44.25,89,10,3,1980-01-06T03:34:59
1633359138,392911,2099235,-44.25,99,10,3,1980-01-06T03:35:00
1633359139,383411,2100163,-44.1875,109,10,3,1980-01-06T03:35:01
1633359140,401298,2101183,-44.1875,115,10,3,1980-01-06T03:35:02
1633359141,470791,2102253,-44.1875,125,10,3,1980-01-06T03:35:03
1633359142,473676,2103247,-44.1875,135,10,3,1980-01-06T03:35:04
1633359143,480677,2104270,-44.125,145,10,3,1980-01-06T03:35:05
1633359144,493400,2105274,-44.125,151,10,3,1980-01-06T03:35:06
1633359145,490687,2106254,-44.125,161,10,3,1980-01-06T03:35:07
1633359146,503569,2107276,-44.125,171,10,3,1980-01-06T03:35:08
1633359147,491572,2108274,-44.125,177,10,3,1980-01-06T03:35:09
1633359148,570967,2109332,-44.125,187,10,3,1980-01-06T03:35:10
1633359149,570721,2110404,-44.0625,197,10,3,1980-01-06T03:35:11
1633359150,560823,2111344,-44.0625,203,10,3,1980-01-06T03:35:12
1633359151,564034,2112343,-44.0625,213,10,3,1980-01-06T03:35:13
1633359152,560767,2113326,-44,223,10,3,1980-01-06T03:35:14
1633359153,563413,2114430,-44.0625,233,10,3,1980-01-06T03:35:15
1633359154,573410,2115348,-44.0625,239,10,3,1980-01-06T03:35:16
1633359155,573406,2116354,-44.0625,249,10,3,1980-01-06T03:35:17
1633359156,643418,2117447,-44.0625,3,10,3,1980-01-06T03:35:18
1633359157,660681,2118425,-44.0625,9,10,3,1980-01-06T03:35:19
1633359158,640785,2119473,-44.0625,19,10,3,1980-01-06T03:35:20
1633359159,660724,2120444,-44.0625,29,10,3,1980-01-06T03:35:21
1633359160,661217,2121428,-44,35,10,3,1980-01-06T03:35:22
1633359161,732977,2122494,-44,45,10,3,1980-01-06T03:35:23
1633359162,661104,2123428,-44.125,55,10,3,1980-01-06T03:35:24
1633359163,663907,2124444,-44.0625,61,10,3,1980-01-06T03:35:25
1633359164,660678,2125445,-44.0625,71,10,3,1980-01-06T03:35:26
1633359165,733020,2126502,-44.125,81,10,3,1980-01-06T03:35:27
1633359166,661085,2127449,-44.0625,91,10,3,1980-01-06T03:35:28
