time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian
1633358510,596794,1472048,-36.125,16,10,4,1980-01-06T03:24:32
1633358511,594152,1472967,-36.3125,26,10,4,1980-01-06T03:24:33
1633358512,600395,1473965,-36.375,32,10,4,1980-01-06T03:24:34
1633358513,594461,1474944,-36.4375,42,10,4,1980-01-06T03:24:35
1633358514,596775,1475975,-36.6875,52,10,4,1980-01-06T03:24:36
1633358515,594158,1476984,-36.875,62,10,4,1980-01-06T03:24:37
1633358516,597002,1477974,-37,68,10,4,1980-01-06T03:24:38
1633358517,594235,1479022,-37,78,10,4,1980-01-06T03:24:39
1633358518,594695,1479994,-37.0625,88,10,4,1980-01-06T03:24:40
1633358519,604371,1480976,-37.1875,94,10,4,1980-01-06T03:24:41
1633358520,594051,1481955,-37.25,104,10,4,1980-01-06T03:24:42
1633358521,596802,1482969,-37.25,114,10,4,1980-01-06T03:24:43
1633358522,586868,1483961,-37.4375,120,10,4,1980-01-06T03:24:44
1633358523,616893,1484994,-37.375,130,10,4,1980-01-06T03:24:45
1633358524,656089,1486022,-37.4375,140,10,4,1980-01-06T03:24:46
1633358525,656874,1487100,-37.5,146,10,4,1980-01-06T03:24:47
1633358526,666813,1488046,-37.375,156,10,4,1980-01-06T03:24:48
1633358527,674054,1489036,-37.375,166,10,4,1980-01-06T03:24:49
1633358528,654179,1490014,-37.5625,172,10,4,1980-01-06T03:24:50
1633358529,657727,1491090,-37.625,182,10,4,1980-01-06T03:24:51
1633358530,656794,1492034,-37.75,192,10,4,1980-01-06T03:24:52
1633358531,670155,1493050,-37.875,202,10,4,1980-01-06T03:24:53
1633358532,656958,1494028,-38.0625,208,10,4,1980-01-06T03:24:54
1633358533,674418,1495047,-38.25,218,10,4,1980-01-06T03:24:55
1633358534,695124,1496060,-38.4375,228,10,4,1980-01-06T03:24:56
1633358535,674152,1497055,-38.5,234,10,4,1980-01-06T03:24:57
1633358536,729489,1498123,-38.5,244,10,4,1980-01-06T03:24:58
1633358537,725919,1499045,-38.5,254,10,4,1980-01-06T03:24:59
1633358538,730729,1500062,-38.5625,4,10,4,1980-01-06T03:25:00
1633358539,738025,1501049,-38.6875,14,10,4,1980-01-06T03:25:01
1633358540,737835,1502050,-38.75,24,10,4,1980-01-06T03:25:02
1633358541,727786,1503118,-38.6875,30,10,4,1980-01-06T03:25:03
1633358542,740296,1504064,-38.75,40,10,4,1980-01-06T03:25:04
1633358543,747600,1505066,-38.75,50,10,4,1980-01-06T03:25:05
1633358544,741236,1506128,-38.75,56,10,4,1980-01-06T03:25:06
1633358545,747871,1507075,-38.75,66,10,4,1980-01-06T03:25:07
1633358546,757476,1508075,-38.875,76,10,4,1980-01-06T03:25:08
1633358547,741162,1509064,-38.875,82,10,4,1980-01-06T03:25:09
1633358548,748122,1510120,-38.8125,92,10,4,1980-01-06T03:25:10
1633358549,748037,1511060,-38.8125,102,10,4,1980-01-06T03:25:11
1633358550,760372,1512106,-38.8125,112,10,4,1980-01-06T03:25:12
1633358551,767485,1513069,-38.875,118,10,4,1980-01-06T03:25:13
1633358552,767500,1514077,-39.125,128,10,4,1980-01-06T03:25:14
1633358553,783427,1515100,-39.25,138,10,4,1980-01-06T03:25:15
1633358554,768028,1516084,-39.1875,144,10,4,1980-01-06T03:25:16
1633358555,757491,1517138,-39.3125,154,10,4,1980-01-06T03:25:17
1633358556,778452,1518101,-39.5,164,10,4,1980-01-06T03:25:18
1633358557,767516,1519080,-39.5625,170,10,4,1980-01-06T03:25:19
1633358558,761198,1520084,-39.5625,180,10,4,1980-01-06T03:25:20
1633358559,758734,1521075,-39.625,190,10,4,1980-01-06T03:25:21
1633358560,757477,1522065,-39.75,196,10,4,1980-01-06T03:25:22
1633358561,767492,1523084,-39.6875,206,10,4,1980-01-06T03:25:23
1633358562,797759,1524114,-39.625,216,10,4,1980-01-06T03:25:24
1633358563,790228,1525202,-39.5625,226,10,4,1980-01-06T03:25:25
1633358564,790444,1526114,-39.5,232,10,4,1980-01-06T03:25:26
1633358565,790432,1527114,-39.5625,242,10,4,1980-01-06T03:25:27
1633358566,787824,1528134,-39.625,252,10,4,1980-01-06T03:25:28
1633358567,807480,1529188,-39.625,2,10,4,1980-01-06T03:25:29
1633358568,790333,1530114,-39.5625,12,10,4,1980-01-06T03:25:30
1633358569,788342,1531118,-39.625,22,10,4,1980-01-06T03:25:31
1633358570,789952,1532089,-39.75,28,10,4,1980-01-06T03:25:32
1633358571,791099,1533099,-39.875,38,10,4,1980-01-06T03:25:33
1633358572,790221,1534130,-39.875,48,10,4,1980-01-06T03:25:34
1633358573,797483,1535106,-39.9375,54,10,4,1980-01-06T03:25:35
1633358574,839894,1536165,-39.9375,64,10,4,1980-01-06T03:25:36
1633358575,798813,1537106,-39.875,74,10,4,1980-01-06T03:25:37
1633358576,800712,1538125,-39.875,80,10,4,1980-01-06T03:25:38
1633358577,807861,1539119,-40,90,10,4,1980-01-06T03:25:39
1633358578,797490,1540108,-40,100,10,4,1980-01-06T03:25:40
1633358579,807488,1541116,-39.9375,106,10,4,1980-01-06T03:25:41
1633358580,797646,1542114,-39.9375,116,10,4,1980-01-06T03:25:42
1633358581,839799,1543145,-40,126,10,4,1980-01-06T03:25:43
1633358582,807820,1544117,-40,132,10,4,1980-01-06T03:25:44
1633358583,810239,1545135,-40,142,10,4,1980-01-06T03:25:45
1633358584,807511,1546117,-40.125,152,10,4,1980-01-06T03:25:46
1633358585,810001,1547131,-40.125,162,10,4,1980-01-06T03:25:47
1633358586,817680,1548198,-40.1875,168,10,4,1980-01-06T03:25:48
1633358587,818321,1549127,-40.1875,178,10,4,1980-01-06T03:25:49
1633358588,811043,1550148,-40.125,188,10,4,1980-01-06T03:25:50
1633358589,807518,1551114,-40.125,194,10,4,1980-01-06T03:25:51
1633358590,820304,1552144,-40.1875,204,10,4,1980-01-06T03:25:52
1633358591,820379,1553136,-40.25,214,10,4,1980-01-06T03:25:53
1633358592,807790,1554117,-40.4375,220,10,4,1980-01-06T03:25:54
1633358593,810218,1555197,-40.5,230,10,4,1980-01-06T03:25:55
1633358594,817621,1556126,-40.4375,240,10,4,1980-01-06T03:25:56
1633358595,818325,1557128,-40.375,246,10,4,1980-01-06T03:25:57
1633358596,811034,1558135,-40.5,0,10,4,1980-01-06T03:25:58
1633358597,827485,1559137,-40.5625,10,10,4,1980-01-06T03:25:59
1633358598,828164,1560209,-40.5625,16,10,4,1980-01-06T03:26:00
1633358599,827643,1561144,-40.625,26,10,4,1980-01-06T03:26:01
1633358600,818243,1562136,-40.625,36,10,4,1980-01-06T03:26:02
1633358601,820724,1563229,-40.6875,46,10,4,1980-01-06T03:26:03
1633358602,830235,1564147,-40.6875,52,10,4,1980-01-06T03:26:04
1633358603,817646,1565125,-40.6875,62,10,4,1980-01-06T03:26:05
1633358604,827673,1566162,-40.6875,72,10,4,1980-01-06T03:26:06
1633358605,903584,1567212,-40.625,78,10,4,1980-01-06T03:26:07
1633358606,917510,1568306,-40.625,88,10,4,1980-01-06T03:26:08
1633358607,907601,1569214,-40.75,98,10,4,1980-01-06T03:26:09
1633358608,917957,1570228,-40.75,104,10,4,1980-01-06T03:26:10
1633358609,930509,1571249,-40.8125,114,10,4,1980-01-06T03:26:11
1633358610,999875,1572296,-41,124,10,4,1980-01-06T03:26:12
1633358611,950757,1573371,-41.0625,134,10,4,1980-01-06T03:26:13
1633358612,947497,1574255,-41.0625,140,10,4,1980-01-06T03:26:14
1633358614,18329,1575328,-41.0625,150,10,4,1980-01-06T03:26:16
1633358615,17488,1576308,-41.125,156,10,4,1980-01-06T03:26:17
1633358616,10350,1577344,-41.1875,166,10,4,1980-01-06T03:26:18
1633358617,10344,1578334,-41.25,176,10,4,1980-01-06T03:26:19
1633358618,10978,1579340,-41.3125,186,10,4,1980-01-06T03:26:20
1633358619,89824,1580395,-41.25,192,10,4,1980-01-06T03:26:21
1633358620,17771,1581335,-41.25,202,10,4,1980-01-06T03:26:22
1633358621,39077,1582352,-41.25,212,10,4,1980-01-06T03:26:23
1633358622,17496,1583330,-41.3125,218,10,4,1980-01-06T03:26:24
1633358623,7649,1584318,-41.375,228,10,4,1980-01-06T03:26:25
1633358624,17659,1585412,-41.5625,238,10,4,1980-01-06T03:26:26
1633358625,18312,1586329,-41.5,244,10,4,1980-01-06T03:26:27
1633358626,70655,1587386,-41.4375,254,10,4,1980-01-06T03:26:28
1633358627,57497,1588436,-41.4375,8,10,4,1980-01-06T03:26:29
1633358628,70221,1589395,-41.4375,14,10,4,1980-01-06T03:26:30
1633358629,57530,1590384,-41.6875,24,10,4,1980-01-06T03:26:31
1633358630,60273,1591384,-41.8125,34,10,4,1980-01-06T03:26:32
1633358631,139734,1592465,-41.875,44,10,4,1980-01-06T03:26:33
1633358632,68872,1593388,-41.9375,50,10,4,1980-01-06T03:26:34
1633358633,77882,1594405,-41.875,60,10,4,1980-01-06T03:26:35
1633358634,120378,1595466,-41.9375,70,10,4,1980-01-06T03:26:36
1633358635,127942,1596449,-42,76,10,4,1980-01-06T03:26:37
1633358636,130231,1597512,-42,86,10,4,1980-01-06T03:26:38
1633358637,342964,1598446,-42,96,10,4,1980-01-06T03:26:39
1633358638,343060,1599456,-41.9375,102,10,4,1980-01-06T03:26:40
1633358639,435223,1600547,-41.875,112,10,4,1980-01-06T03:26:41
1633358640,363293,1601476,-41.875,122,10,4,1980-01-06T03:26:42
1633358641,363444,1602466,-41.8125,128,10,4,1980-01-06T03:26:43
1633358642,355697,1603467,-41.875,138,10,4,1980-01-06T03:26:44
1633358643,425404,1604526,-41.9375,148,10,4,1980-01-06T03:26:45
1633358644,433425,1605630,-42,158,10,4,1980-01-06T03:26:46
1633358645,423352,1606538,-42.0625,164,10,4,1980-01-06T03:26:47
1633358646,432975,1607554,-42,174,10,4,1980-01-06T03:26:48
1633358647,435697,1608579,-42.125,184,10,4,1980-01-06T03:26:49
1633358648,442976,1609565,-42.3125,190,10,4,1980-01-06T03:26:50
1633358649,433071,1610554,-42.5,200,10,4,1980-01-06T03:26:51
1633358650,434314,1611544,-42.625,210,10,4,1980-01-06T03:26:52
1633358651,507361,1612625,-42.6875,216,10,4,1980-01-06T03:26:53
1633358652,435697,1613632,-42.5625,226,10,4,1980-01-06T03:26:54
1633358653,435705,1614555,-42.5,236,10,4,1980-01-06T03:26:55
1633358654,442955,1615564,-42.5625,242,10,4,1980-01-06T03:26:56
1633358655,434986,1616528,-42.6875,252,10,4,1980-01-06T03:26:57
1633358656,453057,1617648,-42.6875,6,10,4,1980-01-06T03:26:58
1633358657,443331,1618550,-42.625,12,10,4,1980-01-06T03:26:59
1633358658,455842,1619570,-42.5625,22,10,4,1980-01-06T03:27:00
1633358659,455685,1620555,-42.5625,32,10,4,1980-01-06T03:27:01
1633358660,466190,1621578,-42.75,38,10,4,1980-01-06T03:27:02
1633358661,455701,1622567,-42.875,48,10,4,1980-01-06T03:27:03
1633358662,453058,1623574,-42.9375,58,10,4,1980-01-06T03:27:04
1633358663,453067,1624651,-42.9375,68,10,4,1980-01-06T03:27:05
1633358664,453128,1625574,-43,74,10,4,1980-01-06T03:27:06
1633358665,453054,1626566,-43.125,84,10,4,1980-01-06T03:27:07
1633358666,456055,1627589,-43.25,94,10,4,1980-01-06T03:27:08
1633358667,452949,1628555,-43.25,100,10,4,1980-01-06T03:27:09
1633358668,465716,1629577,-43.375,110,10,4,1980-01-06T03:27:10
1633358669,463072,1630564,-43.3125,120,10,4,1980-01-06T03:27:11
1633358670,515842,1631633,-43.375,126,10,4,1980-01-06T03:27:12
1633358671,453127,1632640,-43.375,136,10,4,1980-01-06T03:27:13
1633358672,455708,1633577,-43.375,146,10,4,1980-01-06T03:27:14
1633358673,465691,1634580,-43.5625,152,10,4,1980-01-06T03:27:15
1633358674,475292,1635563,-43.5625,162,10,4,1980-01-06T03:27:16
1633358675,465904,1636662,-43.5625,172,10,4,1980-01-06T03:27:17
1633358676,466044,1637585,-43.5,178,10,4,1980-01-06T03:27:18
1633358677,503080,1638616,-43.5,188,10,4,1980-01-06T03:27:19
1633358678,513233,1639596,-43.5,198,10,4,1980-01-06T03:27:20
1633358679,503581,1640624,-43.625,204,10,4,1980-01-06T03:27:21
1633358680,512970,1641635,-43.625,214,10,4,1980-01-06T03:27:22
1633358681,512994,1642634,-43.5625,224,10,4,1980-01-06T03:27:23
1633358682,595455,1643712,-43.5625,234,10,4,1980-01-06T03:27:24
1633358683,515705,1644634,-43.5625,240,10,4,1980-01-06T03:27:25
1633358684,513062,1645634,-43.5625,250,10,4,1980-01-06T03:27:26
1633358685,512953,1646656,-43.625,4,10,4,1980-01-06T03:27:27
1633358686,522972,1647645,-43.6875,10,10,4,1980-01-06T03:27:28
1633358687,513060,1648626,-43.6875,20,10,4,1980-01-06T03:27:29
1633358688,513853,1649654,-43.6875,30,10,4,1980-01-06T03:27:30
1633358689,515165,1650697,-43.75,36,10,4,1980-01-06T03:27:31
1633358690,523415,1651627,-43.75,46,10,4,1980-01-06T03:27:32
1633358691,534308,1652640,-43.75,56,10,4,1980-01-06T03:27:33
1633358692,513313,1653617,-43.875,62,10,4,1980-01-06T03:27:34
1633358693,595299,1654695,-43.875,72,10,4,1980-01-06T03:27:35
1633358694,513486,1655626,-43.8125,82,10,4,1980-01-06T03:27:36
1633358695,526680,1656638,-43.8125,88,10,4,1980-01-06T03:27:37
1633358696,553790,1657668,-43.875,98,10,4,1980-01-06T03:27:38
1633358697,574145,1658656,-44,108,10,4,1980-01-06T03:27:39
1633358698,555697,1659675,-44.1875,114,10,4,1980-01-06T03:27:40
1633358699,552984,1660656,-44.1875,124,10,4,1980-01-06T03:27:41
1633358700,563076,1661676,-44.1875,134,10,4,1980-01-06T03:27:42
1633358701,573115,1662763,-44.1875,144,10,4,1980-01-06T03:27:43
1633358702,573719,1663680,-44.3125,150,10,4,1980-01-06T03:27:44
1633358703,563278,1664669,-44.4375,160,10,4,1980-01-06T03:27:45
1633358704,572964,1665709,-44.4375,170,10,4,1980-01-06T03:27:46
1633358705,582960,1666704,-44.4375,176,10,4,1980-01-06T03:27:47
1633358706,563012,1667677,-44.4375,186,10,4,1980-01-06T03:27:48
1633358707,573082,1668676,-44.3125,196,10,4,1980-01-06T03:27:49
1633358708,655361,1669764,-44.375,202,10,4,1980-01-06T03:27:50
1633358709,685699,1670875,-44.375,212,10,4,1980-01-06T03:27:51
1633358710,692968,1671797,-44.4375,222,10,4,1980-01-06T03:27:52
1633358711,692965,1672801,-44.5625,228,10,4,1980-01-06T03:27:53
1633358712,693330,1673807,-44.6875,238,10,4,1980-01-06T03:27:54
1633358713,765267,1674864,-44.6875,248,10,4,1980-01-06T03:27:55
1633358714,703093,1675912,-44.8125,2,10,4,1980-01-06T03:27:56
1633358715,702964,1676807,-44.875,8,10,4,1980-01-06T03:27:57
1633358716,763448,1677867,-44.9375,18,10,4,1980-01-06T03:27:58
1633358717,774502,1678906,-45.0625,28,10,4,1980-01-06T03:27:59
1633358718,772983,1679955,-45.1875,34,10,4,1980-01-06T03:28:00
1633358719,762976,1680866,-45.1875,44,10,4,1980-01-06T03:28:01
1633358720,765385,1681868,-45.1875,54,10,4,1980-01-06T03:28:02
1633358721,773107,1682951,-45.1875,60,10,4,1980-01-06T03:28:03
1633358722,793759,1683896,-45.125,70,10,4,1980-01-06T03:28:04
1633358723,772969,1684874,-45.25,80,10,4,1980-01-06T03:28:05
1633358724,782959,1685886,-45.3125,86,10,4,1980-01-06T03:28:06
1633358725,775821,1686964,-45.3125,96,10,4,1980-01-06T03:28:07
1633358726,775836,1687889,-45.1875,106,10,4,1980-01-06T03:28:08
1633358727,773263,1688877,-45.1875,112,10,4,1980-01-06T03:28:09
1633358728,859071,1689962,-45.1875,122,10,4,1980-01-06T03:28:10
1633358729,853062,1690967,-45.25,132,10,4,1980-01-06T03:28:11
1633358730,853355,1691997,-45.375,142,10,4,1980-01-06T03:28:12
1633358731,855716,1692967,-45.4375,148,10,4,1980-01-06T03:28:13
1633358732,873295,1693977,-45.375,158,10,4,1980-01-06T03:28:14
1633358733,863062,1695058,-45.3125,168,10,4,1980-01-06T03:28:15
1633358734,863080,1695976,-45.3125,174,10,4,1980-01-06T03:28:16
1633358735,873119,1696976,-45.3125,184,10,4,1980-01-06T03:28:17
1633358736,875697,1698016,-45.5,194,10,4,1980-01-06T03:28:18
1633358738,105923,1699021,-45.625,200,10,4,1980-01-06T03:28:20
1633358739,53386,1699975,-45.5625,210,10,4,1980-01-06T03:28:21
1633358740,43640,1700965,-45.5,220,10,4,1980-01-06T03:28:22
1633358741,106857,1702027,-45.4375,226,10,4,1980-01-06T03:28:23
1633358742,43503,1702977,-45.4375,236,10,4,1980-01-06T03:28:24
1633358743,43387,1703969,-45.5,246,10,4,1980-01-06T03:28:25
1633358744,53376,1704976,-45.5625,252,10,4,1980-01-06T03:28:26
1633358745,125819,1706058,-45.5,6,10,4,1980-01-06T03:28:27
1633358746,134379,1707134,-45.5,16,10,4,1980-01-06T03:28:28
1633358747,133392,1708056,-45.4375,22,10,4,1980-01-06T03:28:29
1633358748,133586,1709056,-45.4375,32,10,4,1980-01-06T03:28:30
1633358749,133395,1710055,-45.5,42,10,4,1980-01-06T03:28:31
1633358750,123503,1711056,-45.5,48,10,4,1980-01-06T03:28:32
1633358751,136317,1712069,-45.5625,58,10,4,1980-01-06T03:28:33
1633358752,137404,1713074,-45.5,68,10,4,1980-01-06T03:28:34
1633358753,213692,1714150,-45.5625,78,10,4,1980-01-06T03:28:35
1633358754,206286,1715214,-45.5625,84,10,4,1980-01-06T03:28:36
1633358755,204060,1716130,-45.625,94,10,4,1980-01-06T03:28:37
1633358756,213395,1717153,-45.6875,104,10,4,1980-01-06T03:28:38
1633358757,233689,1718157,-45.625,110,10,4,1980-01-06T03:28:39
1633358758,213509,1719205,-45.5625,120,10,4,1980-01-06T03:28:40
1633358759,235313,1720168,-45.5625,130,10,4,1980-01-06T03:28:41
1633358760,234264,1721160,-45.625,136,10,4,1980-01-06T03:28:42
1633358761,245839,1722167,-45.625,146,10,4,1980-01-06T03:28:43
1633358762,253526,1723176,-45.6875,156,10,4,1980-01-06T03:28:44
1633358763,236289,1724167,-45.625,162,10,4,1980-01-06T03:28:45
1633358764,253920,1725187,-45.625,172,10,4,1980-01-06T03:28:46
1633358765,306089,1726227,-45.625,182,10,4,1980-01-06T03:28:47
1633358766,316196,1727347,-45.5625,192,10,4,1980-01-06T03:28:48
1633358767,303883,1728238,-45.625,198,10,4,1980-01-06T03:28:49
1633358768,303392,1729235,-45.6875,208,10,4,1980-01-06T03:28:50
1633358769,306632,1730246,-45.8125,218,10,4,1980-01-06T03:28:51
1633358770,313403,1731306,-45.75,224,10,4,1980-01-06T03:28:52
1633358771,303513,1732244,-45.75,234,10,4,1980-01-06T03:28:53
1633358772,324538,1733248,-45.75,244,10,4,1980-01-06T03:28:54
1633358773,356149,1734275,-45.75,250,10,4,1980-01-06T03:28:55
1633358774,313395,1735236,-45.875,4,10,4,1980-01-06T03:28:56
1633358775,333388,1736275,-45.8125,14,10,4,1980-01-06T03:28:57
1633358776,403889,1737327,-45.875,20,10,4,1980-01-06T03:28:58
1633358777,396110,1738334,-45.875,30,10,4,1980-01-06T03:28:59
1633358778,396132,1739328,-45.9375,40,10,4,1980-01-06T03:29:00
1633358779,393414,1740326,-45.875,46,10,4,1980-01-06T03:29:01
1633358780,474235,1741411,-45.75,56,10,4,1980-01-06T03:29:02
1633358781,476126,1742477,-45.6875,66,10,4,1980-01-06T03:29:03
1633358782,473428,1743424,-45.625,76,10,4,1980-01-06T03:29:04
1633358783,473504,1744406,-45.6875,82,10,4,1980-01-06T03:29:05
1633358784,476772,1745409,-45.625,92,10,4,1980-01-06T03:29:06
1633358785,565655,1746501,-45.625,102,10,4,1980-01-06T03:29:07
1633358786,493391,1747426,-45.625,108,10,4,1980-01-06T03:29:08
1633358787,483502,1748424,-45.5625,118,10,4,1980-01-06T03:29:09
1633358788,485785,1749413,-45.5625,128,10,4,1980-01-06T03:29:10
1633358789,486216,1750422,-45.6875,134,10,4,1980-01-06T03:29:11
1633358790,503818,1751425,-45.6875,144,10,4,1980-01-06T03:29:12
1633358791,503388,1752425,-45.6875,154,10,4,1980-01-06T03:29:13
1633358792,573717,1753506,-45.625,160,10,4,1980-01-06T03:29:14
1633358793,583572,1754573,-45.5625,170,10,4,1980-01-06T03:29:15
1633358794,583690,1755524,-45.5625,180,10,4,1980-01-06T03:29:16
1633358795,573387,1756495,-45.5625,186,10,4,1980-01-06T03:29:17
1633358796,586131,1757517,-45.625,196,10,4,1980-01-06T03:29:18
1633358797,576244,1758571,-45.5625,206,10,4,1980-01-06T03:29:19
1633358798,583860,1759534,-45.4375,216,10,4,1980-01-06T03:29:20
1633358799,583837,1760509,-45.5,222,10,4,1980-01-06T03:29:21
1633358800,645746,1761565,-45.4375,232,10,4,1980-01-06T03:29:22
1633358801,573406,1762525,-45.4375,242,10,4,1980-01-06T03:29:23
1633358802,573520,1763514,-45.5625,248,10,4,1980-01-06T03:29:24
1633358803,586256,1764520,-45.5625,2,10,4,1980-01-06T03:29:25
1633358804,635623,1765556,-45.5,12,10,4,1980-01-06T03:29:26
1633358805,576163,1766592,-45.4375,18,10,4,1980-01-06T03:29:27
1633358806,583399,1767525,-45.4375,28,10,4,1980-01-06T03:29:28
1633358807,613410,1768535,-45.375,38,10,4,1980-01-06T03:29:29
1633358808,633715,1769557,-45.4375,44,10,4,1980-01-06T03:29:30
1633358809,613433,1770628,-45.5,54,10,4,1980-01-06T03:29:31
1633358810,613531,1771543,-45.4375,64,10,4,1980-01-06T03:29:32
1633358811,615996,1772538,-45.375,70,10,4,1980-01-06T03:29:33
1633358812,626135,1773634,-45.4375,80,10,4,1980-01-06T03:29:34
1633358813,623391,1774547,-45.5,90,10,4,1980-01-06T03:29:35
1633358814,623512,1775546,-45.5,96,10,4,1980-01-06T03:29:36
1633358815,616816,1776553,-45.5,106,10,4,1980-01-06T03:29:37
1633358816,623640,1777624,-45.5,116,10,4,1980-01-06T03:29:38
1633358817,623380,1778571,-45.375,126,10,4,1980-01-06T03:29:39
1633358818,613493,1779554,-45.375,132,10,4,1980-01-06T03:29:40
1633358819,695670,1780635,-45.3125,142,10,4,1980-01-06T03:29:41
1633358820,613481,1781574,-45.375,152,10,4,1980-01-06T03:29:42
1633358821,623814,1782554,-45.5,158,10,4,1980-01-06T03:29:43
1633358822,623395,1783548,-45.5625,168,10,4,1980-01-06T03:29:44
1633358823,661825,1784581,-45.4375,178,10,4,1980-01-06T03:29:45
1633358824,616251,1785633,-45.375,184,10,4,1980-01-06T03:29:46
1633358825,613512,1786555,-45.4375,194,10,4,1980-01-06T03:29:47
1633358826,657149,1787593,-45.4375,204,10,4,1980-01-06T03:29:48
1633358827,656411,1788594,-45.5,210,10,4,1980-01-06T03:29:49
1633358828,673731,1789677,-45.5,220,10,4,1980-01-06T03:29:50
1633358829,676128,1790606,-45.5,230,10,4,1980-01-06T03:29:51
1633358830,684014,1791624,-45.4375,236,10,4,1980-01-06T03:29:52
1633358831,676196,1792676,-45.5,246,10,4,1980-01-06T03:29:53
1633358832,693435,1793624,-45.375,0,10,4,1980-01-06T03:29:54
1633358833,683520,1794616,-45.375,6,10,4,1980-01-06T03:29:55
1633358834,703960,1795636,-45.375,16,10,4,1980-01-06T03:29:56
1633358835,695606,1796703,-45.5,26,10,4,1980-01-06T03:29:57
1633358836,693387,1797645,-45.4375,36,10,4,1980-01-06T03:29:58
1633358837,696134,1798627,-45.4375,42,10,4,1980-01-06T03:29:59
1633358838,756178,1799686,-45.5,52,10,4,1980-01-06T03:30:00
1633358839,756124,1800700,-45.4375,62,10,4,1980-01-06T03:30:01
1633358840,756128,1801687,-45.5,68,10,4,1980-01-06T03:30:02
1633358841,756153,1802694,-45.5,78,10,4,1980-01-06T03:30:03
1633358842,755813,1803677,-45.4375,88,10,4,1980-01-06T03:30:04
1633358843,764527,1804746,-45.4375,94,10,4,1980-01-06T03:30:05
1633358844,773775,1805707,-45.5,104,10,4,1980-01-06T03:30:06
1633358845,773396,1806694,-45.5,114,10,4,1980-01-06T03:30:07
1633358846,773387,1807703,-45.5,120,10,4,1980-01-06T03:30:08
1633358847,766143,1808757,-45.5625,130,10,4,1980-01-06T03:30:09
1633358848,763496,1809704,-45.5,140,10,4,1980-01-06T03:30:10
1633358849,773714,1810714,-45.4375,146,10,4,1980-01-06T03:30:11
1633358850,863685,1811786,-45.4375,156,10,4,1980-01-06T03:30:12
1633358851,853496,1812771,-45.4375,166,10,4,1980-01-06T03:30:13
1633358852,867063,1813804,-45.5,176,10,4,1980-01-06T03:30:14
1633358853,863380,1814785,-45.625,182,10,4,1980-01-06T03:30:15
1633358854,873581,1815795,-45.5625,192,10,4,1980-01-06T03:30:16
1633358855,873499,1816865,-45.625,202,10,4,1980-01-06T03:30:17
1633358856,863683,1817804,-45.6875,208,10,4,1980-01-06T03:30:18
1633358857,876147,1818808,-45.8125,218,10,4,1980-01-06T03:30:19
1633358858,883399,1819805,-45.75,228,10,4,1980-01-06T03:30:20
1633358859,883380,1820805,-45.75,234,10,4,1980-01-06T03:30:21
1633358860,873500,1821807,-45.6875,244,10,4,1980-01-06T03:30:22
1633358861,873489,1822806,-45.6875,254,10,4,1980-01-06T03:30:23
1633358862,923503,1823853,-45.625,4,10,4,1980-01-06T03:30:24
1633358863,936293,1824944,-45.625,14,10,4,1980-01-06T03:30:25
1633358864,923863,1825846,-45.6875,24,10,4,1980-01-06T03:30:26
1633358865,923777,1826875,-45.75,34,10,4,1980-01-06T03:30:27
1633358866,925802,1827854,-45.75,40,10,4,1980-01-06T03:30:28
1633358867,943395,1828947,-45.6875,50,10,4,1980-01-06T03:30:29
1633358868,933509,1829874,-45.6875,60,10,4,1980-01-06T03:30:30
1633358869,925840,1830846,-45.6875,66,10,4,1980-01-06T03:30:31
1633358870,923866,1831833,-45.625,76,10,4,1980-01-06T03:30:32
1633358871,934060,1832856,-45.6875,86,10,4,1980-01-06T03:30:33
1633358872,926124,1833864,-45.75,92,10,4,1980-01-06T03:30:34
1633358873,933514,1834855,-45.6875,102,10,4,1980-01-06T03:30:35
1633358874,936240,1835943,-45.625,112,10,4,1980-01-06T03:30:36
1633358875,943516,1836865,-45.625,118,10,4,1980-01-06T03:30:37
1633358876,937939,1837874,-45.625,128,10,4,1980-01-06T03:30:38
1633358877,936293,1838874,-45.625,138,10,4,1980-01-06T03:30:39
1633358878,936124,1839869,-45.625,144,10,4,1980-01-06T03:30:40
1633358879,943392,1840865,-45.5625,154,10,4,1980-01-06T03:30:41
1633358880,946328,1841884,-45.5625,164,10,4,1980-01-06T03:30:42
1633358881,945436,1842970,-45.5,174,10,4,1980-01-06T03:30:43
1633358882,943974,1843876,-45.5625,180,10,4,1980-01-06T03:30:44
1633358883,933394,1844855,-45.5625,190,10,4,1980-01-06T03:30:45
1633358884,946131,1845888,-45.5625,200,10,4,1980-01-06T03:30:46
1633358886,15967,1846935,-45.6875,206,10,4,1980-01-06T03:30:48
1633358886,943509,1847876,-45.5625,216,10,4,1980-01-06T03:30:48
1633358887,946787,1848871,-45.5625,226,10,4,1980-01-06T03:30:49
1633358888,935405,1849944,-45.5,232,10,4,1980-01-06T03:30:50
1633358889,936136,1850868,-45.375,242,10,4,1980-01-06T03:30:51
1633358890,933497,1851874,-45.375,252,10,4,1980-01-06T03:30:52
1633358891,933477,1852874,-45.4375,2,10,4,1980-01-06T03:30:53
1633358893,44168,1853976,-45.4375,12,10,4,1980-01-06T03:30:55
1633358894,53392,1855048,-45.4375,22,10,4,1980-01-06T03:30:56
1633358895,43671,1855966,-45.375,28,10,4,1980-01-06T03:30:57
