time_s,time_us,time_steady,deg,vdda,vbat,seq,srcSystem,srcComponent,time_gregorian
1633357859,941800,821989,14.5353164672852,3.30200004577637,3.21860814094543,14,13,0,1980-01-06T03:13:41
1633357860,941800,822989,14.2379188537598,3.30200004577637,3.21860814094543,25,13,0,1980-01-06T03:13:42
1633357861,941800,823989,14.5353164672852,3.30200004577637,3.27340650558472,37,13,0,1980-01-06T03:13:43
1633357862,941800,824989,14.2379188537598,3.30200004577637,3.27179479598999,50,13,0,1980-01-06T03:13:44
1633357863,941800,825989,14.2379188537598,3.30200004577637,3.25567770004272,61,13,0,1980-01-06T03:13:45
1633357864,941800,826989,14.2379188537598,3.30200004577637,3.25567770004272,72,13,0,1980-01-06T03:13:46
1633357865,941800,827989,14.2379188537598,3.30200004577637,3.25245428085327,85,13,0,1980-01-06T03:13:47
1633357866,941800,828989,14.2379188537598,3.30200004577637,3.25245428085327,97,13,0,1980-01-06T03:13:48
1633357868,941800,830989,13.9405212402344,3.30200004577637,3.25890111923218,121,13,0,1980-01-06T03:13:50
1633357869,941800,831989,13.9405212402344,3.30200004577637,3.25567770004272,132,13,0,1980-01-06T03:13:51
1633357870,941800,832989,13.9405212402344,3.30200004577637,3.27018308639526,143,13,0,1980-01-06T03:13:52
1633357871,941800,833989,13.9405212402344,3.30200004577637,3.27501845359802,157,13,0,1980-01-06T03:13:53
1633357872,941800,834989,13.9405212402344,3.30200004577637,3.27179479598999,168,13,0,1980-01-06T03:13:54
1633357873,941800,835989,13.9405212402344,3.30200004577637,3.27340650558472,179,13,0,1980-01-06T03:13:55
1633357874,941800,836989,13.9405212402344,3.30200004577637,3.27340650558472,192,13,0,1980-01-06T03:13:56
1633357875,941800,837989,13.9405212402344,3.30200004577637,3.27340650558472,203,13,0,1980-01-06T03:13:57
1633357876,941800,838989,13.9405212402344,3.30200004577637,3.27340650558472,215,13,0,1980-01-06T03:13:58
1633357877,941800,839989,13.9405212402344,3.30200004577637,3.27340650558472,228,13,0,1980-01-06T03:13:59
1633357878,941800,840989,13.9405212402344,3.30200004577637,3.27340650558472,239,13,0,1980-01-06T03:14:00
1633357879,941800,841989,13.9405212402344,3.30399990081787,3.27340650558472,250,13,0,1980-01-06T03:14:01
1633357880,941800,842989,13.6431226730347,3.30200004577637,3.27340650558472,7,13,0,1980-01-06T03:14:02
1633357881,941800,843989,13.9405212402344,3.30200004577637,3.27501845359802,19,13,0,1980-01-06T03:14:03
1633357882,941800,844989,13.9405212402344,3.30200004577637,3.26857137680054,30,13,0,1980-01-06T03:14:04
1633357883,941800,845989,13.6431226730347,3.30200004577637,3.27340650558472,43,13,0,1980-01-06T03:14:05
1633357884,941800,846989,13.6431226730347,3.30399990081787,3.27018308639526,54,13,0,1980-01-06T03:14:06
1633357885,941800,847989,13.9405212402344,3.30399990081787,3.27018308639526,65,13,0,1980-01-06T03:14:07
1633357886,941800,848989,13.9405212402344,3.30200004577637,3.27501845359802,79,13,0,1980-01-06T03:14:08
1633357887,941800,849989,13.6431226730347,3.30399990081787,3.27340650558472,90,13,0,1980-01-06T03:14:09
1633357888,941800,850989,13.9405212402344,3.30200004577637,3.27501845359802,101,13,0,1980-01-06T03:14:10
1633357889,941800,851989,13.6431226730347,3.30200004577637,3.27340650558472,114,13,0,1980-01-06T03:14:11
1633357890,941800,852989,13.6431226730347,3.30200004577637,3.25245428085327,125,13,0,1980-01-06T03:14:12
1633357891,941800,853989,13.6431226730347,3.30200004577637,3.25245428085327,137,13,0,1980-01-06T03:14:13
1633357892,941800,854989,13.6431226730347,3.30200004577637,3.25245428085327,150,13,0,1980-01-06T03:14:14
1633357893,941800,855989,13.6431226730347,3.30200004577637,3.25728917121887,161,13,0,1980-01-06T03:14:15
1633357894,941800,856989,13.6431226730347,3.30399990081787,3.25728917121887,172,13,0,1980-01-06T03:14:16
1633357895,941800,857989,13.9405212402344,3.30200004577637,3.25245428085327,185,13,0,1980-01-06T03:14:17
1633357896,941800,858989,13.6431226730347,3.30200004577637,3.25728917121887,197,13,0,1980-01-06T03:14:18
1633357897,941800,859989,13.6431226730347,3.30200004577637,3.27179479598999,208,13,0,1980-01-06T03:14:19
1633357898,941800,860989,13.6431226730347,3.30200004577637,3.27179479598999,221,13,0,1980-01-06T03:14:20
1633357899,941800,861989,13.9405212402344,3.30399990081787,3.27501845359802,232,13,0,1980-01-06T03:14:21
1633357900,941800,862989,13.3457250595093,3.30200004577637,3.27018308639526,243,13,0,1980-01-06T03:14:22
1633357901,941800,863989,13.3457250595093,3.30200004577637,3.27179479598999,1,13,0,1980-01-06T03:14:23
1633357902,941800,864989,13.9405212402344,3.30200004577637,3.27179479598999,12,13,0,1980-01-06T03:14:24
1633357903,941800,865989,13.3457250595093,3.30200004577637,3.27179479598999,23,13,0,1980-01-06T03:14:25
1633357904,941800,866989,13.3457250595093,3.30200004577637,3.27018308639526,36,13,0,1980-01-06T03:14:26
1633357905,941800,867989,13.6431226730347,3.30200004577637,3.27179479598999,47,13,0,1980-01-06T03:14:27
1633357906,941800,868989,13.3457250595093,3.30200004577637,3.27340650558472,59,13,0,1980-01-06T03:14:28
1633357907,941800,869989,13.6431226730347,3.30200004577637,3.27501845359802,72,13,0,1980-01-06T03:14:29
1633357908,941800,870989,13.3457250595093,3.30200004577637,3.27179479598999,83,13,0,1980-01-06T03:14:30
1633357909,941800,871989,13.3457250595093,3.30200004577637,3.27179479598999,94,13,0,1980-01-06T03:14:31
1633357910,941800,872989,13.3457250595093,3.30200004577637,3.27018308639526,107,13,0,1980-01-06T03:14:32
1633357911,941800,873989,13.3457250595093,3.30200004577637,3.27662992477417,119,13,0,1980-01-06T03:14:33
1633357912,941800,874989,13.3457250595093,3.30200004577637,3.27340650558472,130,13,0,1980-01-06T03:14:34
1633357913,941800,875989,13.3457250595093,3.30200004577637,3.27340650558472,143,13,0,1980-01-06T03:14:35
1633357914,941800,876989,13.3457250595093,3.30200004577637,3.27501845359802,154,13,0,1980-01-06T03:14:36
1633357915,941800,877989,13.0483274459839,3.30399990081787,3.27179479598999,165,13,0,1980-01-06T03:14:37
1633357916,941800,878989,13.0483274459839,3.30200004577637,3.27018308639526,179,13,0,1980-01-06T03:14:38
1633357917,941800,879989,13.0483274459839,3.30399990081787,3.27018308639526,190,13,0,1980-01-06T03:14:39
1633357918,941800,880989,13.3457250595093,3.30399990081787,3.25567770004272,201,13,0,1980-01-06T03:14:40
1633357919,941800,881989,13.0483274459839,3.30200004577637,3.25728917121887,214,13,0,1980-01-06T03:14:41
1633357920,941800,882989,13.0483274459839,3.30399990081787,3.25567770004272,225,13,0,1980-01-06T03:14:42
1633357921,941800,883989,13.0483274459839,3.30200004577637,3.25406575202942,237,13,0,1980-01-06T03:14:43
1633357922,941800,884989,13.3457250595093,3.30200004577637,3.25406575202942,250,13,0,1980-01-06T03:14:44
1633357923,941800,885989,13.3457250595093,3.30399990081787,3.25245428085327,5,13,0,1980-01-06T03:14:45
1633357924,941800,886989,12.7509298324585,3.30200004577637,3.25728917121887,16,13,0,1980-01-06T03:14:46
1633357925,941800,887989,13.0483274459839,3.30399990081787,3.27179479598999,29,13,0,1980-01-06T03:14:47
1633357926,941800,888989,13.0483274459839,3.30399990081787,3.27501845359802,41,13,0,1980-01-06T03:14:48
1633357927,941800,889989,12.7509298324585,3.30200004577637,3.27340650558472,52,13,0,1980-01-06T03:14:49
1633357928,941800,890989,12.7509298324585,3.30399990081787,3.27179479598999,65,13,0,1980-01-06T03:14:50
1633357929,941800,891989,13.0483274459839,3.30399990081787,3.27018308639526,76,13,0,1980-01-06T03:14:51
1633357930,941800,892989,13.0483274459839,3.30399990081787,3.27018308639526,87,13,0,1980-01-06T03:14:52
1633357931,941800,893989,13.0483274459839,3.30200004577637,3.27501845359802,101,13,0,1980-01-06T03:14:53
1633357932,941800,894989,13.0483274459839,3.30399990081787,3.27501845359802,112,13,0,1980-01-06T03:14:54
1633357933,941800,895989,13.0483274459839,3.30399990081787,3.27018308639526,123,13,0,1980-01-06T03:14:55
1633357934,941800,896989,13.0483274459839,3.30399990081787,3.27179479598999,136,13,0,1980-01-06T03:14:56
1633357935,941800,897989,12.7509298324585,3.30399990081787,3.27018308639526,147,13,0,1980-01-06T03:14:57
1633357936,941800,898989,13.0483274459839,3.30399990081787,3.27501845359802,159,13,0,1980-01-06T03:14:58
1633357937,941800,899989,12.4535322189331,3.30399990081787,3.27501845359802,172,13,0,1980-01-06T03:14:59
1633357938,941800,900989,12.7509298324585,3.30399990081787,3.27179479598999,183,13,0,1980-01-06T03:15:00
1633357939,941800,901989,13.0483274459839,3.30399990081787,3.27501845359802,194,13,0,1980-01-06T03:15:01
1633357940,941800,902989,12.4535322189331,3.30399990081787,3.27179479598999,207,13,0,1980-01-06T03:15:02
1633357941,941800,903989,12.7509298324585,3.30399990081787,3.27179479598999,219,13,0,1980-01-06T03:15:03
1633357942,941800,904989,12.7509298324585,3.30399990081787,3.25567770004272,230,13,0,1980-01-06T03:15:04
1633357943,941800,905989,12.4535322189331,3.30399990081787,3.25245428085327,243,13,0,1980-01-06T03:15:05
1633357944,941800,906989,12.4535322189331,3.30200004577637,3.25567770004272,254,13,0,1980-01-06T03:15:06
1633357945,941800,907989,12.4535322189331,3.30200004577637,3.25567770004272,9,13,0,1980-01-06T03:15:07
1633357946,941800,908989,12.1561346054077,3.30399990081787,3.25245428085327,23,13,0,1980-01-06T03:15:08
1633357947,941800,909989,12.1561346054077,3.30200004577637,3.25406575202942,34,13,0,1980-01-06T03:15:09
1633357948,941800,910989,12.4535322189331,3.30200004577637,3.25406575202942,45,13,0,1980-01-06T03:15:10
1633357949,941800,911989,12.4535322189331,3.30399990081787,3.25728917121887,58,13,0,1980-01-06T03:15:11
1633357950,941800,912989,12.4535322189331,3.30200004577637,3.27501845359802,69,13,0,1980-01-06T03:15:12
1633357951,941800,913989,12.1561346054077,3.30399990081787,3.27018308639526,81,13,0,1980-01-06T03:15:13
1633357952,941800,914989,12.4535322189331,3.30399990081787,3.27501845359802,94,13,0,1980-01-06T03:15:14
1633357953,941800,915989,12.1561346054077,3.30399990081787,3.27179479598999,105,13,0,1980-01-06T03:15:15
1633357954,941800,916989,12.4535322189331,3.30200004577637,3.27179479598999,116,13,0,1980-01-06T03:15:16
1633357955,941800,917989,12.4535322189331,3.30399990081787,3.27501845359802,129,13,0,1980-01-06T03:15:17
1633357956,941800,918989,12.4535322189331,3.30399990081787,3.27501845359802,141,13,0,1980-01-06T03:15:18
1633357957,941800,919989,12.4535322189331,3.30399990081787,3.27340650558472,152,13,0,1980-01-06T03:15:19
1633357958,941800,920989,12.4535322189331,3.30399990081787,3.27501845359802,165,13,0,1980-01-06T03:15:20
1633357959,941800,921989,12.1561346054077,3.30399990081787,3.27179479598999,176,13,0,1980-01-06T03:15:21
1633357960,941800,922989,12.1561346054077,3.30399990081787,3.27179479598999,187,13,0,1980-01-06T03:15:22
1633357961,941800,923989,12.1561346054077,3.30399990081787,3.27501845359802,201,13,0,1980-01-06T03:15:23
1633357962,941800,924989,12.1561346054077,3.30399990081787,3.27501845359802,212,13,0,1980-01-06T03:15:24
1633357963,941800,925989,12.1561346054077,3.30399990081787,3.27179479598999,223,13,0,1980-01-06T03:15:25
1633357964,941800,926989,12.1561346054077,3.30399990081787,3.27501845359802,236,13,0,1980-01-06T03:15:26
1633357965,941800,927989,12.1561346054077,3.30399990081787,3.27179479598999,247,13,0,1980-01-06T03:15:27
1633357966,941800,928989,11.858736038208,3.30399990081787,3.27179479598999,3,13,0,1980-01-06T03:15:28
1633357967,941800,929989,11.858736038208,3.30399990081787,3.27501845359802,16,13,0,1980-01-06T03:15:29
1633357968,941800,930989,11.858736038208,3.30200004577637,3.25567770004272,27,13,0,1980-01-06T03:15:30
1633357969,941800,931989,11.858736038208,3.30399990081787,3.25567770004272,38,13,0,1980-01-06T03:15:31
1633357970,941800,932989,11.858736038208,3.30399990081787,3.25567770004272,51,13,0,1980-01-06T03:15:32
1633357971,941800,933989,11.858736038208,3.30399990081787,3.25406575202942,63,13,0,1980-01-06T03:15:33
1633357972,941800,934989,11.858736038208,3.30399990081787,3.25406575202942,74,13,0,1980-01-06T03:15:34
1633357973,941800,935989,11.858736038208,3.30399990081787,3.25406575202942,87,13,0,1980-01-06T03:15:35
1633357974,941800,936989,11.858736038208,3.30399990081787,3.25567770004272,98,13,0,1980-01-06T03:15:36
1633357975,941800,937989,11.5613384246826,3.30399990081787,3.27501845359802,109,13,0,1980-01-06T03:15:37
1633357976,941800,938989,11.5613384246826,3.30399990081787,3.27501845359802,123,13,0,1980-01-06T03:15:38
1633357977,941800,939989,11.5613384246826,3.30399990081787,3.27340650558472,134,13,0,1980-01-06T03:15:39
1633357978,941800,940989,11.5613384246826,3.30399990081787,3.27662992477417,145,13,0,1980-01-06T03:15:40
1633357979,941800,941989,11.5613384246826,3.30399990081787,3.27662992477417,158,13,0,1980-01-06T03:15:41
1633357980,941800,942989,11.5613384246826,3.30399990081787,3.27662992477417,169,13,0,1980-01-06T03:15:42
1633357981,941800,943989,11.5613384246826,3.30399990081787,3.2798535823822,181,13,0,1980-01-06T03:15:43
1633357982,941800,944989,11.5613384246826,3.30399990081787,3.2798535823822,194,13,0,1980-01-06T03:15:44
1633357983,941800,945989,11.5613384246826,3.30399990081787,3.27662992477417,205,13,0,1980-01-06T03:15:45
1633357984,941800,946989,11.2639408111572,3.30399990081787,3.27662992477417,216,13,0,1980-01-06T03:15:46
1633357985,941800,947989,11.2639408111572,3.30399990081787,3.27501845359802,229,13,0,1980-01-06T03:15:47
1633357986,941800,948989,11.5613384246826,3.30399990081787,3.2798535823822,241,13,0,1980-01-06T03:15:48
1633357987,941800,949989,11.5613384246826,3.30399990081787,3.2798535823822,252,13,0,1980-01-06T03:15:49
1633357988,941800,950989,11.5613384246826,3.30399990081787,3.27179479598999,9,13,0,1980-01-06T03:15:50
1633357989,941800,951989,11.5613384246826,3.30399990081787,3.27501845359802,20,13,0,1980-01-06T03:15:51
1633357990,941800,952989,11.5613384246826,3.30399990081787,3.27179479598999,31,13,0,1980-01-06T03:15:52
1633357991,941800,953989,11.2639408111572,3.30399990081787,3.27179479598999,45,13,0,1980-01-06T03:15:53
1633357992,941800,954989,11.2639408111572,3.30399990081787,3.25728917121887,56,13,0,1980-01-06T03:15:54
1633357993,941800,955989,11.2639408111572,3.30399990081787,3.25728917121887,67,13,0,1980-01-06T03:15:55
1633357994,941800,956989,11.2639408111572,3.30399990081787,3.19926738739014,80,13,0,1980-01-06T03:15:56
1633357995,941800,957989,11.2639408111572,3.30399990081787,3.20410251617432,91,13,0,1980-01-06T03:15:57
1633357996,941800,958989,11.2639408111572,3.30200004577637,3.20087909698486,103,13,0,1980-01-06T03:15:58
1633357997,941800,959989,10.9665431976318,3.30399990081787,3.21860814094543,116,13,0,1980-01-06T03:15:59
1633357998,941800,960989,10.9665431976318,3.30399990081787,3.21860814094543,127,13,0,1980-01-06T03:16:00
1633357999,941800,961989,10.9665431976318,3.30399990081787,3.22344326972961,138,13,0,1980-01-06T03:16:01
1633358000,941800,962989,10.9665431976318,3.30399990081787,3.22183132171631,151,13,0,1980-01-06T03:16:02
1633358001,941800,963989,10.9665431976318,3.30399990081787,3.22505474090576,163,13,0,1980-01-06T03:16:03
1633358002,941800,964989,10.9665431976318,3.30399990081787,3.22505474090576,174,13,0,1980-01-06T03:16:04
1633358003,941800,965989,10.9665431976318,3.30399990081787,3.22183132171631,187,13,0,1980-01-06T03:16:05
1633358004,941800,966989,10.6691455841064,3.30399990081787,3.24439549446106,198,13,0,1980-01-06T03:16:06
1633358005,941800,967989,10.9665431976318,3.30399990081787,3.27179479598999,209,13,0,1980-01-06T03:16:07
1633358006,941800,968989,10.9665431976318,3.30399990081787,3.27501845359802,223,13,0,1980-01-06T03:16:08
1633358007,941800,969989,10.9665431976318,3.30399990081787,3.25728917121887,234,13,0,1980-01-06T03:16:09
1633358008,941800,970989,10.6691455841064,3.30399990081787,3.25406575202942,245,13,0,1980-01-06T03:16:10
1633358009,941800,971989,10.6691455841064,3.30399990081787,3.25245428085327,2,13,0,1980-01-06T03:16:11
1633358010,941800,972989,10.6691455841064,3.30399990081787,3.25245428085327,13,13,0,1980-01-06T03:16:12
1633358011,941800,973989,10.6691455841064,3.30399990081787,3.25728917121887,25,13,0,1980-01-06T03:16:13
1633358012,941800,974989,10.6691455841064,3.30399990081787,3.25728917121887,38,13,0,1980-01-06T03:16:14
1633358013,941800,975989,10.6691455841064,3.30399990081787,3.25406575202942,49,13,0,1980-01-06T03:16:15
1633358014,941800,976989,10.6691455841064,3.30399990081787,3.25728917121887,60,13,0,1980-01-06T03:16:16
1633358015,941800,977989,10.6691455841064,3.30399990081787,3.27179479598999,73,13,0,1980-01-06T03:16:17
1633358016,941800,978989,10.6691455841064,3.30399990081787,3.27179479598999,85,13,0,1980-01-06T03:16:18
1633358017,941800,979989,10.3717479705811,3.30399990081787,3.27662992477417,96,13,0,1980-01-06T03:16:19
1633358018,941800,980989,10.3717479705811,3.30399990081787,3.27179479598999,109,13,0,1980-01-06T03:16:20
1633358019,941800,981989,10.3717479705811,3.30399990081787,3.2798535823822,120,13,0,1980-01-06T03:16:21
1633358020,941800,982989,10.3717479705811,3.30399990081787,3.2798535823822,131,13,0,1980-01-06T03:16:22
1633358021,941800,983989,10.3717479705811,3.30399990081787,3.2782416343689,145,13,0,1980-01-06T03:16:23
1633358022,941800,984989,10.3717479705811,3.30399990081787,3.2782416343689,156,13,0,1980-01-06T03:16:24
1633358023,941800,985989,10.3717479705811,3.30399990081787,3.27662992477417,167,13,0,1980-01-06T03:16:25
1633358024,941800,986989,10.3717479705811,3.30399990081787,3.28146505355835,180,13,0,1980-01-06T03:16:26
1633358025,941800,987989,10.3717479705811,3.30399990081787,3.2798535823822,191,13,0,1980-01-06T03:16:27
1633358026,941800,988989,10.3717479705811,3.30399990081787,3.27662992477417,203,13,0,1980-01-06T03:16:28
1633358027,941800,989989,10.3717479705811,3.30399990081787,3.28146505355835,216,13,0,1980-01-06T03:16:29
1633358028,941800,990989,10.3717479705811,3.30399990081787,3.27662992477417,227,13,0,1980-01-06T03:16:30
1633358029,941800,991989,10.3717479705811,3.30399990081787,3.27179479598999,238,13,0,1980-01-06T03:16:31
1633358030,941800,992989,10.3717479705811,3.30399990081787,3.25728917121887,251,13,0,1980-01-06T03:16:32
1633358031,941800,993989,10.3717479705811,3.30399990081787,3.25406575202942,7,13,0,1980-01-06T03:16:33
1633358032,941800,994989,10.0743503570557,3.30399990081787,3.25728917121887,18,13,0,1980-01-06T03:16:34
1633358033,941800,995989,10.0743503570557,3.30399990081787,3.25728917121887,31,13,0,1980-01-06T03:16:35
1633358034,941800,996989,10.0743503570557,3.30399990081787,3.25406575202942,42,13,0,1980-01-06T03:16:36
1633358035,941800,997989,10.0743503570557,3.30399990081787,3.25406575202942,53,13,0,1980-01-06T03:16:37
1633358036,941800,998989,10.0743503570557,3.30399990081787,3.25890111923218,67,13,0,1980-01-06T03:16:38
1633358037,941800,999989,10.0743503570557,3.30399990081787,3.25728917121887,78,13,0,1980-01-06T03:16:39
1633358038,941800,1000989,10.0743503570557,3.30399990081787,3.27662992477417,89,13,0,1980-01-06T03:16:40
1633358039,941800,1001989,10.0743503570557,3.30399990081787,3.27179479598999,102,13,0,1980-01-06T03:16:41
1633358040,941800,1002989,10.0743503570557,3.30399990081787,3.27179479598999,113,13,0,1980-01-06T03:16:42
1633358041,941800,1003989,9.77695178985596,3.30399990081787,3.27340650558472,125,13,0,1980-01-06T03:16:43
1633358042,941800,1004989,9.77695178985596,3.30399990081787,3.27501845359802,138,13,0,1980-01-06T03:16:44
1633358043,941800,1005989,9.77695178985596,3.30399990081787,3.27662992477417,149,13,0,1980-01-06T03:16:45
1633358044,941800,1006989,9.77695178985596,3.30399990081787,3.27179479598999,160,13,0,1980-01-06T03:16:46
1633358045,941800,1007989,10.0743503570557,3.30399990081787,3.27501845359802,173,13,0,1980-01-06T03:16:47
1633358046,941800,1008989,9.77695178985596,3.30399990081787,3.27179479598999,185,13,0,1980-01-06T03:16:48
1633358047,941800,1009989,9.77695178985596,3.30399990081787,3.27340650558472,196,13,0,1980-01-06T03:16:49
1633358048,941800,1010989,9.77695178985596,3.30399990081787,3.27179479598999,209,13,0,1980-01-06T03:16:50
1633358049,941800,1011989,9.77695178985596,3.30399990081787,3.27501845359802,220,13,0,1980-01-06T03:16:51
1633358050,941800,1012989,9.77695178985596,3.30399990081787,3.27501845359802,231,13,0,1980-01-06T03:16:52
1633358051,941800,1013989,9.77695178985596,3.30399990081787,3.27179479598999,245,13,0,1980-01-06T03:16:53
1633358052,941800,1014989,9.77695178985596,3.30399990081787,3.27501845359802,0,13,0,1980-01-06T03:16:54
1633358053,941800,1015989,9.77695178985596,3.30399990081787,3.27179479598999,11,13,0,1980-01-06T03:16:55
1633358054,941800,1016989,9.47955417633057,3.30399990081787,3.27340650558472,24,13,0,1980-01-06T03:16:56
1633358055,941800,1017989,9.47955417633057,3.30399990081787,3.27662992477417,35,13,0,1980-01-06T03:16:57
1633358056,941800,1018989,9.77695178985596,3.30399990081787,3.25245428085327,47,13,0,1980-01-06T03:16:58
1633358057,941800,1019989,9.47955417633057,3.30399990081787,3.25728917121887,60,13,0,1980-01-06T03:16:59
1633358058,941800,1020989,9.47955417633057,3.30399990081787,3.25728917121887,71,13,0,1980-01-06T03:17:00
1633358059,941800,1021989,9.47955417633057,3.30399990081787,3.25245428085327,82,13,0,1980-01-06T03:17:01
1633358060,941800,1022989,9.47955417633057,3.30399990081787,3.25245428085327,95,13,0,1980-01-06T03:17:02
1633358061,941800,1023989,9.47955417633057,3.30399990081787,3.25728917121887,107,13,0,1980-01-06T03:17:03
1633358062,941800,1024989,9.47955417633057,3.30399990081787,3.25728917121887,118,13,0,1980-01-06T03:17:04
1633358063,941800,1025989,9.18215656280518,3.30399990081787,3.25567770004272,131,13,0,1980-01-06T03:17:05
1633358064,941800,1026989,9.18215656280518,3.30399990081787,3.27340650558472,142,13,0,1980-01-06T03:17:06
1633358065,941800,1027989,9.18215656280518,3.30399990081787,3.27340650558472,153,13,0,1980-01-06T03:17:07
1633358066,941800,1028989,9.18215656280518,3.30399990081787,3.27179479598999,167,13,0,1980-01-06T03:17:08
1633358067,941800,1029989,9.18215656280518,3.30399990081787,3.27501845359802,178,13,0,1980-01-06T03:17:09
1633358068,941800,1030989,9.18215656280518,3.30399990081787,3.27179479598999,189,13,0,1980-01-06T03:17:10
1633358069,941800,1031989,9.18215656280518,3.30399990081787,3.27501845359802,202,13,0,1980-01-06T03:17:11
1633358070,941800,1032989,9.18215656280518,3.30399990081787,3.27501845359802,213,13,0,1980-01-06T03:17:12
1633358071,941800,1033989,9.18215656280518,3.30399990081787,3.27179479598999,225,13,0,1980-01-06T03:17:13
1633358072,941800,1034989,9.18215656280518,3.30399990081787,3.27179479598999,238,13,0,1980-01-06T03:17:14
1633358073,941800,1035989,9.18215656280518,3.30399990081787,3.27179479598999,249,13,0,1980-01-06T03:17:15
1633358074,941800,1036989,9.18215656280518,3.30399990081787,3.27501845359802,4,13,0,1980-01-06T03:17:16
1633358075,941800,1037989,9.18215656280518,3.30399990081787,3.27501845359802,17,13,0,1980-01-06T03:17:17
1633358076,941800,1038989,9.18215656280518,3.30399990081787,3.27179479598999,29,13,0,1980-01-06T03:17:18
1633358077,941800,1039989,9.18215656280518,3.30399990081787,3.27501845359802,40,13,0,1980-01-06T03:17:19
1633358078,941800,1040989,9.18215656280518,3.30399990081787,3.27340650558472,53,13,0,1980-01-06T03:17:20
1633358079,941800,1041989,9.18215656280518,3.30399990081787,3.27179479598999,64,13,0,1980-01-06T03:17:21
1633358080,941800,1042989,8.88475894927979,3.30399990081787,3.25728917121887,75,13,0,1980-01-06T03:17:22
1633358081,941800,1043989,9.18215656280518,3.30399990081787,3.25890111923218,89,13,0,1980-01-06T03:17:23
1633358082,941800,1044989,8.88475894927979,3.30399990081787,3.25567770004272,100,13,0,1980-01-06T03:17:24
1633358083,941800,1045989,8.88475894927979,3.30399990081787,3.25567770004272,111,13,0,1980-01-06T03:17:25
1633358084,941800,1046989,8.88475894927979,3.30399990081787,3.25406575202942,124,13,0,1980-01-06T03:17:26
1633358085,941800,1047989,8.88475894927979,3.30399990081787,3.25406575202942,135,13,0,1980-01-06T03:17:27
1633358086,941800,1048989,8.88475894927979,3.30399990081787,3.25728917121887,147,13,0,1980-01-06T03:17:28
1633358087,941800,1049989,8.88475894927979,3.30399990081787,3.25728917121887,160,13,0,1980-01-06T03:17:29
1633358088,941800,1050989,8.88475894927979,3.30399990081787,3.27501845359802,171,13,0,1980-01-06T03:17:30
1633358089,941800,1051989,8.88475894927979,3.30399990081787,3.27340650558472,182,13,0,1980-01-06T03:17:31
1633358090,941800,1052989,8.88475894927979,3.30399990081787,3.27179479598999,195,13,0,1980-01-06T03:17:32
1633358091,941800,1053989,8.58736133575439,3.30399990081787,3.27179479598999,207,13,0,1980-01-06T03:17:33
1633358092,941800,1054989,8.58736133575439,3.30399990081787,3.27501845359802,218,13,0,1980-01-06T03:17:34
1633358093,941800,1055989,8.88475894927979,3.30399990081787,3.27179479598999,231,13,0,1980-01-06T03:17:35
1633358094,941800,1056989,8.58736133575439,3.30399990081787,3.27501845359802,242,13,0,1980-01-06T03:17:36
1633358095,941800,1057989,8.58736133575439,3.30399990081787,3.27662992477417,253,13,0,1980-01-06T03:17:37
1633358096,941800,1058989,8.58736133575439,3.30399990081787,3.27179479598999,11,13,0,1980-01-06T03:17:38
1633358097,941800,1059989,8.58736133575439,3.30399990081787,3.27179479598999,22,13,0,1980-01-06T03:17:39
1633358098,941800,1060989,8.58736133575439,3.30399990081787,3.27179479598999,33,13,0,1980-01-06T03:17:40
1633358099,941800,1061989,8.58736133575439,3.30399990081787,3.28146505355835,46,13,0,1980-01-06T03:17:41
1633358100,941800,1062989,8.58736133575439,3.30399990081787,3.28146505355835,57,13,0,1980-01-06T03:17:42
1633358101,941800,1063989,8.58736133575439,3.30399990081787,3.27662992477417,69,13,0,1980-01-06T03:17:43
1633358102,941800,1064989,8.58736133575439,3.30399990081787,3.28146505355835,82,13,0,1980-01-06T03:17:44
1633358103,941800,1065989,8.58736133575439,3.30399990081787,3.27662992477417,93,13,0,1980-01-06T03:17:45
1633358104,941800,1066989,8.58736133575439,3.30399990081787,3.27662992477417,104,13,0,1980-01-06T03:17:46
1633358105,941800,1067989,8.289963722229,3.30399990081787,3.26212430000305,117,13,0,1980-01-06T03:17:47
1633358106,941800,1068989,8.58736133575439,3.30399990081787,3.25890111923218,129,13,0,1980-01-06T03:17:48
1633358107,941800,1069989,8.289963722229,3.30399990081787,3.26212430000305,140,13,0,1980-01-06T03:17:49
1633358108,941800,1070989,8.289963722229,3.30399990081787,3.26212430000305,153,13,0,1980-01-06T03:17:50
1633358109,941800,1071989,8.289963722229,3.30399990081787,3.25890111923218,164,13,0,1980-01-06T03:17:51
1633358110,941800,1072989,8.289963722229,3.30399990081787,3.25890111923218,175,13,0,1980-01-06T03:17:52
1633358111,941800,1073989,8.289963722229,3.30399990081787,3.26212430000305,189,13,0,1980-01-06T03:17:53
1633358112,941800,1074989,7.99256563186646,3.30399990081787,3.26212430000305,200,13,0,1980-01-06T03:17:54
1633358113,941800,1075989,7.99256563186646,3.30399990081787,3.28146505355835,211,13,0,1980-01-06T03:17:55
1633358114,941800,1076989,7.99256563186646,3.30399990081787,3.2782416343689,224,13,0,1980-01-06T03:17:56
1633358115,941800,1077989,7.99256563186646,3.30399990081787,3.27662992477417,235,13,0,1980-01-06T03:17:57
1633358116,941800,1078989,7.99256563186646,3.30399990081787,3.27662992477417,247,13,0,1980-01-06T03:17:58
