time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian
1633357873,314105,835222,-8.3125,107,10,5,1980-01-06T03:13:55
1633357874,310226,836180,-8.375,113,10,5,1980-01-06T03:13:56
1633357875,295157,837250,-8.3125,123,10,5,1980-01-06T03:13:57
1633357876,304609,838197,-8.375,133,10,5,1980-01-06T03:13:58
1633357877,306500,839189,-8.5625,139,10,5,1980-01-06T03:13:59
1633357878,316828,840192,-8.625,149,10,5,1980-01-06T03:14:00
1633357879,304240,841186,-8.625,159,10,5,1980-01-06T03:14:01
1633357880,316902,842208,-8.625,165,10,5,1980-01-06T03:14:02
1633357881,314497,843214,-8.625,175,10,5,1980-01-06T03:14:03
1633357882,376428,844255,-8.6875,185,10,5,1980-01-06T03:14:04
1633357883,384756,845376,-8.6875,195,10,5,1980-01-06T03:14:05
1633357884,387097,846278,-8.75,201,10,5,1980-01-06T03:14:06
1633357885,376847,847274,-8.875,211,10,5,1980-01-06T03:14:07
1633357886,386840,848313,-8.8125,221,10,5,1980-01-06T03:14:08
1633357887,406543,849286,-8.875,227,10,5,1980-01-06T03:14:09
1633357888,415312,850374,-8.8125,237,10,5,1980-01-06T03:14:10
1633357889,433144,851332,-8.875,247,10,5,1980-01-06T03:14:11
1633357890,414125,852297,-8.9375,253,10,5,1980-01-06T03:14:12
1633357891,414100,853295,-8.9375,7,10,5,1980-01-06T03:14:13
1633357892,414206,854294,-9,17,10,5,1980-01-06T03:14:14
1633357893,415480,855370,-9.125,23,10,5,1980-01-06T03:14:15
1633357894,417843,856316,-9.125,33,10,5,1980-01-06T03:14:16
1633357895,414215,857294,-9.125,43,10,5,1980-01-06T03:14:17
1633357896,416985,858401,-9.125,53,10,5,1980-01-06T03:14:18
1633357897,417150,859314,-9.125,59,10,5,1980-01-06T03:14:19
1633357898,414119,860296,-9.1875,69,10,5,1980-01-06T03:14:20
1633357899,424107,861304,-9.1875,75,10,5,1980-01-06T03:14:21
1633357900,444219,862333,-9.1875,85,10,5,1980-01-06T03:14:22
1633357901,454637,863400,-9.25,95,10,5,1980-01-06T03:14:23
1633357902,444693,864344,-9.3125,101,10,5,1980-01-06T03:14:24
1633357903,454444,865336,-9.375,111,10,5,1980-01-06T03:14:25
1633357904,456840,866347,-9.375,121,10,5,1980-01-06T03:14:26
1633357905,450430,867328,-9.4375,127,10,5,1980-01-06T03:14:27
1633357906,454208,868408,-9.5,137,10,5,1980-01-06T03:14:28
1633357907,444489,869327,-9.5625,147,10,5,1980-01-06T03:14:29
1633357908,480205,870394,-9.5,157,10,5,1980-01-06T03:14:30
1633357909,484147,871364,-9.625,163,10,5,1980-01-06T03:14:31
1633357910,484617,872365,-9.8125,173,10,5,1980-01-06T03:14:32
1633357911,477292,873360,-9.8125,183,10,5,1980-01-06T03:14:33
1633357912,476824,874374,-9.875,189,10,5,1980-01-06T03:14:34
1633357913,564579,875464,-9.875,199,10,5,1980-01-06T03:14:35
1633357914,556840,876524,-9.9375,209,10,5,1980-01-06T03:14:36
1633357915,564112,877446,-9.9375,215,10,5,1980-01-06T03:14:37
1633357916,554286,878435,-10,225,10,5,1980-01-06T03:14:38
1633357917,556890,879454,-10.0625,235,10,5,1980-01-06T03:14:39
1633357918,570232,880454,-10.3125,241,10,5,1980-01-06T03:14:40
1633357919,584106,881547,-10.3125,251,10,5,1980-01-06T03:14:41
1633357920,566967,882458,-10.3125,5,10,5,1980-01-06T03:14:42
1633357921,584757,883491,-10.375,15,10,5,1980-01-06T03:14:43
1633357922,586859,884484,-10.375,21,10,5,1980-01-06T03:14:44
1633357923,574113,885454,-10.4375,31,10,5,1980-01-06T03:14:45
1633357924,580907,886552,-10.4375,41,10,5,1980-01-06T03:14:46
1633357925,577154,887470,-10.4375,47,10,5,1980-01-06T03:14:47
1633357926,584193,888466,-10.5,57,10,5,1980-01-06T03:14:48
1633357927,586835,889547,-10.5,67,10,5,1980-01-06T03:14:49
1633357928,594101,890476,-10.5625,73,10,5,1980-01-06T03:14:50
1633357929,594429,891494,-10.5625,83,10,5,1980-01-06T03:14:51
1633357930,588322,892476,-10.5625,93,10,5,1980-01-06T03:14:52
1633357931,624203,893524,-10.625,99,10,5,1980-01-06T03:14:53
1633357932,644478,894591,-10.6875,109,10,5,1980-01-06T03:14:54
1633357933,644107,895543,-10.6875,119,10,5,1980-01-06T03:14:55
1633357934,636928,896526,-10.75,125,10,5,1980-01-06T03:14:56
1633357935,644264,897524,-10.75,135,10,5,1980-01-06T03:14:57
1633357936,641509,898524,-10.8125,145,10,5,1980-01-06T03:14:58
1633357937,646836,899624,-10.8125,155,10,5,1980-01-06T03:14:59
1633357938,656860,900546,-10.875,161,10,5,1980-01-06T03:15:00
1633357939,644220,901524,-10.875,171,10,5,1980-01-06T03:15:01
1633357940,645336,902529,-10.9375,181,10,5,1980-01-06T03:15:02
1633357941,644103,903545,-10.9375,187,10,5,1980-01-06T03:15:03
1633357942,656834,904624,-10.9375,197,10,5,1980-01-06T03:15:04
1633357943,647031,905536,-11.125,207,10,5,1980-01-06T03:15:05
1633357944,646504,906537,-11.1875,213,10,5,1980-01-06T03:15:06
1633357945,676926,907636,-11.1875,223,10,5,1980-01-06T03:15:07
1633357946,674091,908566,-11.1875,233,10,5,1980-01-06T03:15:08
1633357947,676824,909568,-11.25,239,10,5,1980-01-06T03:15:09
1633357948,666992,910563,-11.3125,249,10,5,1980-01-06T03:15:10
1633357949,686150,911560,-11.375,3,10,5,1980-01-06T03:15:11
1633357950,684590,912647,-11.375,9,10,5,1980-01-06T03:15:12
1633357951,684109,913584,-11.4375,19,10,5,1980-01-06T03:15:13
1633357952,684219,914572,-11.5,29,10,5,1980-01-06T03:15:14
1633357953,704095,915592,-11.5,35,10,5,1980-01-06T03:15:15
1633357954,704342,916585,-11.5625,45,10,5,1980-01-06T03:15:16
1633357955,704560,917662,-11.5625,55,10,5,1980-01-06T03:15:17
1633357956,696828,918595,-11.625,65,10,5,1980-01-06T03:15:18
1633357957,740201,919632,-11.625,71,10,5,1980-01-06T03:15:19
1633357958,744102,920707,-11.6875,81,10,5,1980-01-06T03:15:20
1633357959,744145,921643,-11.75,91,10,5,1980-01-06T03:15:21
1633357960,734429,922627,-11.75,97,10,5,1980-01-06T03:15:22
1633357961,734114,923623,-11.9375,107,10,5,1980-01-06T03:15:23
1633357962,736098,924703,-12,117,10,5,1980-01-06T03:15:24
1633357963,747345,925636,-12,123,10,5,1980-01-06T03:15:25
1633357964,736892,926634,-12.125,133,10,5,1980-01-06T03:15:26
1633357965,804115,927684,-12.125,143,10,5,1980-01-06T03:15:27
1633357966,804195,928702,-12.125,153,10,5,1980-01-06T03:15:28
1633357967,846558,929722,-12.25,159,10,5,1980-01-06T03:15:29
1633357968,794201,930674,-12.25,169,10,5,1980-01-06T03:15:30
1633357969,804403,931717,-12.3125,179,10,5,1980-01-06T03:15:31
1633357970,850231,932734,-12.4375,185,10,5,1980-01-06T03:15:32
1633357971,855841,933731,-12.4375,195,10,5,1980-01-06T03:15:33
1633357972,856848,934755,-12.5,205,10,5,1980-01-06T03:15:34
1633357973,874100,935756,-12.5625,211,10,5,1980-01-06T03:15:35
1633357974,866837,936764,-12.5625,221,10,5,1980-01-06T03:15:36
1633357975,926512,937813,-12.5625,231,10,5,1980-01-06T03:15:37
1633357976,934750,938892,-12.625,237,10,5,1980-01-06T03:15:38
1633357977,924488,939824,-12.625,247,10,5,1980-01-06T03:15:39
1633357978,924123,940804,-12.6875,1,10,5,1980-01-06T03:15:40
1633357979,934712,941844,-12.6875,11,10,5,1980-01-06T03:15:41
1633357980,926118,942884,-12.75,17,10,5,1980-01-06T03:15:42
1633357981,926836,943816,-12.8125,27,10,5,1980-01-06T03:15:43
1633357982,926835,944824,-12.8125,37,10,5,1980-01-06T03:15:44
1633357983,990206,945875,-13,43,10,5,1980-01-06T03:15:45
1633357984,986848,946878,-13,53,10,5,1980-01-06T03:15:46
1633357986,4203,947884,-13,63,10,5,1980-01-06T03:15:48
1633357986,987292,948877,-13,69,10,5,1980-01-06T03:15:48
1633357987,984111,949865,-13,79,10,5,1980-01-06T03:15:49
1633357989,44223,950933,-13.0625,89,10,5,1980-01-06T03:15:51
1633357990,46832,952007,-13.0625,95,10,5,1980-01-06T03:15:52
1633357991,54117,952946,-13.125,105,10,5,1980-01-06T03:15:53
1633357992,54210,953954,-13.3125,115,10,5,1980-01-06T03:15:54
1633357993,55426,954961,-13.3125,125,10,5,1980-01-06T03:15:55
1633357994,104222,955996,-13.375,131,10,5,1980-01-06T03:15:56
1633357995,114393,957061,-13.3125,141,10,5,1980-01-06T03:15:57
1633357996,114500,958012,-13.375,151,10,5,1980-01-06T03:15:58
1633357997,104116,958987,-13.375,157,10,5,1980-01-06T03:15:59
1633357998,114149,960007,-13.5625,167,10,5,1980-01-06T03:16:00
1633357999,128200,961006,-13.6875,177,10,5,1980-01-06T03:16:01
1633358000,107114,961997,-13.6875,183,10,5,1980-01-06T03:16:02
1633358001,107808,963005,-13.6875,193,10,5,1980-01-06T03:16:03
1633358002,146310,964037,-13.75,203,10,5,1980-01-06T03:16:04
1633358003,154605,965023,-13.8125,209,10,5,1980-01-06T03:16:05
1633358004,154119,966035,-13.875,219,10,5,1980-01-06T03:16:06
1633358005,156839,967040,-13.875,229,10,5,1980-01-06T03:16:07
1633358006,156858,968054,-13.9375,235,10,5,1980-01-06T03:16:08
1633358007,214209,969108,-14,245,10,5,1980-01-06T03:16:09
1633358008,224203,970186,-14,255,10,5,1980-01-06T03:16:10
1633358009,224586,971124,-14,9,10,5,1980-01-06T03:16:11
1633358010,225560,972115,-14.0625,15,10,5,1980-01-06T03:16:12
1633358011,225461,973114,-14.125,25,10,5,1980-01-06T03:16:13
1633358012,247272,974144,-14.3125,35,10,5,1980-01-06T03:16:14
1633358013,244418,975207,-14.4375,41,10,5,1980-01-06T03:16:15
1633358014,244148,976144,-14.4375,51,10,5,1980-01-06T03:16:16
1633358015,234243,977126,-14.4375,61,10,5,1980-01-06T03:16:17
1633358016,244359,978127,-14.4375,67,10,5,1980-01-06T03:16:18
1633358017,244521,979134,-14.5625,77,10,5,1980-01-06T03:16:19
1633358018,254101,980216,-14.625,87,10,5,1980-01-06T03:16:20
1633358019,247238,981141,-14.6875,93,10,5,1980-01-06T03:16:21
1633358020,254941,982137,-14.75,103,10,5,1980-01-06T03:16:22
1633358021,244241,983198,-14.75,113,10,5,1980-01-06T03:16:23
1633358022,254751,984145,-14.8125,119,10,5,1980-01-06T03:16:24
1633358023,254481,985138,-14.8125,129,10,5,1980-01-06T03:16:25
1633358024,256843,986139,-14.8125,139,10,5,1980-01-06T03:16:26
1633358025,260205,987158,-14.8125,149,10,5,1980-01-06T03:16:27
1633358026,254256,988211,-14.8125,155,10,5,1980-01-06T03:16:28
1633358027,254411,989133,-14.8125,165,10,5,1980-01-06T03:16:29
1633358028,264636,990168,-14.875,175,10,5,1980-01-06T03:16:30
1633358029,274567,991161,-14.9375,181,10,5,1980-01-06T03:16:31
1633358030,267396,992146,-14.9375,191,10,5,1980-01-06T03:16:32
1633358031,274400,993229,-15,201,10,5,1980-01-06T03:16:33
1633358032,276999,994174,-15.0625,207,10,5,1980-01-06T03:16:34
1633358033,265031,995144,-15.0625,217,10,5,1980-01-06T03:16:35
1633358034,264803,996144,-15.0625,227,10,5,1980-01-06T03:16:36
1633358035,264950,997146,-15.25,233,10,5,1980-01-06T03:16:37
1633358036,302149,998240,-15.375,243,10,5,1980-01-06T03:16:38
1633358037,299432,999154,-15.375,253,10,5,1980-01-06T03:16:39
1633358038,311788,1000165,-15.375,3,10,5,1980-01-06T03:16:40
1633358039,312223,1001247,-15.375,13,10,5,1980-01-06T03:16:41
1633358040,309728,1002164,-15.375,23,10,5,1980-01-06T03:16:42
1633358041,309527,1003178,-15.4375,29,10,5,1980-01-06T03:16:43
1633358042,312515,1004184,-15.5,39,10,5,1980-01-06T03:16:44
1633358043,321803,1005194,-15.5625,49,10,5,1980-01-06T03:16:45
1633358044,322131,1006287,-15.5625,59,10,5,1980-01-06T03:16:46
1633358045,329496,1007186,-15.5625,65,10,5,1980-01-06T03:16:47
1633358046,319529,1008175,-15.625,75,10,5,1980-01-06T03:16:48
1633358047,322311,1009204,-15.6875,85,10,5,1980-01-06T03:16:49
1633358048,330222,1010188,-15.6875,91,10,5,1980-01-06T03:16:50
1633358049,329551,1011270,-15.75,101,10,5,1980-01-06T03:16:51
1633358050,319510,1012175,-15.75,111,10,5,1980-01-06T03:16:52
1633358051,381736,1013247,-15.75,117,10,5,1980-01-06T03:16:53
1633358052,382118,1014331,-15.8125,127,10,5,1980-01-06T03:16:54
1633358053,382142,1015254,-15.875,137,10,5,1980-01-06T03:16:55
1633358054,399503,1016267,-15.9375,143,10,5,1980-01-06T03:16:56
1633358055,382119,1017254,-16,153,10,5,1980-01-06T03:16:57
1633358056,441762,1018294,-16.0625,163,10,5,1980-01-06T03:16:58
1633358057,389680,1019350,-16.0625,173,10,5,1980-01-06T03:16:59
1633358058,389381,1020264,-16.125,179,10,5,1980-01-06T03:17:00
1633358059,439384,1021315,-16.125,189,10,5,1980-01-06T03:17:01
1633358060,439433,1022294,-16.1875,199,10,5,1980-01-06T03:17:02
1633358061,512347,1023365,-16.375,205,10,5,1980-01-06T03:17:03
1633358062,440150,1024310,-16.4375,215,10,5,1980-01-06T03:17:04
1633358063,442112,1025314,-16.4375,225,10,5,1980-01-06T03:17:05
1633358064,501444,1026361,-16.4375,231,10,5,1980-01-06T03:17:06
1633358065,502372,1027346,-16.4375,241,10,5,1980-01-06T03:17:07
1633358066,502116,1028376,-16.5625,251,10,5,1980-01-06T03:17:08
1633358067,509390,1029373,-16.6875,1,10,5,1980-01-06T03:17:09
1633358068,512148,1030378,-16.6875,11,10,5,1980-01-06T03:17:10
1633358069,561841,1031415,-16.6875,21,10,5,1980-01-06T03:17:11
1633358070,510647,1032396,-16.6875,31,10,5,1980-01-06T03:17:12
1633358071,502228,1033370,-16.75,37,10,5,1980-01-06T03:17:13
1633358072,509367,1034366,-16.8125,47,10,5,1980-01-06T03:17:14
1633358073,510361,1035374,-16.875,57,10,5,1980-01-06T03:17:15
1633358074,499500,1036427,-16.9375,63,10,5,1980-01-06T03:17:16
1633358075,502187,1037370,-16.9375,73,10,5,1980-01-06T03:17:17
1633358076,499491,1038363,-17,83,10,5,1980-01-06T03:17:18
1633358077,499472,1039432,-17.0625,89,10,5,1980-01-06T03:17:19
1633358078,499541,1040367,-17.125,99,10,5,1980-01-06T03:17:20
1633358079,502374,1041366,-17.1875,109,10,5,1980-01-06T03:17:21
1633358080,502120,1042368,-17.25,115,10,5,1980-01-06T03:17:22
1633358081,559487,1043426,-17.3125,125,10,5,1980-01-06T03:17:23
1633358082,579365,1044504,-17.375,135,10,5,1980-01-06T03:17:24
1633358083,582113,1045451,-17.375,141,10,5,1980-01-06T03:17:25
1633358084,579393,1046435,-17.375,151,10,5,1980-01-06T03:17:26
1633358085,579550,1047435,-17.375,161,10,5,1980-01-06T03:17:27
1633358086,569495,1048427,-17.4375,171,10,5,1980-01-06T03:17:28
1633358087,572116,1049522,-17.5,177,10,5,1980-01-06T03:17:29
1633358088,579383,1050435,-17.5,187,10,5,1980-01-06T03:17:30
1633358089,569481,1051454,-17.5625,197,10,5,1980-01-06T03:17:31
1633358090,572503,1052432,-17.6875,203,10,5,1980-01-06T03:17:32
1633358091,579387,1053436,-17.75,213,10,5,1980-01-06T03:17:33
1633358092,582135,1054524,-17.8125,223,10,5,1980-01-06T03:17:34
1633358093,579480,1055454,-17.8125,229,10,5,1980-01-06T03:17:35
1633358094,629479,1056504,-17.875,239,10,5,1980-01-06T03:17:36
1633358095,629773,1057551,-17.875,249,10,5,1980-01-06T03:17:37
1633358096,632112,1058505,-18,255,10,5,1980-01-06T03:17:38
1633358097,642116,1059508,-18.1875,9,10,5,1980-01-06T03:17:39
1633358098,652115,1060517,-18.25,19,10,5,1980-01-06T03:17:40
1633358099,645977,1061508,-18.3125,29,10,5,1980-01-06T03:17:41
1633358100,652256,1062587,-18.375,35,10,5,1980-01-06T03:17:42
1633358101,642131,1063509,-18.375,45,10,5,1980-01-06T03:17:43
1633358102,639465,1064526,-18.375,55,10,5,1980-01-06T03:17:44
1633358103,639498,1065506,-18.4375,61,10,5,1980-01-06T03:17:45
1633358104,649811,1066506,-18.4375,71,10,5,1980-01-06T03:17:46
1633358105,642120,1067576,-18.5,81,10,5,1980-01-06T03:17:47
1633358106,639464,1068507,-18.5,87,10,5,1980-01-06T03:17:48
1633358107,679581,1069544,-18.5625,97,10,5,1980-01-06T03:17:49
1633358108,669487,1070599,-18.6875,107,10,5,1980-01-06T03:17:50
1633358109,669481,1071536,-18.75,113,10,5,1980-01-06T03:17:51
1633358110,669796,1072528,-18.8125,123,10,5,1980-01-06T03:17:52
1633358111,672112,1073537,-18.875,133,10,5,1980-01-06T03:17:53
1633358112,735498,1074613,-18.9375,143,10,5,1980-01-06T03:17:54
1633358113,729387,1075667,-18.9375,149,10,5,1980-01-06T03:17:55
1633358114,732131,1076614,-19.125,159,10,5,1980-01-06T03:17:56
1633358115,727469,1077604,-19.125,169,10,5,1980-01-06T03:17:57
1633358116,732216,1078604,-19.25,175,10,5,1980-01-06T03:17:58
1633358117,741818,1079595,-19.5625,185,10,5,1980-01-06T03:17:59
1633358118,742120,1080675,-19.625,195,10,5,1980-01-06T03:18:00
1633358119,749475,1081624,-19.5625,201,10,5,1980-01-06T03:18:01
1633358120,779484,1082654,-19.5,211,10,5,1980-01-06T03:18:02
1633358121,769558,1083614,-19.5,221,10,5,1980-01-06T03:18:03
1633358122,772116,1084638,-19.5,227,10,5,1980-01-06T03:18:04
1633358123,759594,1085624,-19.5625,237,10,5,1980-01-06T03:18:05
1633358124,759592,1086616,-19.625,247,10,5,1980-01-06T03:18:06
1633358125,759762,1087714,-19.625,1,10,5,1980-01-06T03:18:07
1633358126,762128,1088631,-19.6875,7,10,5,1980-01-06T03:18:08
1633358127,769403,1089646,-19.75,17,10,5,1980-01-06T03:18:09
1633358128,772179,1090725,-19.875,27,10,5,1980-01-06T03:18:10
1633358129,782236,1091648,-19.9375,33,10,5,1980-01-06T03:18:11
1633358130,782518,1092654,-19.9375,43,10,5,1980-01-06T03:18:12
1633358131,772115,1093662,-20,53,10,5,1980-01-06T03:18:13
1633358132,791414,1094652,-20.0625,59,10,5,1980-01-06T03:18:14
1633358133,792248,1095730,-20.0625,69,10,5,1980-01-06T03:18:15
1633358134,802230,1096668,-20.125,79,10,5,1980-01-06T03:18:16
1633358135,801788,1097657,-20.1875,85,10,5,1980-01-06T03:18:17
1633358137,57422,1098684,-20.1875,95,10,5,1980-01-06T03:18:19
1633358138,44722,1099667,-20.25,105,10,5,1980-01-06T03:18:20
1633358139,57433,1100702,-20.3125,115,10,5,1980-01-06T03:18:21
1633358140,54800,1101677,-20.375,121,10,5,1980-01-06T03:18:22
1633358141,117017,1102724,-20.4375,131,10,5,1980-01-06T03:18:23
1633358142,54698,1103755,-20.4375,141,10,5,1980-01-06T03:18:24
1633358143,57444,1104684,-20.5625,147,10,5,1980-01-06T03:18:25
1633358144,57441,1105684,-20.5625,157,10,5,1980-01-06T03:18:26
1633358145,54952,1106665,-20.625,167,10,5,1980-01-06T03:18:27
1633358146,47491,1107743,-20.6875,173,10,5,1980-01-06T03:18:28
1633358147,57423,1108684,-20.75,183,10,5,1980-01-06T03:18:29
1633358148,54870,1109674,-20.8125,193,10,5,1980-01-06T03:18:30
1633358149,74699,1110669,-20.8125,199,10,5,1980-01-06T03:18:31
1633358150,64811,1111675,-20.9375,209,10,5,1980-01-06T03:18:32
1633358151,65076,1112677,-21.0625,219,10,5,1980-01-06T03:18:33
1633358152,74698,1113686,-21.125,225,10,5,1980-01-06T03:18:34
1633358153,136948,1114758,-21.125,235,10,5,1980-01-06T03:18:35
1633358154,124695,1115817,-21.1875,245,10,5,1980-01-06T03:18:36
1633358155,127423,1116748,-21.1875,251,10,5,1980-01-06T03:18:37
1633358156,135082,1117754,-21.25,5,10,5,1980-01-06T03:18:38
1633358157,137431,1118760,-21.3125,15,10,5,1980-01-06T03:18:39
1633358158,240943,1119853,-21.5625,25,10,5,1980-01-06T03:18:40
1633358159,215230,1120900,-21.5625,31,10,5,1980-01-06T03:18:41
1633358160,214701,1121838,-21.5625,41,10,5,1980-01-06T03:18:42
1633358161,224810,1122835,-21.625,51,10,5,1980-01-06T03:18:43
1633358162,215360,1123827,-21.6875,57,10,5,1980-01-06T03:18:44
1633358163,227434,1124849,-21.6875,67,10,5,1980-01-06T03:18:45
1633358164,224722,1125836,-21.625,77,10,5,1980-01-06T03:18:46
1633358165,217452,1126844,-21.6875,83,10,5,1980-01-06T03:18:47
1633358166,270795,1127884,-21.6875,93,10,5,1980-01-06T03:18:48
1633358167,267610,1128969,-21.6875,103,10,5,1980-01-06T03:18:49
1633358168,274840,1129914,-21.75,113,10,5,1980-01-06T03:18:50
1633358169,285784,1130901,-21.8125,119,10,5,1980-01-06T03:18:51
1633358170,284706,1131914,-21.875,129,10,5,1980-01-06T03:18:52
1633358171,360834,1132971,-21.9375,139,10,5,1980-01-06T03:18:53
1633358172,364682,1134057,-22.0625,145,10,5,1980-01-06T03:18:54
1633358173,374703,1134986,-22.0625,155,10,5,1980-01-06T03:18:55
1633358174,365469,1135978,-22.0625,165,10,5,1980-01-06T03:18:56
1633358175,357419,1136977,-22.125,171,10,5,1980-01-06T03:18:57
1633358176,427124,1138035,-22.125,181,10,5,1980-01-06T03:18:58
1633358177,367499,1138994,-22.125,191,10,5,1980-01-06T03:18:59
1633358178,367967,1139995,-22.1875,197,10,5,1980-01-06T03:19:00
1633358179,446979,1141054,-22.25,207,10,5,1980-01-06T03:19:01
1633358180,377435,1141998,-22.375,217,10,5,1980-01-06T03:19:02
1633358181,365356,1142987,-22.4375,223,10,5,1980-01-06T03:19:03
1633358182,439867,1144061,-22.4375,233,10,5,1980-01-06T03:19:04
1633358183,375094,1144998,-22.4375,243,10,5,1980-01-06T03:19:05
1633358184,387431,1146096,-22.5,253,10,5,1980-01-06T03:19:06
1633358185,387436,1147015,-22.5625,3,10,5,1980-01-06T03:19:07
1633358186,445540,1148056,-22.6875,13,10,5,1980-01-06T03:19:08
1633358187,455004,1149143,-22.6875,23,10,5,1980-01-06T03:19:09
1633358188,445623,1150061,-22.6875,29,10,5,1980-01-06T03:19:10
1633358189,447685,1151074,-22.8125,39,10,5,1980-01-06T03:19:11
1633358190,454699,1152074,-22.9375,49,10,5,1980-01-06T03:19:12
1633358191,536964,1153156,-23.0625,55,10,5,1980-01-06T03:19:13
1633358192,525030,1154219,-23.25,65,10,5,1980-01-06T03:19:14
1633358193,535540,1155148,-23.25,75,10,5,1980-01-06T03:19:15
1633358194,540795,1156185,-23.25,85,10,5,1980-01-06T03:19:16
1633358195,545341,1157156,-23.3125,91,10,5,1980-01-06T03:19:17
1633358196,536380,1158154,-23.5,101,10,5,1980-01-06T03:19:18
1633358197,537057,1159149,-23.4375,111,10,5,1980-01-06T03:19:19
1633358198,535698,1160149,-23.5,117,10,5,1980-01-06T03:19:20
1633358199,645015,1161255,-23.5625,127,10,5,1980-01-06T03:19:21
1633358200,634827,1162314,-23.5625,137,10,5,1980-01-06T03:19:22
1633358201,637678,1163256,-23.625,143,10,5,1980-01-06T03:19:23
1633358202,627426,1164254,-23.625,153,10,5,1980-01-06T03:19:24
1633358203,634734,1165264,-23.625,163,10,5,1980-01-06T03:19:25
1633358204,697264,1166326,-23.625,173,10,5,1980-01-06T03:19:26
1633358205,697495,1167393,-23.6875,179,10,5,1980-01-06T03:19:27
1633358206,704803,1168334,-23.8125,189,10,5,1980-01-06T03:19:28
1633358207,704978,1169314,-24,199,10,5,1980-01-06T03:19:29
1633358208,705149,1170327,-24,205,10,5,1980-01-06T03:19:30
1633358209,747127,1171355,-23.9375,215,10,5,1980-01-06T03:19:31
1633358210,707597,1172412,-23.9375,225,10,5,1980-01-06T03:19:32
1633358211,707524,1173335,-23.9375,231,10,5,1980-01-06T03:19:33
1633358212,744996,1174364,-24.0625,241,10,5,1980-01-06T03:19:34
1633358213,734822,1175329,-24.125,251,10,5,1980-01-06T03:19:35
1633358214,725077,1176342,-24.1875,1,10,5,1980-01-06T03:19:36
1633358215,734701,1177347,-24.25,11,10,5,1980-01-06T03:19:37
1633358216,737434,1178364,-24.25,21,10,5,1980-01-06T03:19:38
1633358217,815004,1179464,-24.3125,31,10,5,1980-01-06T03:19:39
1633358218,804683,1180486,-24.4375,37,10,5,1980-01-06T03:19:40
1633358219,804702,1181418,-24.5625,47,10,5,1980-01-06T03:19:41
1633358220,804842,1182424,-24.625,57,10,5,1980-01-06T03:19:42
1633358221,797483,1183419,-24.5625,63,10,5,1980-01-06T03:19:43
1633358222,860819,1184474,-24.5625,73,10,5,1980-01-06T03:19:44
1633358223,865151,1185558,-24.625,83,10,5,1980-01-06T03:19:45
1633358224,885077,1186497,-24.75,89,10,5,1980-01-06T03:19:46
1633358225,895105,1187508,-24.8125,99,10,5,1980-01-06T03:19:47
1633358226,897443,1188517,-24.875,109,10,5,1980-01-06T03:19:48
1633358227,904799,1189527,-24.9375,115,10,5,1980-01-06T03:19:49
1633358228,894806,1190518,-24.9375,125,10,5,1980-01-06T03:19:50
1633358229,884695,1191497,-24.9375,135,10,5,1980-01-06T03:19:51
1633358230,887422,1192606,-25.125,145,10,5,1980-01-06T03:19:52
1633358231,884920,1193496,-25.25,151,10,5,1980-01-06T03:19:53
1633358232,885277,1194499,-25.25,161,10,5,1980-01-06T03:19:54
1633358233,886701,1195614,-25.25,171,10,5,1980-01-06T03:19:55
1633358234,887424,1196516,-25.3125,177,10,5,1980-01-06T03:19:56
1633358235,897577,1197518,-25.375,187,10,5,1980-01-06T03:19:57
1633358236,887346,1198499,-25.5,197,10,5,1980-01-06T03:19:58
1633358237,937416,1199511,-25.5625,203,10,5,1980-01-06T03:19:59
1633358238,943788,1200593,-25.5625,213,10,5,1980-01-06T03:20:00
1633358239,943937,1201544,-25.5625,223,10,5,1980-01-06T03:20:01
1633358240,931443,1202505,-25.625,229,10,5,1980-01-06T03:20:02
1633358241,941258,1203516,-25.6875,239,10,5,1980-01-06T03:20:03
1633358242,944928,1204503,-25.75,249,10,5,1980-01-06T03:20:04
1633358243,933979,1205629,-25.875,3,10,5,1980-01-06T03:20:05
1633358244,943893,1206527,-25.875,9,10,5,1980-01-06T03:20:06
1633358245,961500,1207535,-25.875,19,10,5,1980-01-06T03:20:07
1633358246,951067,1208545,-25.9375,29,10,5,1980-01-06T03:20:08
1633358247,951211,1209544,-25.9375,35,10,5,1980-01-06T03:20:09
1633358248,961168,1210545,-26.0625,45,10,5,1980-01-06T03:20:10
1633358249,962731,1211544,-26.1875,55,10,5,1980-01-06T03:20:11
1633358251,51334,1212635,-26.1875,61,10,5,1980-01-06T03:20:13
1633358252,61202,1213717,-26.1875,71,10,5,1980-01-06T03:20:14
1633358253,53914,1214645,-26.1875,81,10,5,1980-01-06T03:20:15
1633358254,53800,1215641,-26.25,87,10,5,1980-01-06T03:20:16
1633358255,41097,1216616,-26.3125,97,10,5,1980-01-06T03:20:17
1633358256,43931,1217704,-26.3125,107,10,5,1980-01-06T03:20:18
1633358257,51359,1218635,-26.3125,113,10,5,1980-01-06T03:20:19
1633358258,51066,1219645,-26.4375,123,10,5,1980-01-06T03:20:20
1633358259,103366,1220686,-26.4375,133,10,5,1980-01-06T03:20:21
1633358260,44027,1221630,-26.4375,139,10,5,1980-01-06T03:20:22
1633358261,61196,1222648,-26.5,149,10,5,1980-01-06T03:20:23
1633358262,53787,1223646,-26.5625,159,10,5,1980-01-06T03:20:24
