time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
315966773,141000,1975068,-33.625,133,12,0,1980-01-06T03:32:53,1633359013.823041,2021-10-04T17:50:13
315966779,96000,1981067,-33.625,233,12,0,1980-01-06T03:32:59,1633359020.182677,2021-10-04T17:50:20
315966787,38000,1989065,-33.625,117,12,0,1980-01-06T03:33:07,1633359027.2028198,2021-10-04T17:50:27
315966793,211000,1995065,-33.4375,226,12,0,1980-01-06T03:33:13,1633359033.582129,2021-10-04T17:50:33
315966800,163000,2002065,-33.25,44,12,0,1980-01-06T03:33:20,1633359040.512156,2021-10-04T17:50:40
315966807,115000,2009065,-33.125,183,12,0,1980-01-06T03:33:27,1633359046.8118439,2021-10-04T17:50:46
315966814,68000,2016066,-33.1875,16,12,0,1980-01-06T03:33:34,1633359053.7012649,2021-10-04T17:50:53
315966820,240000,2022068,-33.0625,100,12,0,1980-01-06T03:33:40,1633359060.0328128,2021-10-04T17:51:00
315966827,192000,2029067,-33.0625,220,12,0,1980-01-06T03:33:47,1633359069.192505,2021-10-04T17:51:09
315966834,144000,2036067,-32.9375,37,12,0,1980-01-06T03:33:54,1633359075.541385,2021-10-04T17:51:15
315966841,92000,2043065,-32.9375,118,12,0,1980-01-06T03:34:01,1633359082.500864,2021-10-04T17:51:22
315966847,51000,2049067,-32.8125,197,12,0,1980-01-06T03:34:07,1633359088.849876,2021-10-04T17:51:28
315966854,993000,2057067,-32.8125,17,12,0,1980-01-06T03:34:14,1633359095.820309,2021-10-04T17:51:35
315966861,162000,2063068,-32.8125,76,12,0,1980-01-06T03:34:21,1633359102.209688,2021-10-04T17:51:42
315966868,111000,2070068,-32.875,138,12,0,1980-01-06T03:34:28,1633359111.009505,2021-10-04T17:51:51
315966877,40000,2079065,-33.0,220,12,0,1980-01-06T03:34:37,1633359117.3191679,2021-10-04T17:51:57
315966883,987000,2086065,-33.125,26,12,0,1980-01-06T03:34:43,1633359124.21874,2021-10-04T17:52:04
315966889,943000,2092066,-33.25,80,12,0,1980-01-06T03:34:49,1633359130.5883648,2021-10-04T17:52:10
315966896,890000,2099068,-33.3125,144,12,0,1980-01-06T03:34:56,1633359137.498052,2021-10-04T17:52:17
315966904,52000,2106068,-33.1875,206,12,0,1980-01-06T03:35:04,1633359145.7585368,2021-10-04T17:52:25
315966912,985000,2115068,-32.9375,32,12,0,1980-01-06T03:35:12,1633359152.667724,2021-10-04T17:52:32
315966918,936000,2121065,-32.75,86,12,0,1980-01-06T03:35:18,1633359158.9777129,2021-10-04T17:52:38
315966926,877000,2129066,-32.6875,158,12,0,1980-01-06T03:35:26,1633359168.188372,2021-10-04T17:52:48
315966933,47000,2135068,-32.6875,212,12,0,1980-01-06T03:35:33,1633359174.5585198,2021-10-04T17:52:54
315966939,991000,2142068,-32.625,18,12,0,1980-01-06T03:35:39,1633359181.5269089,2021-10-04T17:53:01
315966946,933000,2149065,-32.625,82,12,0,1980-01-06T03:35:46,1633359188.4670599,2021-10-04T17:53:08
315966953,876000,2156065,-32.625,146,12,0,1980-01-06T03:35:53,1633359194.746485,2021-10-04T17:53:14
315966959,829000,2162066,-32.625,200,12,0,1980-01-06T03:35:59,1633359201.675981,2021-10-04T17:53:21
315966966,776000,2169068,-32.625,16,12,0,1980-01-06T03:36:06,1633359208.016193,2021-10-04T17:53:28
315966974,164000,2176068,-32.5625,79,12,0,1980-01-06T03:36:14,1633359214.3456159,2021-10-04T17:53:34
315966981,105000,2183066,-32.6875,175,12,0,1980-01-06T03:36:21,1633359221.285416,2021-10-04T17:53:41
315966987,59000,2189068,-32.6875,10,12,0,1980-01-06T03:36:27,1633359227.5956159,2021-10-04T17:53:47
315966994,0,2196068,-32.875,127,12,0,1980-01-06T03:36:34,1633359234.555476,2021-10-04T17:53:54
315967000,940000,2203068,-33.125,205,12,0,1980-01-06T03:36:40,1633359240.8455598,2021-10-04T17:54:00
315967006,888000,2209065,-33.25,10,12,0,1980-01-06T03:36:46,1633359247.804484,2021-10-04T17:54:07
315967013,967000,2216067,-33.375,83,12,0,1980-01-06T03:36:53,1633359253.5047998,2021-10-04T17:54:13
315967020,906000,2223068,-33.4375,166,12,0,1980-01-06T03:37:00,1633359260.514073,2021-10-04T17:54:20
315967027,841000,2230067,-33.4375,254,12,0,1980-01-06T03:37:07,1633359269.6745439,2021-10-04T17:54:29
315967035,989000,2238068,-33.1875,162,12,0,1980-01-06T03:37:15,1633359276.603965,2021-10-04T17:54:36
315967041,931000,2244065,-33.125,218,12,0,1980-01-06T03:37:21,1633359282.974141,2021-10-04T17:54:42
315967047,878000,2250066,-32.9375,16,12,0,1980-01-06T03:37:27,1633359289.89484,2021-10-04T17:54:49
315967054,814000,2257066,-32.9375,78,12,0,1980-01-06T03:37:34,1633359296.273464,2021-10-04T17:54:56
315967061,970000,2264067,-33.0,142,12,0,1980-01-06T03:37:41,1633359303.182788,2021-10-04T17:55:03
315967067,917000,2270068,-32.875,196,12,0,1980-01-06T03:37:47,1633359308.8933718,2021-10-04T17:55:08
315967074,854000,2277068,-32.875,2,12,0,1980-01-06T03:37:54,1633359315.8141088,2021-10-04T17:55:15
315967081,789000,2284066,-32.875,66,12,0,1980-01-06T03:38:01,1633359322.132536,2021-10-04T17:55:22
315967088,725000,2291066,-32.875,128,12,0,1980-01-06T03:38:08,1633359329.0926518,2021-10-04T17:55:29
315967094,892000,2297068,-32.8125,182,12,0,1980-01-06T03:38:14,1633359335.4435608,2021-10-04T17:55:35
315967102,821000,2305068,-32.75,254,12,0,1980-01-06T03:38:22,1633359342.401808,2021-10-04T17:55:42
315967108,981000,2311066,-32.6875,52,12,0,1980-01-06T03:38:28,1633359348.711645,2021-10-04T17:55:48
315967115,921000,2318068,-32.6875,116,12,0,1980-01-06T03:38:35,1633359355.6216278,2021-10-04T17:55:55
315967121,864000,2324065,-32.6875,170,12,0,1980-01-06T03:38:41,1633359362.001585,2021-10-04T17:56:02
315967130,783000,2333065,-32.75,252,12,0,1980-01-06T03:38:50,1633359371.7010078,2021-10-04T17:56:11
315967136,731000,2339066,-32.625,63,12,0,1980-01-06T03:38:56,1633359377.990841,2021-10-04T17:56:17
315967142,898000,2345068,-32.5,124,12,0,1980-01-06T03:39:02,1633359384.321933,2021-10-04T17:56:24
315967149,829000,2352066,-32.4375,229,12,0,1980-01-06T03:39:09,1633359390.71042,2021-10-04T17:56:30
315967156,765000,2359068,-32.3125,78,12,0,1980-01-06T03:39:16,1633359397.630709,2021-10-04T17:56:37
315967163,695000,2366066,-32.0625,176,12,0,1980-01-06T03:39:23,1633359403.940176,2021-10-04T17:56:43
315967170,846000,2373065,-31.9375,47,12,0,1980-01-06T03:39:30,1633359410.930076,2021-10-04T17:56:50
315967176,791000,2379067,-31.8125,150,12,0,1980-01-06T03:39:36,1633359417.230437,2021-10-04T17:56:57
315967183,723000,2386068,-31.625,225,12,0,1980-01-06T03:39:43,1633359424.1399639,2021-10-04T17:57:04
315967190,653000,2393067,-31.5625,67,12,0,1980-01-06T03:39:50,1633359430.5418239,2021-10-04T17:57:10
315967197,804000,2400065,-31.5625,168,12,0,1980-01-06T03:39:57,1633359437.5293329,2021-10-04T17:57:17
315967203,747000,2406067,-31.625,2,12,0,1980-01-06T03:40:03,1633359443.879269,2021-10-04T17:57:23
315967211,888000,2414065,-31.5625,94,12,0,1980-01-06T03:40:11,1633359453.629557,2021-10-04T17:57:33
315967217,829000,2420067,-31.4375,155,12,0,1980-01-06T03:40:17,1633359457.1608238,2021-10-04T17:57:37
315967224,756000,2427065,-31.3125,241,12,0,1980-01-06T03:40:24,1633359466.359741,2021-10-04T17:57:46
315967231,685000,2434066,-31.375,51,12,0,1980-01-06T03:40:31,1633359472.739624,2021-10-04T17:57:52
315967238,838000,2441067,-31.5,120,12,0,1980-01-06T03:40:38,1633359479.708369,2021-10-04T17:57:59
315967244,774000,2447065,-31.6875,174,12,0,1980-01-06T03:40:44,1633359486.048584,2021-10-04T17:58:06
315967258,630000,2461067,-31.625,44,12,0,1980-01-06T03:40:58,1633359499.277957,2021-10-04T17:58:19
315967265,773000,2468067,-31.625,106,12,0,1980-01-06T03:41:05,1633359506.188413,2021-10-04T17:58:26
315967272,696000,2475065,-31.5625,170,12,0,1980-01-06T03:41:12,1633359512.5492768,2021-10-04T17:58:32
315967278,632000,2481067,-31.625,224,12,0,1980-01-06T03:41:18,1633359519.4475448,2021-10-04T17:58:39
315967285,556000,2488067,-31.625,30,12,0,1980-01-06T03:41:25,1633359525.788141,2021-10-04T17:58:45
315967292,698000,2495064,-31.625,94,12,0,1980-01-06T03:41:32,1633359532.6872919,2021-10-04T17:58:52
315967299,623000,2502068,-31.5625,156,12,0,1980-01-06T03:41:39,1633359539.027232,2021-10-04T17:58:59
315967306,543000,2509066,-31.4375,220,12,0,1980-01-06T03:41:46,1633359546.037385,2021-10-04T17:59:06
315967312,703000,2515067,-31.5,18,12,0,1980-01-06T03:41:52,1633359552.376909,2021-10-04T17:59:12
315967320,614000,2523068,-31.5,90,12,0,1980-01-06T03:42:00,1633359561.5288968,2021-10-04T17:59:21
315967326,545000,2529066,-31.5625,144,12,0,1980-01-06T03:42:06,1633359567.9175558,2021-10-04T17:59:27
315967333,466000,2536066,-31.5625,206,12,0,1980-01-06T03:42:13,1633359574.849129,2021-10-04T17:59:34
315967339,625000,2542068,-31.5625,16,12,0,1980-01-06T03:42:19,1633359581.19644,2021-10-04T17:59:41
315967346,543000,2549066,-31.375,80,12,0,1980-01-06T03:42:26,1633359588.096793,2021-10-04T17:59:48
315967352,474000,2555067,-31.3125,141,12,0,1980-01-06T03:42:32,1633359593.856492,2021-10-04T17:59:53
315967360,383000,2563068,-31.125,7,12,0,1980-01-06T03:42:40,1633359600.825945,2021-10-04T18:00:00
315967366,541000,2569066,-31.0,89,12,0,1980-01-06T03:42:46,1633359607.155629,2021-10-04T18:00:07
315967373,458000,2576065,-30.9375,227,12,0,1980-01-06T03:42:53,1633359614.056392,2021-10-04T18:00:14
315967380,376000,2583067,-30.8125,78,12,0,1980-01-06T03:43:00,1633359620.355397,2021-10-04T18:00:20
315967388,507000,2591065,-30.75,222,12,0,1980-01-06T03:43:08,1633359627.915556,2021-10-04T18:00:27
315967394,437000,2597069,-30.75,77,12,0,1980-01-06T03:43:14,1633359634.2350118,2021-10-04T18:00:34
315967401,347000,2604065,-30.75,221,12,0,1980-01-06T03:43:21,1633359641.165848,2021-10-04T18:00:41
315967408,693000,2611066,-30.6875,69,12,0,1980-01-06T03:43:28,1633359647.5053039,2021-10-04T18:00:47
315967415,607000,2618066,-30.6875,186,12,0,1980-01-06T03:43:35,1633359656.605221,2021-10-04T18:00:56
315967421,535000,2624068,-30.625,17,12,0,1980-01-06T03:43:41,1633359662.915621,2021-10-04T18:01:02
315967428,672000,2631066,-30.625,119,12,0,1980-01-06T03:43:48,1633359669.824512,2021-10-04T18:01:09
315967434,601000,2637068,-30.625,205,12,0,1980-01-06T03:43:54,1633359676.1543279,2021-10-04T18:01:16
315967441,512000,2644067,-30.625,46,12,0,1980-01-06T03:44:01,1633359682.464148,2021-10-04T18:01:22
315967448,655000,2651068,-30.5,121,12,0,1980-01-06T03:44:08,1633359688.834137,2021-10-04T18:01:28
315967455,564000,2658066,-30.3125,189,12,0,1980-01-06T03:44:15,1633359695.7939398,2021-10-04T18:01:35
315967461,489000,2664067,-30.125,245,12,0,1980-01-06T03:44:21,1633359702.145545,2021-10-04T18:01:42
315967468,623000,2671066,-30.0,54,12,0,1980-01-06T03:44:28,1633359709.065661,2021-10-04T18:01:49
315967475,533000,2678068,-29.9375,119,12,0,1980-01-06T03:44:35,1633359715.3841078,2021-10-04T18:01:55
315967482,442000,2685068,-29.9375,181,12,0,1980-01-06T03:44:42,1633359722.323729,2021-10-04T18:02:02
315967488,360000,2691066,-29.875,236,12,0,1980-01-06T03:44:48,1633359728.624064,2021-10-04T18:02:08
315967496,487000,2699066,-29.8125,52,12,0,1980-01-06T03:44:56,1633359735.553936,2021-10-04T18:02:15
315967502,408000,2705068,-29.75,106,12,0,1980-01-06T03:45:02,1633359741.853045,2021-10-04T18:02:21
315967509,575000,2712066,-29.6875,170,12,0,1980-01-06T03:45:09,1633359748.783452,2021-10-04T18:02:28
315967515,495000,2718067,-29.625,224,12,0,1980-01-06T03:45:15,1633359755.152812,2021-10-04T18:02:35
315967522,398000,2725067,-29.5625,30,12,0,1980-01-06T03:45:22,1633359764.3238769,2021-10-04T18:02:44
315967529,531000,2732065,-29.5625,94,12,0,1980-01-06T03:45:29,1633359770.6936119,2021-10-04T18:02:50
315967537,421000,2740065,-29.6875,166,12,0,1980-01-06T03:45:37,1633359777.625625,2021-10-04T18:02:57
315967542,585000,2745067,-29.6875,210,12,0,1980-01-06T03:45:42,1633359783.992744,2021-10-04T18:03:03
315967549,493000,2752068,-29.6875,18,12,0,1980-01-06T03:45:49,1633359790.362357,2021-10-04T18:03:10
315967556,395000,2759065,-29.625,80,12,0,1980-01-06T03:45:56,1633359797.2723808,2021-10-04T18:03:17
315967564,513000,2767065,-29.5625,152,12,0,1980-01-06T03:46:04,1633359804.162652,2021-10-04T18:03:24
315967570,433000,2773067,-29.5,209,12,0,1980-01-06T03:46:10,1633359810.521901,2021-10-04T18:03:30
315967577,336000,2780065,-29.4375,17,12,0,1980-01-06T03:46:17,1633359817.422137,2021-10-04T18:03:37
315967584,475000,2787070,-29.4375,119,12,0,1980-01-06T03:46:24,1633359823.781941,2021-10-04T18:03:43
315967591,373000,2794065,-29.4375,228,12,0,1980-01-06T03:46:31,1633359830.691696,2021-10-04T18:03:50
315967597,290000,2800068,-29.4375,60,12,0,1980-01-06T03:46:37,1633359837.001416,2021-10-04T18:03:57
315967604,495000,2807067,-29.3125,158,12,0,1980-01-06T03:46:44,1633359843.311657,2021-10-04T18:04:03
315967611,397000,2814067,-29.125,226,12,0,1980-01-06T03:46:51,1633359850.242225,2021-10-04T18:04:10
315967618,294000,2821065,-29.0,59,12,0,1980-01-06T03:46:58,1633359859.351661,2021-10-04T18:04:19
315967624,444000,2827067,-28.8125,133,12,0,1980-01-06T03:47:04,1633359862.891105,2021-10-04T18:04:22
315967631,344000,2834068,-28.6875,224,12,0,1980-01-06T03:47:11,1633359871.9612799,2021-10-04T18:04:31
315967637,253000,2840067,-28.5625,85,12,0,1980-01-06T03:47:17,1633359878.282733,2021-10-04T18:04:38
315967644,383000,2847067,-28.4375,161,12,0,1980-01-06T03:47:24,1633359885.1821039,2021-10-04T18:04:45
315967652,266000,2855067,-28.25,235,12,0,1980-01-06T03:47:32,1633359892.1008,2021-10-04T18:04:52
315967659,402000,2862067,-28.1875,41,12,0,1980-01-06T03:47:39,1633359899.040709,2021-10-04T18:04:59
315967665,308000,2868065,-28.0625,95,12,0,1980-01-06T03:47:45,1633359905.4006,2021-10-04T18:05:05
315967672,203000,2875065,-27.9375,159,12,0,1980-01-06T03:47:52,1633359912.300597,2021-10-04T18:05:12
315967679,325000,2882065,-27.875,221,12,0,1980-01-06T03:47:59,1633359918.6003158,2021-10-04T18:05:18
315967685,234000,2888066,-27.875,19,12,0,1980-01-06T03:48:05,1633359925.519973,2021-10-04T18:05:25
315967692,128000,2895068,-27.875,83,12,0,1980-01-06T03:48:12,1633359931.8410568,2021-10-04T18:05:31
315967699,255000,2902068,-27.8125,145,12,0,1980-01-06T03:48:19,1633359938.161197,2021-10-04T18:05:38
315967705,160000,2908066,-27.875,199,12,0,1980-01-06T03:48:25,1633359944.4903839,2021-10-04T18:05:44
315967712,287000,2915068,-27.875,7,12,0,1980-01-06T03:48:32,1633359951.420708,2021-10-04T18:05:51
315967719,179000,2922068,-27.9375,69,12,0,1980-01-06T03:48:39,1633359957.759781,2021-10-04T18:05:57
315967726,68000,2929066,-27.9375,133,12,0,1980-01-06T03:48:46,1633359966.959864,2021-10-04T18:06:06
315967732,213000,2935067,-28.0,190,12,0,1980-01-06T03:48:52,1633359973.310308,2021-10-04T18:06:13
315967740,88000,2943067,-28.0,15,12,0,1980-01-06T03:49:00,1633359980.819761,2021-10-04T18:06:20
315967747,218000,2950068,-28.0,93,12,0,1980-01-06T03:49:07,1633359987.2193558,2021-10-04T18:06:27
315967753,124000,2956066,-28.0,206,12,0,1980-01-06T03:49:13,1633359993.549305,2021-10-04T18:06:33
315967760,13000,2963067,-28.0,30,12,0,1980-01-06T03:49:20,1633359999.9288359,2021-10-04T18:06:39
315967767,144000,2970066,-27.875,152,12,0,1980-01-06T03:49:27,1633360006.878728,2021-10-04T18:06:46
315967773,48000,2976065,-27.75,254,12,0,1980-01-06T03:49:33,1633360013.209149,2021-10-04T18:06:53
315967780,925000,2984066,-27.6875,102,12,0,1980-01-06T03:49:40,1633360020.168817,2021-10-04T18:07:00
315967787,86000,2990065,-27.6875,192,12,0,1980-01-06T03:49:47,1633360026.548449,2021-10-04T18:07:06
315967793,976000,2997066,-27.6875,36,12,0,1980-01-06T03:49:53,1633360033.4490159,2021-10-04T18:07:13
315967799,879000,3003066,-27.75,143,12,0,1980-01-06T03:49:59,1633360039.7688398,2021-10-04T18:07:19
315967808,68000,3011068,-27.6875,7,12,0,1980-01-06T03:50:08,1633360046.718072,2021-10-04T18:07:26
315967814,216000,3017067,-27.6875,88,12,0,1980-01-06T03:50:14,1633360053.0186448,2021-10-04T18:07:33
315967821,102000,3024065,-27.6875,167,12,0,1980-01-06T03:50:21,1633360062.118865,2021-10-04T18:07:42
315967829,220000,3032066,-27.6875,248,12,0,1980-01-06T03:50:29,1633360069.038233,2021-10-04T18:07:49
315967835,124000,3038067,-27.75,46,12,0,1980-01-06T03:50:35,1633360075.3382359,2021-10-04T18:07:55
315967841,28000,3044068,-27.8125,101,12,0,1980-01-06T03:50:41,1633360081.69824,2021-10-04T18:08:01
315967849,129000,3052068,-27.8125,175,12,0,1980-01-06T03:50:49,1633360088.6777089,2021-10-04T18:08:08
315967855,27000,3058065,-27.75,231,12,0,1980-01-06T03:50:55,1633360094.9780328,2021-10-04T18:08:14
315967862,148000,3065065,-27.75,37,12,0,1980-01-06T03:51:02,1633360101.917908,2021-10-04T18:08:21
315967869,32000,3072066,-27.75,101,12,0,1980-01-06T03:51:09,1633360108.277957,2021-10-04T18:08:28
315967875,914000,3079067,-27.6875,163,12,0,1980-01-06T03:51:15,1633360115.2079759,2021-10-04T18:08:35
315967882,56000,3085068,-27.6875,217,12,0,1980-01-06T03:51:22,1633360121.5175009,2021-10-04T18:08:41
315967888,935000,3092066,-27.6875,25,12,0,1980-01-06T03:51:28,1633360128.391393,2021-10-04T18:08:48
315967896,61000,3099067,-27.6875,87,12,0,1980-01-06T03:51:36,1633360134.7987878,2021-10-04T18:08:54
315967901,960000,3105068,-27.6875,141,12,0,1980-01-06T03:51:41,1633360141.6967878,2021-10-04T18:09:01
315967908,839000,3112066,-27.6875,205,12,0,1980-01-06T03:51:48,1633360147.986765,2021-10-04T18:09:07
315967916,938000,3120067,-27.6875,21,12,0,1980-01-06T03:51:56,1633360157.167845,2021-10-04T18:09:17
315967922,834000,3126068,-27.625,75,12,0,1980-01-06T03:52:02,1633360164.126716,2021-10-04T18:09:24
315967929,963000,3133068,-27.5,137,12,0,1980-01-06T03:52:09,1633360170.456696,2021-10-04T18:09:30
315967936,839000,3140066,-27.375,201,12,0,1980-01-06T03:52:16,1633360177.3381128,2021-10-04T18:09:37
315967943,953000,3147066,-27.3125,8,12,0,1980-01-06T03:52:23,1633360183.626236,2021-10-04T18:09:43
315967949,851000,3153067,-27.3125,62,12,0,1980-01-06T03:52:29,1633360190.538785,2021-10-04T18:09:50
315967956,964000,3160068,-27.3125,124,12,0,1980-01-06T03:52:36,1633360196.847013,2021-10-04T18:09:56
315967963,842000,3167067,-27.25,239,12,0,1980-01-06T03:52:43,1633360203.166357,2021-10-04T18:10:03
315967970,720000,3174065,-27.25,115,12,0,1980-01-06T03:52:50,1633360210.067864,2021-10-04T18:10:10
315967976,868000,3180069,-27.1875,195,12,0,1980-01-06T03:52:56,1633360216.405905,2021-10-04T18:10:16
315967984,727000,3188066,-27.1875,55,12,0,1980-01-06T03:53:04,1633360223.346248,2021-10-04T18:10:23
315967990,860000,3194069,-27.125,134,12,0,1980-01-06T03:53:10,1633360229.6558409,2021-10-04T18:10:29
315967997,738000,3201067,-27.0625,255,12,0,1980-01-06T03:53:17,1633360236.565629,2021-10-04T18:10:36
315968003,631000,3207065,-27.0625,77,12,0,1980-01-06T03:53:23,1633360245.5762649,2021-10-04T18:10:45
315968011,780000,3215066,-27.0,180,12,0,1980-01-06T03:53:31,1633360251.936545,2021-10-04T18:10:51
315968017,677000,3221068,-26.9375,12,12,0,1980-01-06T03:53:37,1633360258.2761118,2021-10-04T18:10:58
315968024,793000,3228065,-26.875,98,12,0,1980-01-06T03:53:44,1633360265.2059,2021-10-04T18:11:05
315968031,668000,3235065,-26.8125,213,12,0,1980-01-06T03:53:51,1633360271.545089,2021-10-04T18:11:11
315968038,785000,3242066,-26.8125,62,12,0,1980-01-06T03:53:58,1633360278.4851,2021-10-04T18:11:18
315968044,677000,3248065,-26.75,137,12,0,1980-01-06T03:54:04,1633360285.6615489,2021-10-04T18:11:25
315968052,778000,3256066,-26.6875,229,12,0,1980-01-06T03:54:12,1633360291.764829,2021-10-04T18:11:31
315968058,672000,3262067,-26.6875,34,12,0,1980-01-06T03:54:18,1633360298.144932,2021-10-04T18:11:38
315968064,806000,3268065,-26.625,88,12,0,1980-01-06T03:54:24,1633360305.144908,2021-10-04T18:11:45
315968071,680000,3275066,-26.5625,155,12,0,1980-01-06T03:54:31,1633360311.454805,2021-10-04T18:11:51
315968078,552000,3282066,-26.5,217,12,0,1980-01-06T03:54:38,1633360317.736021,2021-10-04T18:11:57
315968084,689000,3288066,-26.5,15,12,0,1980-01-06T03:54:44,1633360324.6344569,2021-10-04T18:12:04
315968091,561000,3295068,-26.375,79,12,0,1980-01-06T03:54:51,1633360331.004601,2021-10-04T18:12:11
315968099,649000,3303065,-26.1875,151,12,0,1980-01-06T03:54:59,1633360337.994381,2021-10-04T18:12:17
315968106,521000,3310065,-26.125,213,12,0,1980-01-06T03:55:06,1633360347.1050649,2021-10-04T18:12:27
315968112,755000,3316065,-26.0,11,12,0,1980-01-06T03:55:12,1633360353.464644,2021-10-04T18:12:33
315968120,606000,3324065,-25.9375,83,12,0,1980-01-06T03:55:20,1633360360.4238648,2021-10-04T18:12:40
315968126,748000,3330067,-26.0,137,12,0,1980-01-06T03:55:26,1633360366.7943048,2021-10-04T18:12:46
315968133,618000,3337068,-25.9375,201,12,0,1980-01-06T03:55:33,1633360373.6748729,2021-10-04T18:12:53
315968140,729000,3344068,-25.9375,7,12,0,1980-01-06T03:55:40,1633360379.9839969,2021-10-04T18:12:59
315968147,596000,3351066,-26.0,71,12,0,1980-01-06T03:55:47,1633360386.884629,2021-10-04T18:13:06
315968152,740000,3356067,-26.0625,115,12,0,1980-01-06T03:55:52,1633360393.283864,2021-10-04T18:13:13
315968160,590000,3364067,-26.0625,195,12,0,1980-01-06T03:56:00,1633360402.103569,2021-10-04T18:13:22
315968169,662000,3373067,-26.0,28,12,0,1980-01-06T03:56:09,1633360408.4233608,2021-10-04T18:13:28
315968175,546000,3379065,-26.0,90,12,0,1980-01-06T03:56:15,1633360415.334048,2021-10-04T18:13:35
315968182,660000,3386070,-26.0,189,12,0,1980-01-06T03:56:22,1633360421.6733248,2021-10-04T18:13:41
315968189,523000,3393065,-26.0,78,12,0,1980-01-06T03:56:29,1633360428.58322,2021-10-04T18:13:48
315968196,634000,3400064,-26.0,203,12,0,1980-01-06T03:56:36,1633360434.863412,2021-10-04T18:13:54
315968203,501000,3407066,-25.9375,44,12,0,1980-01-06T03:56:43,1633360443.933861,2021-10-04T18:14:03
315968209,388000,3413068,-25.875,123,12,0,1980-01-06T03:56:49,1633360450.283632,2021-10-04T18:14:10
315968217,475000,3421066,-25.8125,219,12,0,1980-01-06T03:56:57,1633360457.2028089,2021-10-04T18:14:17
315968223,361000,3427069,-25.75,59,12,0,1980-01-06T03:57:03,1633360463.50266,2021-10-04T18:14:23
315968230,470000,3434066,-25.75,241,12,0,1980-01-06T03:57:10,1633360470.4334729,2021-10-04T18:14:30
315968237,334000,3441066,-25.625,60,12,0,1980-01-06T03:57:17,1633360476.77248,2021-10-04T18:14:36
315968243,467000,3447067,-25.5625,117,12,0,1980-01-06T03:57:23,1633360483.693708,2021-10-04T18:14:43
315968250,328000,3454066,-25.5,181,12,0,1980-01-06T03:57:30,1633360489.985776,2021-10-04T18:14:49
315968257,440000,3461065,-25.4375,243,12,0,1980-01-06T03:57:37,1633360496.9125688,2021-10-04T18:14:56
315968264,299000,3468066,-25.3125,51,12,0,1980-01-06T03:57:44,1633360503.192472,2021-10-04T18:15:03
315968270,438000,3474068,-25.1875,105,12,0,1980-01-06T03:57:50,1633360510.0622969,2021-10-04T18:15:10
315968278,277000,3482067,-24.9375,177,12,0,1980-01-06T03:57:58,1633360516.95348,2021-10-04T18:15:16
315968284,392000,3488065,-24.8125,231,12,0,1980-01-06T03:58:04,1633360523.3119159,2021-10-04T18:15:23
315968291,254000,3495068,-24.75,37,12,0,1980-01-06T03:58:11,1633360532.4323359,2021-10-04T18:15:32
315968298,351000,3502066,-24.6875,101,12,0,1980-01-06T03:58:18,1633360538.7429159,2021-10-04T18:15:38
315968305,588000,3509065,-24.625,163,12,0,1980-01-06T03:58:25,1633360545.631669,2021-10-04T18:15:45
315968312,447000,3516067,-24.5625,227,12,0,1980-01-06T03:58:32,1633360552.571852,2021-10-04T18:15:52
315968319,549000,3523068,-24.5,33,12,0,1980-01-06T03:58:39,1633360558.931669,2021-10-04T18:15:58
315968325,423000,3529065,-24.4375,89,12,0,1980-01-06T03:58:45,1633360565.22148,2021-10-04T18:16:05
315968332,528000,3536067,-24.375,160,12,0,1980-01-06T03:58:52,1633360572.1215248,2021-10-04T18:16:12
315968339,385000,3543068,-24.3125,231,12,0,1980-01-06T03:58:59,1633360578.431689,2021-10-04T18:16:18
315968346,485000,3550069,-24.25,42,12,0,1980-01-06T03:59:06,1633360585.40378,2021-10-04T18:16:25
315968352,359000,3556066,-24.1875,132,12,0,1980-01-06T03:59:12,1633360591.671084,2021-10-04T18:16:31
315968360,442000,3564068,-24.125,254,12,0,1980-01-06T03:59:20,1633360598.5711079,2021-10-04T18:16:38
315968367,295000,3571067,-24.0625,103,12,0,1980-01-06T03:59:27,1633360605.520905,2021-10-04T18:16:45
315968373,416000,3577065,-24.0,210,12,0,1980-01-06T03:59:33,1633360614.65136,2021-10-04T18:16:54
315968379,291000,3583067,-23.9375,40,12,0,1980-01-06T03:59:39,1633360618.1811368,2021-10-04T18:16:58
315968387,373000,3591065,-23.875,176,12,0,1980-01-06T03:59:47,1633360627.8915849,2021-10-04T18:17:07
315968393,248000,3597068,-23.8125,14,12,0,1980-01-06T03:59:53,1633360633.631028,2021-10-04T18:17:13
315968400,354000,3604068,-23.75,95,12,0,1980-01-06T04:00:00,1633360640.550925,2021-10-04T18:17:20
315968407,530000,3611067,-23.6875,180,12,0,1980-01-06T04:00:07,1633360646.930817,2021-10-04T18:17:26
315968414,381000,3618068,-23.625,23,12,0,1980-01-06T04:00:14,1633360653.8804889,2021-10-04T18:17:33
315968420,507000,3624065,-23.5625,80,12,0,1980-01-06T04:00:20,1633360660.180521,2021-10-04T18:17:40
315968428,335000,3632066,-23.5625,165,12,0,1980-01-06T04:00:28,1633360667.040544,2021-10-04T18:17:47
315968434,466000,3638067,-23.5,222,12,0,1980-01-06T04:00:34,1633360673.350129,2021-10-04T18:17:53
315968440,332000,3644065,-23.4375,25,12,0,1980-01-06T04:00:40,1633360680.2501,2021-10-04T18:18:00
