time_s,time_us,time_steady,current,voltage,seq,srcSystem,srcComponent,time_gregorian
315967030,611421,2229046,nan,nan,211,10,3,1980-01-06T03:37:10
315967032,48575,2230483,0.00640869140625,6.047999858856201,221,10,3,1980-01-06T03:37:12
315967033,508252,2231943,0.00274658203125,6.059999942779541,237,10,3,1980-01-06T03:37:13
315967034,940882,2233376,0.00274658203125,5.980000019073486,247,10,3,1980-01-06T03:37:14
315967036,400402,2234835,0.01190185546875,5.9079999923706055,7,10,3,1980-01-06T03:37:16
315967037,838469,2236273,0.00457763671875,6.035999774932861,17,10,3,1980-01-06T03:37:17
315967039,288241,2237723,nan,nan,33,10,3,1980-01-06T03:37:19
315967040,750871,2239186,0.00274658203125,6.208000183105469,43,10,3,1980-01-06T03:37:20
315967042,171065,2240606,0.01190185546875,6.067999839782715,59,10,3,1980-01-06T03:37:22
315967043,628203,2242063,0.00457763671875,6.196000099182129,69,10,3,1980-01-06T03:37:23
315967045,140354,2243575,nan,nan,85,10,3,1980-01-06T03:37:25
315967046,618590,2245053,0.00274658203125,6.208000183105469,95,10,3,1980-01-06T03:37:26
315967048,48244,2246483,0.00823974609375,6.056000232696533,105,10,3,1980-01-06T03:37:28
315967049,521020,2247956,0.00823974609375,6.0960001945495605,121,10,3,1980-01-06T03:37:29
315967051,20963,2249456,0.00823974609375,6.072000026702881,131,10,3,1980-01-06T03:37:31
315967052,458229,2250893,0.00274658203125,6.052000045776367,147,10,3,1980-01-06T03:37:32
315967053,888411,2252323,0.00274658203125,6.052000045776367,157,10,3,1980-01-06T03:37:33
315967055,430382,2253865,0.0128173828125,5.883999824523926,173,10,3,1980-01-06T03:37:35
315967056,838725,2255273,0.00823974609375,5.952000141143799,183,10,3,1980-01-06T03:37:36
315967058,290925,2256726,nan,nan,199,10,3,1980-01-06T03:37:38
315967059,731109,2258166,0.00274658203125,6.047999858856201,209,10,3,1980-01-06T03:37:39
315967061,220369,2259655,0.0128173828125,5.880000114440918,225,10,3,1980-01-06T03:37:41
315967062,640928,2261076,0.00274658203125,6.047999858856201,235,10,3,1980-01-06T03:37:42
315967064,150433,2262585,0.00823974609375,6.044000148773193,245,10,3,1980-01-06T03:37:44
315967065,570884,2264006,0.00274658203125,6.208000183105469,5,10,3,1980-01-06T03:37:45
315967066,998417,2265433,nan,nan,15,10,3,1980-01-06T03:37:46
315967068,448801,2266883,0.00274658203125,6.171999931335449,31,10,3,1980-01-06T03:37:48
315967069,938429,2268373,nan,nan,41,10,3,1980-01-06T03:37:49
315967071,380886,2269816,0.00274658203125,6.203999996185303,57,10,3,1980-01-06T03:37:51
315967072,790877,2271226,0.00274658203125,6.199999809265137,67,10,3,1980-01-06T03:37:52
315967074,258248,2272693,0.0128173828125,6.079999923706055,83,10,3,1980-01-06T03:37:54
315967075,748289,2274183,0.00732421875,5.888000011444092,93,10,3,1980-01-06T03:37:55
315967077,208264,2275643,nan,nan,103,10,3,1980-01-06T03:37:57
315967078,668803,2277103,0.00274658203125,6.02400016784668,119,10,3,1980-01-06T03:37:58
315967080,180595,2278615,nan,nan,129,10,3,1980-01-06T03:38:00
315967081,608980,2280044,0.00274658203125,5.880000114440918,145,10,3,1980-01-06T03:38:01
315967083,100486,2281535,nan,nan,155,10,3,1980-01-06T03:38:03
315967084,530879,2282966,0.00274658203125,6.184000015258789,171,10,3,1980-01-06T03:38:04
315967085,948566,2284383,0.00823974609375,6.0320000648498535,181,10,3,1980-01-06T03:38:05
315967087,388362,2285823,0.003662109375,6.303999900817871,197,10,3,1980-01-06T03:38:07
315967088,890555,2287325,0.0091552734375,6.223999977111816,207,10,3,1980-01-06T03:38:08
315967090,319270,2288754,0.003662109375,6.383999824523926,217,10,3,1980-01-06T03:38:10
315967091,758257,2290193,0.003662109375,6.383999824523926,233,10,3,1980-01-06T03:38:11
315967093,278686,2291713,0.00823974609375,6.236000061035156,249,10,3,1980-01-06T03:38:13
315967094,798376,2293233,0.00732421875,6.168000221252441,3,10,3,1980-01-06T03:38:14
315967096,341055,2294776,0.00274658203125,6.211999893188477,13,10,3,1980-01-06T03:38:16
315967097,762646,2296197,0.00274658203125,6.211999893188477,29,10,3,1980-01-06T03:38:17
315967099,230869,2297666,nan,nan,39,10,3,1980-01-06T03:38:19
315967100,786057,2299106,0.01190185546875,6.164000034332275,55,10,3,1980-01-06T03:38:20
315967102,206250,2300526,0.00823974609375,6.044000148773193,65,10,3,1980-01-06T03:38:22
315967103,636890,2301956,0.00274658203125,6.211999893188477,81,10,3,1980-01-06T03:38:23
315967105,75509,2303395,0.0091552734375,6.216000080108643,91,10,3,1980-01-06T03:38:25
315967106,503964,2304823,0.00732421875,6.331999778747559,101,10,3,1980-01-06T03:38:26
315967108,55588,2306375,0.00823974609375,6.211999893188477,117,10,3,1980-01-06T03:38:28
315967109,496102,2307816,nan,nan,133,10,3,1980-01-06T03:38:29
315967110,963292,2309283,nan,nan,143,10,3,1980-01-06T03:38:30
315967112,453408,2310773,0.01190185546875,6.291999816894531,159,10,3,1980-01-06T03:38:32
315967113,943713,2312263,0.00823974609375,6.21999979019165,169,10,3,1980-01-06T03:38:33
315967115,383390,2313703,nan,nan,179,10,3,1980-01-06T03:38:35
315967116,823398,2315143,0.003662109375,6.388000011444092,195,10,3,1980-01-06T03:38:36
315967118,315433,2316635,nan,nan,205,10,3,1980-01-06T03:38:38
315967119,763401,2318083,0.00274658203125,6.099999904632568,221,10,3,1980-01-06T03:38:39
315967121,275616,2319595,nan,nan,231,10,3,1980-01-06T03:38:41
315967122,716492,2321036,0.00274658203125,6.196000099182129,247,10,3,1980-01-06T03:38:42
315967124,156508,2322476,nan,nan,1,10,3,1980-01-06T03:38:44
315967125,693424,2324013,0.0128173828125,6.052000045776367,17,10,3,1980-01-06T03:38:45
315967127,183437,2325503,0.00823974609375,6.216000080108643,27,10,3,1980-01-06T03:38:47
315967128,673457,2326993,0.003662109375,6.372000217437744,43,10,3,1980-01-06T03:38:48
315967130,103287,2328423,0.003662109375,6.380000114440918,53,10,3,1980-01-06T03:38:50
315967131,595406,2329915,0.01373291015625,6.228000164031982,69,10,3,1980-01-06T03:38:51
315967133,26052,2331346,0.00457763671875,6.3480000495910645,79,10,3,1980-01-06T03:38:53
315967134,483751,2332803,0.003662109375,6.355999946594238,89,10,3,1980-01-06T03:38:54
315967135,923413,2334243,0.00274658203125,5.835999965667725,105,10,3,1980-01-06T03:38:55
315967137,393433,2335713,0.00732421875,5.708000183105469,115,10,3,1980-01-06T03:38:57
315967138,823445,2337143,0.0091552734375,5.860000133514404,131,10,3,1980-01-06T03:38:58
315967140,333548,2338653,nan,nan,141,10,3,1980-01-06T03:39:00
315967141,763422,2340083,0.00274658203125,5.888000011444092,157,10,3,1980-01-06T03:39:01
315967143,176390,2341496,0.00732421875,5.539999961853027,167,10,3,1980-01-06T03:39:03
315967144,653449,2342973,0.01007080078125,5.5279998779296875,183,10,3,1980-01-06T03:39:04
315967146,156271,2344476,0.00823974609375,5.739999771118164,193,10,3,1980-01-06T03:39:06
315967147,613312,2345933,nan,nan,203,10,3,1980-01-06T03:39:07
315967149,44722,2347364,0.00274658203125,5.932000160217285,219,10,3,1980-01-06T03:39:09
315967150,555604,2348875,nan,nan,229,10,3,1980-01-06T03:39:10
315967151,993296,2350313,0.00457763671875,5.748000144958496,245,10,3,1980-01-06T03:39:11
315967153,426050,2351746,0.00274658203125,6.076000213623047,255,10,3,1980-01-06T03:39:13
315967154,846190,2353166,nan,nan,15,10,3,1980-01-06T03:39:14
315967156,365595,2354685,0.00823974609375,5.9679999351501465,25,10,3,1980-01-06T03:39:16
315967157,803320,2356123,0.00274658203125,6.056000232696533,41,10,3,1980-01-06T03:39:17
315967159,345556,2357665,0.00732421875,5.964000225067139,51,10,3,1980-01-06T03:39:19
315967160,783395,2359103,0.00274658203125,6.131999969482422,67,10,3,1980-01-06T03:39:20
315967162,223438,2360543,0.00823974609375,5.97599983215332,77,10,3,1980-01-06T03:39:22
315967163,713411,2362033,nan,nan,93,10,3,1980-01-06T03:39:23
315967165,203399,2363523,0.00823974609375,5.9679999351501465,103,10,3,1980-01-06T03:39:25
315967166,673554,2364993,nan,nan,113,10,3,1980-01-06T03:39:26
315967168,133402,2366453,0.0054931640625,5.964000225067139,129,10,3,1980-01-06T03:39:28
315967169,633433,2367953,nan,nan,139,10,3,1980-01-06T03:39:29
315967171,93295,2369413,0.00274658203125,5.895999908447266,155,10,3,1980-01-06T03:39:31
315967172,573419,2370893,nan,nan,165,10,3,1980-01-06T03:39:32
315967174,23441,2372343,0.00274658203125,5.952000141143799,181,10,3,1980-01-06T03:39:34
315967175,453415,2373773,0.00732421875,5.783999919891357,191,10,3,1980-01-06T03:39:35
315967176,893411,2375213,nan,nan,207,10,3,1980-01-06T03:39:36
315967178,403431,2376723,0.00732421875,5.952000141143799,217,10,3,1980-01-06T03:39:38
315967179,833419,2378153,0.00274658203125,6.116000175476074,233,10,3,1980-01-06T03:39:39
315967181,296213,2379616,0.00274658203125,5.995999813079834,243,10,3,1980-01-06T03:39:41
315967182,886176,2381206,nan,nan,3,10,3,1980-01-06T03:39:42
315967184,313411,2382633,nan,nan,13,10,3,1980-01-06T03:39:44
315967185,753445,2384073,0.00274658203125,6.107999801635742,23,10,3,1980-01-06T03:39:45
315967187,173561,2385493,0.0054931640625,6.116000175476074,39,10,3,1980-01-06T03:39:47
315967188,625624,2386945,0.00823974609375,5.952000141143799,49,10,3,1980-01-06T03:39:48
315967190,43415,2388363,0.003662109375,5.923999786376953,65,10,3,1980-01-06T03:39:50
315967191,533453,2389853,0.00274658203125,5.923999786376953,75,10,3,1980-01-06T03:39:51
315967192,967396,2391287,0.00274658203125,5.935999870300293,91,10,3,1980-01-06T03:39:52
315967194,405575,2392725,0.00732421875,5.760000228881836,101,10,3,1980-01-06T03:39:54
315967195,853458,2394173,nan,nan,111,10,3,1980-01-06T03:39:55
315967197,315315,2395635,nan,nan,127,10,3,1980-01-06T03:39:57
315967198,733438,2397053,nan,nan,137,10,3,1980-01-06T03:39:58
315967200,215630,2398535,0.01007080078125,5.960000038146973,153,10,3,1980-01-06T03:40:00
315967201,770808,2399964,nan,nan,163,10,3,1980-01-06T03:40:01
315967203,313580,2401507,0.0128173828125,5.935999870300293,179,10,3,1980-01-06T03:40:03
315967204,739862,2402933,0.00274658203125,6.116000175476074,189,10,3,1980-01-06T03:40:04
315967206,172560,2404366,0.003662109375,6.311999797821045,205,10,3,1980-01-06T03:40:06
315967207,689862,2405883,0.00823974609375,6.139999866485596,215,10,3,1980-01-06T03:40:07
315967209,180238,2407373,0.01373291015625,6.139999866485596,231,10,3,1980-01-06T03:40:09
315967210,672526,2408866,nan,nan,241,10,3,1980-01-06T03:40:10
315967212,129747,2410323,nan,nan,1,10,3,1980-01-06T03:40:12
315967213,562495,2411756,0.00640869140625,5.960000038146973,11,10,3,1980-01-06T03:40:13
315967214,990643,2413184,0.00823974609375,5.943999767303467,21,10,3,1980-01-06T03:40:14
315967216,479890,2414673,0.0091552734375,5.947999954223633,37,10,3,1980-01-06T03:40:16
315967217,940783,2416134,0.00274658203125,6.107999801635742,47,10,3,1980-01-06T03:40:17
315967219,439856,2417633,0.0091552734375,5.947999954223633,63,10,3,1980-01-06T03:40:19
315967220,880222,2419073,nan,nan,73,10,3,1980-01-06T03:40:20
315967222,420078,2420613,0.0128173828125,6.127999782562256,89,10,3,1980-01-06T03:40:22
315967223,850236,2422043,0.003662109375,6.296000003814697,99,10,3,1980-01-06T03:40:23
315967225,282814,2423476,0.003662109375,6.300000190734863,115,10,3,1980-01-06T03:40:25
315967226,732529,2424926,0.003662109375,6.188000202178955,125,10,3,1980-01-06T03:40:26
315967228,159860,2426353,0.0091552734375,6.139999866485596,141,10,3,1980-01-06T03:40:28
315967229,589851,2427783,nan,nan,151,10,3,1980-01-06T03:40:29
315967231,32493,2429226,nan,nan,161,10,3,1980-01-06T03:40:31
315967232,479735,2430673,nan,nan,177,10,3,1980-01-06T03:40:32
315967233,990047,2432183,nan,nan,187,10,3,1980-01-06T03:40:33
315967235,432528,2433626,0.00274658203125,6.076000213623047,203,10,3,1980-01-06T03:40:35
315967236,939869,2435133,0.00274658203125,6.144000053405762,213,10,3,1980-01-06T03:40:36
315967238,369885,2436563,0.0128173828125,5.97599983215332,229,10,3,1980-01-06T03:40:38
315967239,839870,2438033,0.00823974609375,5.964000225067139,239,10,3,1980-01-06T03:40:39
315967241,339739,2439533,nan,nan,255,10,3,1980-01-06T03:40:41
315967242,882477,2441076,0.00274658203125,6.127999782562256,9,10,3,1980-01-06T03:40:42
315967244,299736,2442493,0.00274658203125,6.131999969482422,25,10,3,1980-01-06T03:40:44
315967245,729735,2443923,0.003662109375,6.168000221252441,35,10,3,1980-01-06T03:40:45
315967247,242007,2445435,0.01373291015625,6.131999969482422,51,10,3,1980-01-06T03:40:47
315967248,679750,2446873,nan,nan,61,10,3,1980-01-06T03:40:48
315967250,122489,2448316,0.003662109375,6.303999900817871,71,10,3,1980-01-06T03:40:50
315967251,562874,2449756,nan,nan,87,10,3,1980-01-06T03:40:51
315967253,59850,2451253,nan,nan,97,10,3,1980-01-06T03:40:53
315967254,589852,2452783,nan,6.168000221252441,113,10,3,1980-01-06T03:40:54
315967256,79739,2454273,nan,nan,123,10,3,1980-01-06T03:40:56
315967257,562178,2455755,nan,nan,139,10,3,1980-01-06T03:40:57
315967259,22496,2457216,nan,nan,149,10,3,1980-01-06T03:40:59
315967260,512027,2458705,0.0128173828125,5.955999851226807,165,10,3,1980-01-06T03:41:00
315967261,932684,2460126,nan,nan,175,10,3,1980-01-06T03:41:01
315967263,409739,2461603,nan,nan,191,10,3,1980-01-06T03:41:03
315967264,889869,2463083,0.00640869140625,5.955999851226807,201,10,3,1980-01-06T03:41:04
315967266,389739,2464583,0.010986328125,5.927999973297119,217,10,3,1980-01-06T03:41:06
315967267,833278,2466026,0.003662109375,6.271999835968018,227,10,3,1980-01-06T03:41:07
315967269,282742,2467476,0.003662109375,6.296000003814697,237,10,3,1980-01-06T03:41:09
315967270,712661,2468906,0.01190185546875,6.136000156402588,253,10,3,1980-01-06T03:41:10
315967272,142496,2470336,nan,nan,7,10,3,1980-01-06T03:41:12
315967273,569877,2471763,0.0128173828125,6.159999847412109,23,10,3,1980-01-06T03:41:13
315967275,72569,2473266,0.003662109375,6.283999919891357,33,10,3,1980-01-06T03:41:15
315967276,522159,2474715,nan,nan,49,10,3,1980-01-06T03:41:16
315967277,959857,2476153,0.00823974609375,6.24399995803833,59,10,3,1980-01-06T03:41:17
315967279,502036,2477695,0.0128173828125,6.124000072479248,75,10,3,1980-01-06T03:41:19
315967280,912511,2479106,0.00274658203125,6.119999885559082,85,10,3,1980-01-06T03:41:20
315967282,332489,2480526,0.00274658203125,6.104000091552734,95,10,3,1980-01-06T03:41:22
315967283,839853,2482033,0.00457763671875,6.079999923706055,111,10,3,1980-01-06T03:41:23
315967285,269872,2483463,0.00823974609375,5.935999870300293,121,10,3,1980-01-06T03:41:25
315967286,703589,2484897,0.00274658203125,6.0,137,10,3,1980-01-06T03:41:26
315967288,149886,2486343,0.00274658203125,5.5960001945495605,147,10,3,1980-01-06T03:41:28
315967289,589881,2487783,nan,nan,163,10,3,1980-01-06T03:41:29
315967291,29875,2489223,nan,nan,173,10,3,1980-01-06T03:41:31
315967292,469739,2490663,0.00274658203125,5.624000072479248,183,10,3,1980-01-06T03:41:32
315967293,881475,2492075,0.00274658203125,5.776000022888184,199,10,3,1980-01-06T03:41:33
315967295,310205,2493503,0.00640869140625,5.627999782562256,209,10,3,1980-01-06T03:41:35
315967296,840536,2495034,0.0128173828125,5.619999885559082,225,10,3,1980-01-06T03:41:36
315967298,312493,2496506,0.00732421875,5.860000133514404,235,10,3,1980-01-06T03:41:38
315967299,779944,2497973,0.00274658203125,5.835999965667725,251,10,3,1980-01-06T03:41:39
315967301,219831,2499413,nan,nan,5,10,3,1980-01-06T03:41:41
315967302,680196,2500873,0.0091552734375,5.796000003814697,21,10,3,1980-01-06T03:41:42
315967304,212025,2502405,0.00732421875,5.671999931335449,31,10,3,1980-01-06T03:41:44
315967305,630229,2503823,0.00274658203125,5.679999828338623,47,10,3,1980-01-06T03:41:45
315967307,89873,2505283,0.00274658203125,5.831999778747559,57,10,3,1980-01-06T03:41:47
315967308,529861,2506723,0.00274658203125,5.684000015258789,67,10,3,1980-01-06T03:41:48
315967310,32162,2508225,0.0091552734375,5.835999965667725,83,10,3,1980-01-06T03:41:50
315967311,479821,2509673,0.00640869140625,5.964000225067139,93,10,3,1980-01-06T03:41:51
315967312,939751,2511133,0.00274658203125,6.02400016784668,109,10,3,1980-01-06T03:41:52
315967314,379716,2512573,0.00823974609375,5.875999927520752,119,10,3,1980-01-06T03:41:54
315967315,923011,2514116,0.00823974609375,5.863999843597412,135,10,3,1980-01-06T03:41:55
315967317,402477,2515596,0.00732421875,5.892000198364258,145,10,3,1980-01-06T03:41:57
315967318,880301,2517073,0.00274658203125,6.02400016784668,161,10,3,1980-01-06T03:41:58
315967320,329830,2518523,nan,nan,171,10,3,1980-01-06T03:42:00
315967321,762496,2519956,0.00640869140625,6.01200008392334,187,10,3,1980-01-06T03:42:01
315967323,301971,2521495,nan,nan,197,10,3,1980-01-06T03:42:03
315967324,759880,2522953,nan,nan,213,10,3,1980-01-06T03:42:04
315967326,202508,2524396,0.00274658203125,5.855999946594238,223,10,3,1980-01-06T03:42:06
315967327,622823,2525816,nan,nan,239,10,3,1980-01-06T03:42:07
315967329,122200,2527315,nan,nan,249,10,3,1980-01-06T03:42:09
315967330,572497,2528766,0.00457763671875,5.823999881744385,3,10,3,1980-01-06T03:42:10
315967331,993141,2530186,0.00274658203125,6.007999897003174,19,10,3,1980-01-06T03:42:11
315967333,419937,2531613,nan,nan,29,10,3,1980-01-06T03:42:13
315967334,925850,2533119,0.01373291015625,5.843999862670898,45,10,3,1980-01-06T03:42:14
315967336,342493,2534536,0.00640869140625,5.97599983215332,55,10,3,1980-01-06T03:42:16
315967337,761759,2535955,0.00274658203125,6.01200008392334,71,10,3,1980-01-06T03:42:17
315967339,200434,2537393,0.00274658203125,6.019999980926514,81,10,3,1980-01-06T03:42:19
315967340,641780,2538835,0.00823974609375,5.855999946594238,91,10,3,1980-01-06T03:42:20
315967342,79888,2540273,0.00823974609375,5.995999813079834,107,10,3,1980-01-06T03:42:22
315967343,501763,2541695,0.00732421875,5.860000133514404,117,10,3,1980-01-06T03:42:23
315967344,939861,2543133,nan,nan,133,10,3,1980-01-06T03:42:24
315967346,379867,2544573,0.00732421875,5.716000080108643,143,10,3,1980-01-06T03:42:26
315967347,820167,2546013,0.00640869140625,5.840000152587891,153,10,3,1980-01-06T03:42:27
315967349,322497,2547516,nan,nan,169,10,3,1980-01-06T03:42:29
315967350,759728,2548953,nan,nan,179,10,3,1980-01-06T03:42:30
315967352,202619,2550396,0.00274658203125,5.8480000495910645,195,10,3,1980-01-06T03:42:32
315967353,699877,2551893,0.00640869140625,5.676000118255615,205,10,3,1980-01-06T03:42:33
315967355,200466,2553394,0.01190185546875,5.668000221252441,221,10,3,1980-01-06T03:42:35
315967356,669735,2554863,nan,nan,231,10,3,1980-01-06T03:42:36
315967358,102493,2556296,0.00274658203125,6.015999794006348,247,10,3,1980-01-06T03:42:38
315967359,529861,2557723,0.00823974609375,6.056000232696533,1,10,3,1980-01-06T03:42:39
315967360,952485,2559146,0.01373291015625,6.035999774932861,17,10,3,1980-01-06T03:42:40
315967362,439857,2560633,0.00823974609375,6.056000232696533,27,10,3,1980-01-06T03:42:42
315967363,920214,2562113,0.00274658203125,6.208000183105469,43,10,3,1980-01-06T03:42:43
315967365,372451,2563565,nan,nan,53,10,3,1980-01-06T03:42:45
315967366,849842,2565043,0.00274658203125,6.064000129699707,63,10,3,1980-01-06T03:42:46
315967368,392940,2566586,nan,nan,79,10,3,1980-01-06T03:42:48
315967369,829825,2568023,nan,nan,89,10,3,1980-01-06T03:42:49
315967371,252496,2569446,0.00274658203125,6.047999858856201,105,10,3,1980-01-06T03:42:51
315967372,759739,2570953,nan,nan,115,10,3,1980-01-06T03:42:52
315967374,292579,2572486,nan,nan,131,10,3,1980-01-06T03:42:54
315967375,729747,2573923,0.00274658203125,6.02400016784668,141,10,3,1980-01-06T03:42:55
315967377,143119,2575336,0.00274658203125,6.035999774932861,157,10,3,1980-01-06T03:42:57
315967378,663238,2576856,nan,nan,167,10,3,1980-01-06T03:42:58
315967380,99736,2578293,0.003662109375,5.860000133514404,183,10,3,1980-01-06T03:43:00
315967381,582864,2579776,0.0091552734375,6.044000148773193,193,10,3,1980-01-06T03:43:01
315967383,29845,2581223,0.00274658203125,6.228000164031982,209,10,3,1980-01-06T03:43:03
315967384,482496,2582676,nan,nan,219,10,3,1980-01-06T03:43:04
315967385,982609,2584176,nan,nan,235,10,3,1980-01-06T03:43:05
315967387,459853,2585653,0.00823974609375,6.056000232696533,245,10,3,1980-01-06T03:43:07
315967388,940296,2587133,0.00274658203125,6.223999977111816,5,10,3,1980-01-06T03:43:08
315967390,389850,2588583,nan,nan,15,10,3,1980-01-06T03:43:10
315967391,842532,2590036,0.00640869140625,6.072000026702881,25,10,3,1980-01-06T03:43:11
315967393,269733,2591463,0.01190185546875,6.168000221252441,41,10,3,1980-01-06T03:43:13
315967394,819880,2593013,0.00274658203125,6.052000045776367,51,10,3,1980-01-06T03:43:14
315967396,240604,2594434,0.00274658203125,6.039999961853027,67,10,3,1980-01-06T03:43:16
315967397,910662,2595865,nan,nan,77,10,3,1980-01-06T03:43:17
315967399,361371,2597316,nan,nan,93,10,3,1980-01-06T03:43:19
315967400,840779,2598795,0.00823974609375,5.863999843597412,103,10,3,1980-01-06T03:43:20
315967402,278715,2600233,nan,nan,119,10,3,1980-01-06T03:43:22
315967403,738954,2601693,0.00823974609375,6.056000232696533,129,10,3,1980-01-06T03:43:23
315967405,211541,2603166,0.0128173828125,6.047999858856201,145,10,3,1980-01-06T03:43:25
315967406,729204,2604683,0.00823974609375,6.052000045776367,155,10,3,1980-01-06T03:43:26
315967408,198768,2606153,nan,nan,165,10,3,1980-01-06T03:43:28
315967409,638716,2607593,0.003662109375,6.23199987411499,181,10,3,1980-01-06T03:43:29
315967411,150934,2609105,0.00823974609375,6.056000232696533,191,10,3,1980-01-06T03:43:31
315967412,578767,2610533,0.0128173828125,6.168000221252441,207,10,3,1980-01-06T03:43:32
315967414,20158,2611974,0.00274658203125,6.211999893188477,217,10,3,1980-01-06T03:43:34
315967415,468729,2613423,nan,nan,233,10,3,1980-01-06T03:43:35
315967416,944747,2614899,0.00823974609375,5.883999824523926,243,10,3,1980-01-06T03:43:36
315967418,359039,2616313,0.00823974609375,5.932000160217285,253,10,3,1980-01-06T03:43:38
315967419,844854,2617799,0.00823974609375,5.863999843597412,13,10,3,1980-01-06T03:43:39
315967421,269112,2619223,0.00274658203125,6.019999980926514,23,10,3,1980-01-06T03:43:41
315967422,698732,2620653,0.010986328125,5.860000133514404,39,10,3,1980-01-06T03:43:42
315967424,128773,2622083,0.00274658203125,5.883999824523926,49,10,3,1980-01-06T03:43:44
315967425,629129,2623583,0.0128173828125,5.843999862670898,65,10,3,1980-01-06T03:43:45
315967427,69113,2625023,nan,nan,75,10,3,1980-01-06T03:43:47
315967428,558618,2626513,0.00274658203125,6.208000183105469,91,10,3,1980-01-06T03:43:48
315967430,120969,2628075,0.00823974609375,6.052000045776367,101,10,3,1980-01-06T03:43:50
315967431,568759,2629523,0.0128173828125,6.127999782562256,117,10,3,1980-01-06T03:43:51
315967432,998758,2630953,nan,nan,127,10,3,1980-01-06T03:43:52
315967434,431523,2632386,0.003662109375,6.228000164031982,143,10,3,1980-01-06T03:43:54
315967435,860806,2633815,nan,nan,153,10,3,1980-01-06T03:43:55
315967437,448706,2635403,0.01190185546875,5.544000148773193,169,10,3,1980-01-06T03:43:57
315967438,931722,2636886,0.00732421875,5.535999774932861,179,10,3,1980-01-06T03:43:58
315967440,361420,2638316,nan,nan,189,10,3,1980-01-06T03:44:00
315967441,821503,2639776,0.0054931640625,5.691999912261963,205,10,3,1980-01-06T03:44:01
315967443,290650,2641245,nan,nan,215,10,3,1980-01-06T03:44:03
315967444,801368,2642756,0.00274658203125,5.375999927520752,231,10,3,1980-01-06T03:44:04
315967446,251889,2644206,0.00274658203125,5.748000144958496,241,10,3,1980-01-06T03:44:06
315967447,701529,2645656,0.00823974609375,5.584000110626221,1,10,3,1980-01-06T03:44:07
315967449,219426,2647174,0.00732421875,5.572000026702881,11,10,3,1980-01-06T03:44:09
315967450,688746,2648643,0.01190185546875,5.631999969482422,27,10,3,1980-01-06T03:44:10
315967452,158618,2650113,0.00274658203125,5.75600004196167,37,10,3,1980-01-06T03:44:12
315967453,651439,2651606,nan,nan,53,10,3,1980-01-06T03:44:13
315967455,101737,2653056,0.00274658203125,5.831999778747559,63,10,3,1980-01-06T03:44:15
315967456,580634,2654535,0.0128173828125,5.783999919891357,79,10,3,1980-01-06T03:44:16
315967458,11401,2655966,0.00732421875,5.776000022888184,89,10,3,1980-01-06T03:44:18
315967459,469326,2657423,0.00274658203125,5.952000141143799,99,10,3,1980-01-06T03:44:19
315967460,911622,2658866,0.00274658203125,5.811999797821045,115,10,3,1980-01-06T03:44:20
315967462,411045,2660365,0.00732421875,5.796000003814697,125,10,3,1980-01-06T03:44:22
315967463,838731,2661793,0.00823974609375,5.927999973297119,141,10,3,1980-01-06T03:44:23
315967465,268756,2663223,0.00274658203125,5.955999851226807,151,10,3,1980-01-06T03:44:25
315967466,692048,2664646,nan,nan,167,10,3,1980-01-06T03:44:26
315967468,229343,2666184,0.00732421875,5.624000072479248,177,10,3,1980-01-06T03:44:28
315967469,659065,2667613,0.00274658203125,5.739999771118164,193,10,3,1980-01-06T03:44:29
315967471,181622,2669136,0.00274658203125,5.78000020980835,203,10,3,1980-01-06T03:44:31
315967472,649652,2670604,0.00274658203125,5.783999919891357,219,10,3,1980-01-06T03:44:32
315967474,71622,2672026,0.00732421875,5.599999904632568,229,10,3,1980-01-06T03:44:34
315967475,528610,2673483,0.010986328125,5.627999782562256,239,10,3,1980-01-06T03:44:35
315967477,9197,2674963,nan,nan,255,10,3,1980-01-06T03:44:37
315967478,461404,2676416,0.00274658203125,5.952000141143799,9,10,3,1980-01-06T03:44:38
315967479,891363,2677846,0.00732421875,5.927999973297119,25,10,3,1980-01-06T03:44:39
315967481,410983,2679365,nan,nan,35,10,3,1980-01-06T03:44:41
315967482,858607,2680813,0.00274658203125,5.872000217437744,51,10,3,1980-01-06T03:44:42
315967484,298733,2682253,0.00274658203125,5.9720001220703125,61,10,3,1980-01-06T03:44:44
315967485,728820,2683683,0.00823974609375,5.97599983215332,77,10,3,1980-01-06T03:44:45
315967487,188750,2685143,nan,nan,87,10,3,1980-01-06T03:44:47
315967488,608751,2686563,0.00274658203125,5.860000133514404,97,10,3,1980-01-06T03:44:48
315967490,58770,2688013,0.00274658203125,5.9679999351501465,113,10,3,1980-01-06T03:44:50
315967491,489127,2689443,0.00274658203125,5.97599983215332,123,10,3,1980-01-06T03:44:51
315967492,920703,2690875,nan,nan,139,10,3,1980-01-06T03:44:52
315967494,408607,2692363,0.00274658203125,5.659999847412109,149,10,3,1980-01-06T03:44:54
315967495,861430,2693816,0.01190185546875,5.619999885559082,165,10,3,1980-01-06T03:44:55
315967497,278995,2695233,0.00274658203125,5.791999816894531,175,10,3,1980-01-06T03:44:57
315967498,855977,2696693,0.01190185546875,5.627999782562256,191,10,3,1980-01-06T03:44:58
315967500,345373,2698183,0.00732421875,5.659999847412109,201,10,3,1980-01-06T03:45:00
315967501,845370,2699683,0.01190185546875,5.624000072479248,211,10,3,1980-01-06T03:45:01
