time_s,time_us,time_steady,deg,vdda,vbat,seq,srcSystem,srcComponent,time_gregorian
315966560,902900,1759989,-14.31226634979248,3.311000108718872,3.2669596672058105,115,13,0,1980-01-06T03:29:20
315966561,902900,1760989,-14.31226634979248,3.311000108718872,3.265347957611084,127,13,0,1980-01-06T03:29:21
315966562,902900,1761989,-14.609663963317871,3.311000108718872,3.265347957611084,137,13,0,1980-01-06T03:29:22
315966563,902900,1762989,-14.609663963317871,3.311000108718872,3.2556777000427246,147,13,0,1980-01-06T03:29:23
315966564,902900,1763989,-14.609663963317871,3.311000108718872,3.257289171218872,160,13,0,1980-01-06T03:29:24
315966565,902900,1764989,-14.609663963317871,3.311000108718872,3.2669596672058105,170,13,0,1980-01-06T03:29:25
315966566,902900,1765989,-14.609663963317871,3.311000108718872,3.265347957611084,180,13,0,1980-01-06T03:29:26
315966567,902900,1766989,-14.609663963317871,3.311000108718872,3.265347957611084,192,13,0,1980-01-06T03:29:27
315966568,902900,1767989,-14.609663963317871,3.311000108718872,3.273406505584717,202,13,0,1980-01-06T03:29:28
315966569,902900,1768989,-14.609663963317871,3.311000108718872,3.273406505584717,213,13,0,1980-01-06T03:29:29
315966570,902900,1769989,-14.609663963317871,3.311000108718872,3.273406505584717,225,13,0,1980-01-06T03:29:30
315966571,902900,1770989,-14.609663963317871,3.311000108718872,3.2814650535583496,235,13,0,1980-01-06T03:29:31
315966572,902900,1771989,-14.609663963317871,3.311000108718872,3.273406505584717,245,13,0,1980-01-06T03:29:32
315966573,902900,1772989,-14.609663963317871,3.311000108718872,3.2830770015716553,1,13,0,1980-01-06T03:29:33
315966574,902900,1773989,-14.609663963317871,3.311000108718872,3.2830770015716553,12,13,0,1980-01-06T03:29:34
315966575,902900,1774989,-14.609663963317871,3.311000108718872,3.2750184535980225,22,13,0,1980-01-06T03:29:35
315966576,902900,1775989,-14.609663963317871,3.311000108718872,3.2750184535980225,34,13,0,1980-01-06T03:29:36
315966577,902900,1776989,-14.609663963317871,3.311000108718872,3.2750184535980225,44,13,0,1980-01-06T03:29:37
315966578,902900,1777989,-14.609663963317871,3.311000108718872,3.2830770015716553,54,13,0,1980-01-06T03:29:38
315966579,902900,1778989,-14.609663963317871,3.311000108718872,3.2556777000427246,67,13,0,1980-01-06T03:29:39
315966580,902900,1779989,-14.609663963317871,3.311000108718872,3.2669596672058105,77,13,0,1980-01-06T03:29:40
315966581,902900,1780989,-14.609663963317871,3.311000108718872,3.2669596672058105,87,13,0,1980-01-06T03:29:41
315966582,902900,1781989,-14.609663963317871,3.311000108718872,3.2556777000427246,99,13,0,1980-01-06T03:29:42
315966583,902900,1782989,-14.609663963317871,3.311000108718872,3.2589011192321777,109,13,0,1980-01-06T03:29:43
315966584,902900,1783989,-14.609663963317871,3.311000108718872,3.2669596672058105,120,13,0,1980-01-06T03:29:44
315966585,902900,1784989,-14.609663963317871,3.311000108718872,3.2669596672058105,132,13,0,1980-01-06T03:29:45
315966586,902900,1785989,-14.609663963317871,3.311000108718872,3.2669596672058105,142,13,0,1980-01-06T03:29:46
315966587,902900,1786989,-14.609663963317871,3.311000108718872,3.2669596672058105,152,13,0,1980-01-06T03:29:47
315966588,902900,1787989,-14.609663963317871,3.311000108718872,3.2589011192321777,164,13,0,1980-01-06T03:29:48
315966589,902900,1788989,-14.609663963317871,3.311000108718872,3.2750184535980225,175,13,0,1980-01-06T03:29:49
315966590,902900,1789989,-14.609663963317871,3.311000108718872,3.2830770015716553,185,13,0,1980-01-06T03:29:50
315966591,902900,1790989,-14.609663963317871,3.311000108718872,3.291135549545288,197,13,0,1980-01-06T03:29:51
315966592,902900,1791989,-14.907062530517578,3.311000108718872,3.2959706783294678,207,13,0,1980-01-06T03:29:52
315966593,902900,1792989,-14.907062530517578,3.311000108718872,3.2959706783294678,217,13,0,1980-01-06T03:29:53
315966594,902900,1793989,-14.907062530517578,3.311000108718872,3.287912130355835,230,13,0,1980-01-06T03:29:54
315966595,902900,1794989,-14.609663963317871,3.311000108718872,3.287912130355835,240,13,0,1980-01-06T03:29:55
315966596,902900,1795989,-14.907062530517578,3.311000108718872,3.287912130355835,250,13,0,1980-01-06T03:29:56
315966597,902900,1796989,-14.907062530517578,3.311000108718872,3.2959706783294678,6,13,0,1980-01-06T03:29:57
315966598,902900,1797989,-14.907062530517578,3.311000108718872,3.287912130355835,16,13,0,1980-01-06T03:29:58
315966599,902900,1798989,-14.907062530517578,3.311000108718872,3.279853582382202,27,13,0,1980-01-06T03:29:59
315966600,902900,1799989,-14.907062530517578,3.311000108718872,3.2814650535583496,39,13,0,1980-01-06T03:30:00
315966601,902900,1800989,-14.907062530517578,3.311000108718872,3.2717947959899902,49,13,0,1980-01-06T03:30:01
315966602,902900,1801989,-14.907062530517578,3.311000108718872,3.2717947959899902,59,13,0,1980-01-06T03:30:02
315966603,902900,1802989,-14.907062530517578,3.311000108718872,3.279853582382202,71,13,0,1980-01-06T03:30:03
315966604,902900,1803989,-14.907062530517578,3.311000108718872,3.279853582382202,82,13,0,1980-01-06T03:30:04
315966605,902900,1804989,-14.907062530517578,3.311000108718872,3.273406505584717,92,13,0,1980-01-06T03:30:05
315966606,902900,1805989,-14.907062530517578,3.311000108718872,3.279853582382202,104,13,0,1980-01-06T03:30:06
315966607,902900,1806989,-14.907062530517578,3.311000108718872,3.2717947959899902,114,13,0,1980-01-06T03:30:07
315966608,902900,1807989,-14.907062530517578,3.311000108718872,3.2750184535980225,124,13,0,1980-01-06T03:30:08
315966609,902900,1808989,-15.204460144042969,3.311000108718872,3.2975823879241943,137,13,0,1980-01-06T03:30:09
315966610,902900,1809989,-15.204460144042969,3.311000108718872,3.2959706783294678,147,13,0,1980-01-06T03:30:10
315966611,902900,1810989,-14.907062530517578,3.311000108718872,3.2975823879241943,157,13,0,1980-01-06T03:30:11
315966612,902900,1811989,-14.907062530517578,3.311000108718872,3.2975823879241943,169,13,0,1980-01-06T03:30:12
315966613,902900,1812989,-15.204460144042969,3.311000108718872,3.2927472591400146,179,13,0,1980-01-06T03:30:13
315966614,902900,1813989,-15.204460144042969,3.311000108718872,3.287912130355835,190,13,0,1980-01-06T03:30:14
315966615,902900,1814989,-15.204460144042969,3.311000108718872,3.287912130355835,202,13,0,1980-01-06T03:30:15
315966616,902900,1815989,-15.204460144042969,3.311000108718872,3.2975823879241943,212,13,0,1980-01-06T03:30:16
315966617,902900,1816989,-15.204460144042969,3.311000108718872,3.287912130355835,222,13,0,1980-01-06T03:30:17
315966618,902900,1817989,-15.204460144042969,3.311000108718872,3.2975823879241943,234,13,0,1980-01-06T03:30:18
315966619,902900,1818989,-15.204460144042969,3.311000108718872,3.2814650535583496,245,13,0,1980-01-06T03:30:19
315966620,902900,1819989,-15.204460144042969,3.311000108718872,3.2717947959899902,255,13,0,1980-01-06T03:30:20
315966621,902900,1820989,-15.204460144042969,3.311000108718872,3.2717947959899902,11,13,0,1980-01-06T03:30:21
315966622,902900,1821989,-15.204460144042969,3.311000108718872,3.2814650535583496,21,13,0,1980-01-06T03:30:22
315966623,902900,1822989,-15.204460144042969,3.311000108718872,3.2814650535583496,31,13,0,1980-01-06T03:30:23
315966624,902900,1823989,-15.204460144042969,3.311000108718872,3.2750184535980225,44,13,0,1980-01-06T03:30:24
315966625,902900,1824989,-15.204460144042969,3.308000087738037,3.279853582382202,54,13,0,1980-01-06T03:30:25
315966626,902900,1825989,-15.204460144042969,3.311000108718872,3.2750184535980225,64,13,0,1980-01-06T03:30:26
315966627,902900,1826989,-15.204460144042969,3.311000108718872,3.273406505584717,76,13,0,1980-01-06T03:30:27
315966628,902900,1827989,-15.204460144042969,3.311000108718872,3.273406505584717,86,13,0,1980-01-06T03:30:28
315966629,902900,1828989,-15.204460144042969,3.311000108718872,3.2814650535583496,97,13,0,1980-01-06T03:30:29
315966630,902900,1829989,-15.204460144042969,3.311000108718872,3.2975823879241943,109,13,0,1980-01-06T03:30:30
315966631,902900,1830989,-15.50185775756836,3.311000108718872,3.287912130355835,119,13,0,1980-01-06T03:30:31
315966632,902900,1831989,-15.50185775756836,3.311000108718872,3.2975823879241943,129,13,0,1980-01-06T03:30:32
315966633,902900,1832989,-15.204460144042969,3.311000108718872,3.287912130355835,141,13,0,1980-01-06T03:30:33
315966634,902900,1833989,-15.50185775756836,3.311000108718872,3.287912130355835,152,13,0,1980-01-06T03:30:34
315966635,902900,1834989,-15.50185775756836,3.311000108718872,3.2895236015319824,162,13,0,1980-01-06T03:30:35
315966636,902900,1835989,-15.50185775756836,3.311000108718872,3.2959706783294678,174,13,0,1980-01-06T03:30:36
315966637,902900,1836989,-15.50185775756836,3.311000108718872,3.2959706783294678,184,13,0,1980-01-06T03:30:37
315966638,902900,1837989,-15.50185775756836,3.311000108718872,3.2959706783294678,194,13,0,1980-01-06T03:30:38
315966639,902900,1838989,-15.50185775756836,3.311000108718872,3.287912130355835,207,13,0,1980-01-06T03:30:39
315966640,902900,1839989,-15.50185775756836,3.311000108718872,3.2717947959899902,217,13,0,1980-01-06T03:30:40
315966641,902900,1840989,-15.50185775756836,3.311000108718872,3.279853582382202,227,13,0,1980-01-06T03:30:41
315966642,902900,1841989,-15.50185775756836,3.311000108718872,3.279853582382202,239,13,0,1980-01-06T03:30:42
315966643,902900,1842989,-15.50185775756836,3.311000108718872,3.279853582382202,249,13,0,1980-01-06T03:30:43
315966644,902900,1843989,-15.50185775756836,3.311000108718872,3.2782416343688965,4,13,0,1980-01-06T03:30:44
315966645,902900,1844989,-15.50185775756836,3.311000108718872,3.2717947959899902,16,13,0,1980-01-06T03:30:45
315966646,902900,1845989,-15.50185775756836,3.311000108718872,3.2717947959899902,26,13,0,1980-01-06T03:30:46
315966647,902900,1846989,-15.50185775756836,3.311000108718872,3.2717947959899902,36,13,0,1980-01-06T03:30:47
315966648,902900,1847989,-15.50185775756836,3.311000108718872,3.279853582382202,48,13,0,1980-01-06T03:30:48
315966649,902900,1848989,-15.50185775756836,3.311000108718872,3.279853582382202,59,13,0,1980-01-06T03:30:49
315966650,902900,1849989,-15.50185775756836,3.311000108718872,3.2750184535980225,69,13,0,1980-01-06T03:30:50
315966651,902900,1850989,-15.50185775756836,3.311000108718872,3.2492306232452393,81,13,0,1980-01-06T03:30:51
315966652,902900,1851989,-15.50185775756836,3.311000108718872,3.242784023284912,91,13,0,1980-01-06T03:30:52
315966653,902900,1852989,-15.50185775756836,3.311000108718872,3.246007204055786,101,13,0,1980-01-06T03:30:53
315966654,902900,1853989,-15.50185775756836,3.311000108718872,3.246007204055786,114,13,0,1980-01-06T03:30:54
315966655,902900,1854989,-15.50185775756836,3.311000108718872,3.2556777000427246,124,13,0,1980-01-06T03:30:55
315966656,902900,1855989,-15.79925537109375,3.311000108718872,3.257289171218872,134,13,0,1980-01-06T03:30:56
315966657,902900,1856989,-15.50185775756836,3.311000108718872,3.247619152069092,146,13,0,1980-01-06T03:30:57
315966658,902900,1857989,-15.79925537109375,3.311000108718872,3.2492306232452393,156,13,0,1980-01-06T03:30:58
315966659,902900,1858989,-15.79925537109375,3.311000108718872,3.2492306232452393,167,13,0,1980-01-06T03:30:59
315966660,902900,1859989,-15.79925537109375,3.311000108718872,3.257289171218872,179,13,0,1980-01-06T03:31:00
315966661,902900,1860989,-15.79925537109375,3.311000108718872,3.2669596672058105,189,13,0,1980-01-06T03:31:01
315966662,902900,1861989,-15.79925537109375,3.311000108718872,3.2637362480163574,199,13,0,1980-01-06T03:31:02
315966663,902900,1862989,-15.79925537109375,3.311000108718872,3.2637362480163574,211,13,0,1980-01-06T03:31:03
315966664,902900,1863989,-15.79925537109375,3.311000108718872,3.257289171218872,222,13,0,1980-01-06T03:31:04
315966665,902900,1864989,-15.79925537109375,3.311000108718872,3.2556777000427246,232,13,0,1980-01-06T03:31:05
315966666,902900,1865989,-15.79925537109375,3.311000108718872,3.2556777000427246,244,13,0,1980-01-06T03:31:06
315966667,902900,1866989,-15.79925537109375,3.311000108718872,3.265347957611084,254,13,0,1980-01-06T03:31:07
315966668,902900,1867989,-15.79925537109375,3.311000108718872,3.2556777000427246,8,13,0,1980-01-06T03:31:08
315966669,902900,1868989,-15.79925537109375,3.311000108718872,3.265347957611084,21,13,0,1980-01-06T03:31:09
315966670,902900,1869989,-15.79925537109375,3.311000108718872,3.265347957611084,31,13,0,1980-01-06T03:31:10
315966671,902900,1870989,-16.09665298461914,3.311000108718872,3.257289171218872,41,13,0,1980-01-06T03:31:11
315966672,902900,1871989,-16.09665298461914,3.311000108718872,3.257289171218872,53,13,0,1980-01-06T03:31:12
315966673,902900,1872989,-15.79925537109375,3.311000108718872,3.265347957611084,63,13,0,1980-01-06T03:31:13
315966674,902900,1873989,-16.09665298461914,3.311000108718872,3.2637362480163574,74,13,0,1980-01-06T03:31:14
315966675,902900,1874989,-15.79925537109375,3.311000108718872,3.2830770015716553,86,13,0,1980-01-06T03:31:15
315966676,902900,1875989,-16.09665298461914,3.311000108718872,3.279853582382202,96,13,0,1980-01-06T03:31:16
315966677,902900,1876989,-16.09665298461914,3.311000108718872,3.273406505584717,106,13,0,1980-01-06T03:31:17
315966678,902900,1877989,-16.09665298461914,3.311000108718872,3.2750184535980225,118,13,0,1980-01-06T03:31:18
315966679,902900,1878989,-16.09665298461914,3.311000108718872,3.2814650535583496,129,13,0,1980-01-06T03:31:19
315966680,902900,1879989,-16.09665298461914,3.311000108718872,3.279853582382202,139,13,0,1980-01-06T03:31:20
315966681,902900,1880989,-16.09665298461914,3.311000108718872,3.2814650535583496,151,13,0,1980-01-06T03:31:21
315966682,902900,1881989,-16.09665298461914,3.311000108718872,3.2814650535583496,161,13,0,1980-01-06T03:31:22
315966683,902900,1882989,-15.79925537109375,3.311000108718872,3.273406505584717,171,13,0,1980-01-06T03:31:23
315966684,902900,1883989,-16.09665298461914,3.311000108718872,3.273406505584717,184,13,0,1980-01-06T03:31:24
315966685,902900,1884989,-16.09665298461914,3.311000108718872,3.2750184535980225,194,13,0,1980-01-06T03:31:25
315966686,902900,1885989,-16.09665298461914,3.311000108718872,3.2669596672058105,204,13,0,1980-01-06T03:31:26
315966687,902900,1886989,-16.09665298461914,3.311000108718872,3.257289171218872,216,13,0,1980-01-06T03:31:27
315966688,902900,1887989,-16.09665298461914,3.311000108718872,3.2669596672058105,226,13,0,1980-01-06T03:31:28
315966689,902900,1888989,-16.09665298461914,3.311000108718872,3.265347957611084,237,13,0,1980-01-06T03:31:29
315966690,902900,1889989,-16.09665298461914,3.311000108718872,3.257289171218872,249,13,0,1980-01-06T03:31:30
315966691,902900,1890989,-16.09665298461914,3.311000108718872,3.2589011192321777,3,13,0,1980-01-06T03:31:31
315966692,902900,1891989,-16.09665298461914,3.311000108718872,3.2669596672058105,13,13,0,1980-01-06T03:31:32
315966693,902900,1892989,-16.09665298461914,3.311000108718872,3.2669596672058105,25,13,0,1980-01-06T03:31:33
315966694,902900,1893989,-16.09665298461914,3.311000108718872,3.257289171218872,36,13,0,1980-01-06T03:31:34
315966695,902900,1894989,-16.09665298461914,3.311000108718872,3.265347957611084,46,13,0,1980-01-06T03:31:35
315966696,902900,1895989,-16.09665298461914,3.311000108718872,3.2589011192321777,58,13,0,1980-01-06T03:31:36
315966697,902900,1896989,-16.09665298461914,3.311000108718872,3.257289171218872,68,13,0,1980-01-06T03:31:37
315966698,902900,1897989,-16.09665298461914,3.311000108718872,3.273406505584717,78,13,0,1980-01-06T03:31:38
315966699,902900,1898989,-16.39405059814453,3.311000108718872,3.2830770015716553,91,13,0,1980-01-06T03:31:39
315966700,902900,1899989,-16.39405059814453,3.311000108718872,3.2814650535583496,101,13,0,1980-01-06T03:31:40
315966701,902900,1900989,-16.39405059814453,3.311000108718872,3.27662992477417,111,13,0,1980-01-06T03:31:41
315966702,902900,1901989,-16.39405059814453,3.311000108718872,3.2830770015716553,123,13,0,1980-01-06T03:31:42
315966703,902900,1902989,-16.39405059814453,3.311000108718872,3.273406505584717,133,13,0,1980-01-06T03:31:43
315966704,902900,1903989,-16.39405059814453,3.311000108718872,3.2750184535980225,144,13,0,1980-01-06T03:31:44
315966705,902900,1904989,-16.39405059814453,3.311000108718872,3.2830770015716553,156,13,0,1980-01-06T03:31:45
315966706,902900,1905989,-16.39405059814453,3.311000108718872,3.2830770015716553,166,13,0,1980-01-06T03:31:46
315966707,902900,1906989,-16.39405059814453,3.311000108718872,3.2830770015716553,176,13,0,1980-01-06T03:31:47
315966708,902900,1907989,-16.39405059814453,3.311000108718872,3.268571376800537,188,13,0,1980-01-06T03:31:48
315966709,902900,1908989,-16.39405059814453,3.311000108718872,3.2589011192321777,199,13,0,1980-01-06T03:31:49
315966710,902900,1909989,-16.39405059814453,3.311000108718872,3.2589011192321777,209,13,0,1980-01-06T03:31:50
315966711,902900,1910989,-16.39405059814453,3.311000108718872,3.268571376800537,221,13,0,1980-01-06T03:31:51
315966712,902900,1911989,-16.39405059814453,3.311000108718872,3.2669596672058105,231,13,0,1980-01-06T03:31:52
315966713,902900,1912989,-16.39405059814453,3.311000108718872,3.2589011192321777,241,13,0,1980-01-06T03:31:53
315966714,902900,1913989,-16.39405059814453,3.311000108718872,3.2669596672058105,254,13,0,1980-01-06T03:31:54
315966715,902900,1914989,-16.39405059814453,3.311000108718872,3.2605128288269043,8,13,0,1980-01-06T03:31:55
315966716,902900,1915989,-16.39405059814453,3.311000108718872,3.2589011192321777,18,13,0,1980-01-06T03:31:56
315966717,902900,1916989,-16.39405059814453,3.311000108718872,3.2589011192321777,30,13,0,1980-01-06T03:31:57
315966718,902900,1917989,-16.39405059814453,3.311000108718872,3.268571376800537,40,13,0,1980-01-06T03:31:58
315966719,902900,1918989,-16.39405059814453,3.311000108718872,3.2830770015716553,51,13,0,1980-01-06T03:31:59
315966720,902900,1919989,-16.39405059814453,3.311000108718872,3.27662992477417,63,13,0,1980-01-06T03:32:00
315966721,902900,1920989,-16.691448211669922,3.311000108718872,3.2975823879241943,73,13,0,1980-01-06T03:32:01
315966722,902900,1921989,-16.691448211669922,3.311000108718872,3.287912130355835,83,13,0,1980-01-06T03:32:02
315966723,902900,1922989,-16.691448211669922,3.311000108718872,3.2895236015319824,95,13,0,1980-01-06T03:32:03
315966724,902900,1923989,-16.691448211669922,3.311000108718872,3.287912130355835,106,13,0,1980-01-06T03:32:04
315966725,902900,1924989,-16.691448211669922,3.311000108718872,3.2959706783294678,116,13,0,1980-01-06T03:32:05
315966726,902900,1925989,-16.39405059814453,3.311000108718872,3.2975823879241943,128,13,0,1980-01-06T03:32:06
315966727,902900,1926989,-16.691448211669922,3.311000108718872,3.2975823879241943,138,13,0,1980-01-06T03:32:07
315966728,902900,1927989,-16.691448211669922,3.311000108718872,3.2717947959899902,148,13,0,1980-01-06T03:32:08
315966729,902900,1928989,-16.691448211669922,3.311000108718872,3.273406505584717,161,13,0,1980-01-06T03:32:09
315966730,902900,1929989,-16.691448211669922,3.311000108718872,3.2814650535583496,171,13,0,1980-01-06T03:32:10
315966731,902900,1930989,-16.691448211669922,3.311000108718872,3.2717947959899902,181,13,0,1980-01-06T03:32:11
315966732,902900,1931989,-16.691448211669922,3.311000108718872,3.2717947959899902,193,13,0,1980-01-06T03:32:12
315966733,902900,1932989,-16.691448211669922,3.311000108718872,3.2701830863952637,203,13,0,1980-01-06T03:32:13
315966734,902900,1933989,-16.691448211669922,3.311000108718872,3.2637362480163574,214,13,0,1980-01-06T03:32:14
315966735,902900,1934989,-16.39405059814453,3.311000108718872,3.2621243000030518,226,13,0,1980-01-06T03:32:15
315966736,902900,1935989,-16.691448211669922,3.311000108718872,3.2621243000030518,236,13,0,1980-01-06T03:32:16
315966737,902900,1936989,-16.691448211669922,3.311000108718872,3.2637362480163574,246,13,0,1980-01-06T03:32:17
315966738,902900,1937989,-16.691448211669922,3.311000108718872,3.279853582382202,2,13,0,1980-01-06T03:32:18
315966739,902900,1938989,-16.39405059814453,3.311000108718872,3.287912130355835,13,13,0,1980-01-06T03:32:19
315966740,902900,1939989,-16.691448211669922,3.311000108718872,3.2863001823425293,23,13,0,1980-01-06T03:32:20
315966741,902900,1940989,-16.691448211669922,3.311000108718872,3.279853582382202,35,13,0,1980-01-06T03:32:21
315966742,902900,1941989,-16.691448211669922,3.311000108718872,3.287912130355835,45,13,0,1980-01-06T03:32:22
315966743,902900,1942989,-16.691448211669922,3.311000108718872,3.2782416343688965,55,13,0,1980-01-06T03:32:23
315966744,902900,1943989,-16.691448211669922,3.311000108718872,3.2782416343688965,68,13,0,1980-01-06T03:32:24
315966745,902900,1944989,-16.691448211669922,3.311000108718872,3.279853582382202,78,13,0,1980-01-06T03:32:25
315966746,902900,1945989,-16.691448211669922,3.311000108718872,3.287912130355835,88,13,0,1980-01-06T03:32:26
315966747,902900,1946989,-16.691448211669922,3.312999963760376,3.287912130355835,100,13,0,1980-01-06T03:32:27
315966748,902900,1947989,-16.691448211669922,3.311000108718872,3.2814650535583496,110,13,0,1980-01-06T03:32:28
315966749,902900,1948989,-16.691448211669922,3.311000108718872,3.2637362480163574,121,13,0,1980-01-06T03:32:29
315966750,902900,1949989,-16.691448211669922,3.311000108718872,3.2637362480163574,133,13,0,1980-01-06T03:32:30
315966751,902900,1950989,-16.691448211669922,3.311000108718872,3.2717947959899902,143,13,0,1980-01-06T03:32:31
315966752,902900,1951989,-16.691448211669922,3.311000108718872,3.2669596672058105,153,13,0,1980-01-06T03:32:32
315966753,902900,1952989,-16.691448211669922,3.311000108718872,3.2717947959899902,165,13,0,1980-01-06T03:32:33
315966754,902900,1953989,-16.691448211669922,3.311000108718872,3.2701830863952637,176,13,0,1980-01-06T03:32:34
315966755,902900,1954989,-16.691448211669922,3.311000108718872,3.2637362480163574,186,13,0,1980-01-06T03:32:35
315966756,902900,1955989,-16.691448211669922,3.311000108718872,3.2637362480163574,198,13,0,1980-01-06T03:32:36
315966757,902900,1956989,-16.691448211669922,3.311000108718872,3.2637362480163574,208,13,0,1980-01-06T03:32:37
315966758,902900,1957989,-16.691448211669922,3.311000108718872,3.2701830863952637,218,13,0,1980-01-06T03:32:38
315966759,902900,1958989,-16.691448211669922,3.311000108718872,3.2830770015716553,231,13,0,1980-01-06T03:32:39
315966760,902900,1959989,-16.691448211669922,3.311000108718872,3.2863001823425293,241,13,0,1980-01-06T03:32:40
315966761,902900,1960989,-16.691448211669922,3.311000108718872,3.287912130355835,251,13,0,1980-01-06T03:32:41
315966762,902900,1961989,-16.691448211669922,3.311000108718872,3.279853582382202,7,13,0,1980-01-06T03:32:42
315966763,902900,1962989,-16.691448211669922,3.311000108718872,3.2782416343688965,17,13,0,1980-01-06T03:32:43
315966764,902900,1963989,-16.691448211669922,3.311000108718872,3.287912130355835,28,13,0,1980-01-06T03:32:44
315966765,902900,1964989,-16.691448211669922,3.311000108718872,3.287912130355835,40,13,0,1980-01-06T03:32:45
315966766,902900,1965989,-16.691448211669922,3.311000108718872,3.2863001823425293,50,13,0,1980-01-06T03:32:46
315966767,902900,1966989,-16.691448211669922,3.311000108718872,3.2814650535583496,60,13,0,1980-01-06T03:32:47
315966768,902900,1967989,-16.691448211669922,3.311000108718872,3.279853582382202,72,13,0,1980-01-06T03:32:48
315966769,902900,1968989,-16.691448211669922,3.311000108718872,3.279853582382202,83,13,0,1980-01-06T03:32:49
315966770,902900,1969989,-16.691448211669922,3.311000108718872,3.2863001823425293,93,13,0,1980-01-06T03:32:50
315966771,902900,1970989,-16.691448211669922,3.311000108718872,3.2637362480163574,105,13,0,1980-01-06T03:32:51
315966772,902900,1971989,-16.691448211669922,3.311000108718872,3.2717947959899902,115,13,0,1980-01-06T03:32:52
315966773,902900,1972989,-16.691448211669922,3.311000108718872,3.2717947959899902,125,13,0,1980-01-06T03:32:53
315966774,902900,1973989,-16.691448211669922,3.311000108718872,3.2637362480163574,138,13,0,1980-01-06T03:32:54
315966775,902900,1974989,-16.691448211669922,3.311000108718872,3.216996192932129,148,13,0,1980-01-06T03:32:55
315966776,902900,1975989,-16.988845825195312,3.311000108718872,3.2218313217163086,158,13,0,1980-01-06T03:32:56
315966777,902900,1976989,-16.988845825195312,3.311000108718872,3.2347252368927,170,13,0,1980-01-06T03:32:57
315966778,902900,1977989,-16.988845825195312,3.311000108718872,3.228278398513794,180,13,0,1980-01-06T03:32:58
315966779,902900,1978989,-16.988845825195312,3.311000108718872,3.2492306232452393,191,13,0,1980-01-06T03:32:59
315966780,902900,1979989,-16.988845825195312,3.311000108718872,3.2492306232452393,203,13,0,1980-01-06T03:33:00
315966781,902900,1980989,-16.988845825195312,3.311000108718872,3.2411720752716064,213,13,0,1980-01-06T03:33:01
315966782,902900,1981989,-16.988845825195312,3.311000108718872,3.242784023284912,223,13,0,1980-01-06T03:33:02
315966783,902900,1982989,-16.988845825195312,3.311000108718872,3.250842571258545,235,13,0,1980-01-06T03:33:03
315966784,902900,1983989,-16.988845825195312,3.311000108718872,3.250842571258545,246,13,0,1980-01-06T03:33:04
315966785,902900,1984989,-17.286243438720703,3.311000108718872,3.2621243000030518,0,13,0,1980-01-06T03:33:05
315966786,902900,1985989,-16.988845825195312,3.311000108718872,3.2717947959899902,12,13,0,1980-01-06T03:33:06
315966787,902900,1986989,-16.988845825195312,3.311000108718872,3.2492306232452393,22,13,0,1980-01-06T03:33:07
315966788,902900,1987989,-16.988845825195312,3.311000108718872,3.2492306232452393,32,13,0,1980-01-06T03:33:08
315966789,902900,1988989,-16.988845825195312,3.311000108718872,3.2492306232452393,45,13,0,1980-01-06T03:33:09
315966790,902900,1989989,-16.988845825195312,3.311000108718872,3.2589011192321777,55,13,0,1980-01-06T03:33:10
315966791,902900,1990989,-16.988845825195312,3.311000108718872,3.257289171218872,65,13,0,1980-01-06T03:33:11
315966792,902900,1991989,-16.988845825195312,3.311000108718872,3.247619152069092,77,13,0,1980-01-06T03:33:12
315966793,902900,1992989,-16.988845825195312,3.311000108718872,3.257289171218872,87,13,0,1980-01-06T03:33:13
315966794,902900,1993989,-16.988845825195312,3.311000108718872,3.247619152069092,98,13,0,1980-01-06T03:33:14
315966795,902900,1994989,-16.988845825195312,3.311000108718872,3.2492306232452393,110,13,0,1980-01-06T03:33:15
315966796,902900,1995989,-16.988845825195312,3.311000108718872,3.2492306232452393,120,13,0,1980-01-06T03:33:16
315966797,902900,1996989,-16.988845825195312,3.311000108718872,3.2589011192321777,130,13,0,1980-01-06T03:33:17
315966799,33600,1997989,-16.988845825195312,3.311000108718872,3.2750184535980225,142,13,0,1980-01-06T03:33:19
315966800,33600,1998989,-16.988845825195312,3.311000108718872,3.265347957611084,153,13,0,1980-01-06T03:33:20
315966801,33600,1999989,-16.988845825195312,3.311000108718872,3.265347957611084,163,13,0,1980-01-06T03:33:21
315966802,33600,2000989,-17.286243438720703,3.311000108718872,3.265347957611084,175,13,0,1980-01-06T03:33:22
315966803,33600,2001989,-17.286243438720703,3.311000108718872,3.2830770015716553,185,13,0,1980-01-06T03:33:23
315966804,33600,2002989,-17.286243438720703,3.311000108718872,3.273406505584717,195,13,0,1980-01-06T03:33:24
315966805,33600,2003989,-17.286243438720703,3.311000108718872,3.2830770015716553,208,13,0,1980-01-06T03:33:25
315966806,33600,2004989,-16.988845825195312,3.311000108718872,3.2830770015716553,218,13,0,1980-01-06T03:33:26
315966807,33600,2005989,-17.286243438720703,3.311000108718872,3.2750184535980225,228,13,0,1980-01-06T03:33:27
315966808,33600,2006989,-16.988845825195312,3.311000108718872,3.273406505584717,240,13,0,1980-01-06T03:33:28
315966809,33600,2007989,-17.286243438720703,3.311000108718872,3.2589011192321777,250,13,0,1980-01-06T03:33:29
315966810,33600,2008989,-17.286243438720703,3.311000108718872,3.268571376800537,5,13,0,1980-01-06T03:33:30
