time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian
315965593,15013,793008,-3.0,250,10,4,1980-01-06T03:13:13
315965594,15031,793947,-3.0625,0,10,4,1980-01-06T03:13:14
315965595,7918,794941,-3.0625,10,10,4,1980-01-06T03:13:15
315965596,7807,796014,-3.0625,20,10,4,1980-01-06T03:13:16
315965597,7733,796943,-3.125,26,10,4,1980-01-06T03:13:17
315965598,27729,797958,-3.1875,36,10,4,1980-01-06T03:13:18
315965599,25698,798946,-3.1875,46,10,4,1980-01-06T03:13:19
315965600,65171,799992,-3.1875,52,10,4,1980-01-06T03:13:20
315965601,65124,801070,-3.25,62,10,4,1980-01-06T03:13:21
315965602,124103,802005,-3.25,72,10,4,1980-01-06T03:13:22
315965603,104121,802985,-3.3125,78,10,4,1980-01-06T03:13:23
315965604,104226,803986,-3.375,88,10,4,1980-01-06T03:13:24
315965605,146496,805022,-3.4375,98,10,4,1980-01-06T03:13:25
315965606,104100,806090,-3.4375,108,10,4,1980-01-06T03:13:26
315965607,116877,807014,-3.4375,114,10,4,1980-01-06T03:13:27
315965608,144226,808024,-3.4375,124,10,4,1980-01-06T03:13:28
315965609,142646,809024,-3.4375,134,10,4,1980-01-06T03:13:29
315965610,154711,810039,-3.5,140,10,4,1980-01-06T03:13:30
315965611,146855,811030,-3.5,150,10,4,1980-01-06T03:13:31
315965612,164111,812045,-3.5625,160,10,4,1980-01-06T03:13:32
315965613,194213,813076,-3.625,166,10,4,1980-01-06T03:13:33
315965614,197013,814152,-3.625,176,10,4,1980-01-06T03:13:34
315965615,204457,815094,-3.625,186,10,4,1980-01-06T03:13:35
315965616,204107,816084,-3.6875,192,10,4,1980-01-06T03:13:36
315965617,194503,817076,-3.75,202,10,4,1980-01-06T03:13:37
315965618,196885,818085,-3.75,212,10,4,1980-01-06T03:13:38
315965619,194103,819178,-3.75,222,10,4,1980-01-06T03:13:39
315965620,194242,820087,-3.8125,228,10,4,1980-01-06T03:13:40
315965621,197543,821077,-3.8125,238,10,4,1980-01-06T03:13:41
315965622,196982,822095,-3.875,248,10,4,1980-01-06T03:13:42
315965623,204114,823086,-4.0625,254,10,4,1980-01-06T03:13:43
315965624,206947,824093,-4.0625,8,10,4,1980-01-06T03:13:44
315965625,204201,825086,-4.0,18,10,4,1980-01-06T03:13:45
315965626,226516,826106,-4.0625,24,10,4,1980-01-06T03:13:46
315965627,244105,827210,-4.0625,34,10,4,1980-01-06T03:13:47
315965628,256848,828146,-4.0625,44,10,4,1980-01-06T03:13:48
315965629,274424,829152,-4.0625,50,10,4,1980-01-06T03:13:49
315965630,254761,830144,-4.125,60,10,4,1980-01-06T03:13:50
315965631,300294,831184,-4.1875,70,10,4,1980-01-06T03:13:51
315965632,314763,832278,-4.1875,80,10,4,1980-01-06T03:13:52
315965633,296856,833186,-4.1875,86,10,4,1980-01-06T03:13:53
315965634,296864,834185,-4.25,96,10,4,1980-01-06T03:13:54
315965635,314105,835222,-4.3125,106,10,4,1980-01-06T03:13:55
315965636,310226,836180,-4.375,112,10,4,1980-01-06T03:13:56
315965637,295157,837250,-4.375,122,10,4,1980-01-06T03:13:57
315965638,304609,838197,-4.375,132,10,4,1980-01-06T03:13:58
315965639,306500,839189,-4.4375,138,10,4,1980-01-06T03:13:59
315965640,316828,840192,-4.5625,148,10,4,1980-01-06T03:14:00
315965641,304240,841186,-4.5625,158,10,4,1980-01-06T03:14:01
315965642,316902,842208,-4.625,164,10,4,1980-01-06T03:14:02
315965643,314497,843214,-4.625,174,10,4,1980-01-06T03:14:03
315965644,376428,844255,-4.75,184,10,4,1980-01-06T03:14:04
315965645,384756,845376,-4.75,194,10,4,1980-01-06T03:14:05
315965646,387097,846278,-4.75,200,10,4,1980-01-06T03:14:06
315965647,376847,847274,-4.75,210,10,4,1980-01-06T03:14:07
315965648,386840,848303,-4.75,220,10,4,1980-01-06T03:14:08
315965649,406543,849286,-4.75,226,10,4,1980-01-06T03:14:09
315965650,415312,850373,-4.8125,236,10,4,1980-01-06T03:14:10
315965651,433144,851332,-4.8125,246,10,4,1980-01-06T03:14:11
315965652,414125,852297,-5.0,252,10,4,1980-01-06T03:14:12
315965653,414100,853295,-5.0625,6,10,4,1980-01-06T03:14:13
315965654,414206,854294,-5.0625,16,10,4,1980-01-06T03:14:14
315965655,415480,855370,-5.0625,22,10,4,1980-01-06T03:14:15
315965656,417843,856315,-5.0,32,10,4,1980-01-06T03:14:16
315965657,414215,857294,-5.0,42,10,4,1980-01-06T03:14:17
315965658,416985,858401,-5.0,52,10,4,1980-01-06T03:14:18
315965659,417150,859314,-5.0,58,10,4,1980-01-06T03:14:19
315965660,414119,860295,-5.0625,68,10,4,1980-01-06T03:14:20
315965661,424107,861304,-5.1875,74,10,4,1980-01-06T03:14:21
315965662,444219,862333,-5.25,84,10,4,1980-01-06T03:14:22
315965663,454637,863400,-5.25,94,10,4,1980-01-06T03:14:23
315965664,444693,864344,-5.25,100,10,4,1980-01-06T03:14:24
315965665,454444,865336,-5.25,110,10,4,1980-01-06T03:14:25
315965666,456840,866346,-5.4375,120,10,4,1980-01-06T03:14:26
315965667,450430,867328,-5.5,126,10,4,1980-01-06T03:14:27
315965668,454208,868408,-5.4375,136,10,4,1980-01-06T03:14:28
315965669,444489,869327,-5.4375,146,10,4,1980-01-06T03:14:29
315965670,480205,870394,-5.5,156,10,4,1980-01-06T03:14:30
315965671,484147,871364,-5.5625,162,10,4,1980-01-06T03:14:31
315965672,484617,872365,-5.5625,172,10,4,1980-01-06T03:14:32
315965673,477292,873360,-5.625,182,10,4,1980-01-06T03:14:33
315965674,476824,874374,-5.625,188,10,4,1980-01-06T03:14:34
315965675,564579,875464,-5.8125,198,10,4,1980-01-06T03:14:35
315965676,556840,876524,-5.875,208,10,4,1980-01-06T03:14:36
315965677,564112,877446,-5.875,214,10,4,1980-01-06T03:14:37
315965678,554286,878435,-6.0,224,10,4,1980-01-06T03:14:38
315965679,556890,879454,-6.125,234,10,4,1980-01-06T03:14:39
315965680,570232,880454,-6.0625,240,10,4,1980-01-06T03:14:40
315965681,584106,881547,-6.0625,250,10,4,1980-01-06T03:14:41
315965682,566967,882458,-6.125,4,10,4,1980-01-06T03:14:42
315965683,584757,883491,-6.1875,14,10,4,1980-01-06T03:14:43
315965684,586859,884484,-6.25,20,10,4,1980-01-06T03:14:44
315965685,574113,885454,-6.25,30,10,4,1980-01-06T03:14:45
315965686,580907,886552,-6.25,40,10,4,1980-01-06T03:14:46
315965687,577154,887470,-6.375,46,10,4,1980-01-06T03:14:47
315965688,584193,888466,-6.375,56,10,4,1980-01-06T03:14:48
315965689,586835,889547,-6.4375,66,10,4,1980-01-06T03:14:49
315965690,594101,890476,-6.5,72,10,4,1980-01-06T03:14:50
315965691,594429,891494,-6.5,82,10,4,1980-01-06T03:14:51
315965692,588322,892476,-6.625,92,10,4,1980-01-06T03:14:52
315965693,624203,893524,-6.625,98,10,4,1980-01-06T03:14:53
315965694,644478,894590,-6.625,108,10,4,1980-01-06T03:14:54
315965695,644107,895543,-6.6875,118,10,4,1980-01-06T03:14:55
315965696,636928,896526,-6.6875,124,10,4,1980-01-06T03:14:56
315965697,644264,897524,-6.6875,134,10,4,1980-01-06T03:14:57
315965698,641509,898524,-6.6875,144,10,4,1980-01-06T03:14:58
315965699,646836,899624,-6.75,154,10,4,1980-01-06T03:14:59
315965700,656860,900546,-6.75,160,10,4,1980-01-06T03:15:00
315965701,644220,901524,-6.75,170,10,4,1980-01-06T03:15:01
315965702,645336,902529,-6.875,180,10,4,1980-01-06T03:15:02
315965703,644103,903545,-7.0625,186,10,4,1980-01-06T03:15:03
315965704,656834,904624,-7.25,196,10,4,1980-01-06T03:15:04
315965705,647031,905536,-7.25,206,10,4,1980-01-06T03:15:05
315965706,646504,906536,-7.25,212,10,4,1980-01-06T03:15:06
315965707,676926,907636,-7.3125,222,10,4,1980-01-06T03:15:07
315965708,674091,908566,-7.5,232,10,4,1980-01-06T03:15:08
315965709,676824,909568,-7.5625,238,10,4,1980-01-06T03:15:09
315965710,666992,910563,-7.5625,248,10,4,1980-01-06T03:15:10
315965711,686150,911560,-7.6875,2,10,4,1980-01-06T03:15:11
315965712,684590,912647,-7.625,8,10,4,1980-01-06T03:15:12
315965713,684109,913584,-7.75,18,10,4,1980-01-06T03:15:13
315965714,684219,914571,-7.8125,28,10,4,1980-01-06T03:15:14
315965715,704095,915591,-7.8125,34,10,4,1980-01-06T03:15:15
315965716,704342,916585,-7.875,44,10,4,1980-01-06T03:15:16
315965717,704560,917662,-7.9375,54,10,4,1980-01-06T03:15:17
315965718,696828,918595,-7.9375,64,10,4,1980-01-06T03:15:18
315965719,740201,919632,-8.0,70,10,4,1980-01-06T03:15:19
315965720,744102,920707,-8.0625,80,10,4,1980-01-06T03:15:20
315965721,744145,921643,-8.0625,90,10,4,1980-01-06T03:15:21
315965722,734429,922626,-8.25,96,10,4,1980-01-06T03:15:22
315965723,734114,923622,-8.25,106,10,4,1980-01-06T03:15:23
315965724,736098,924703,-8.25,116,10,4,1980-01-06T03:15:24
315965725,747345,925636,-8.375,122,10,4,1980-01-06T03:15:25
315965726,736892,926634,-8.3125,132,10,4,1980-01-06T03:15:26
315965727,804115,927684,-8.375,142,10,4,1980-01-06T03:15:27
315965728,804195,928702,-8.5,152,10,4,1980-01-06T03:15:28
315965729,846558,929721,-8.5,158,10,4,1980-01-06T03:15:29
315965730,794201,930674,-8.5625,168,10,4,1980-01-06T03:15:30
315965731,804403,931717,-8.6875,178,10,4,1980-01-06T03:15:31
315965732,850231,932734,-8.625,184,10,4,1980-01-06T03:15:32
315965733,855841,933731,-8.625,194,10,4,1980-01-06T03:15:33
315965734,856848,934755,-8.75,204,10,4,1980-01-06T03:15:34
315965735,874100,935756,-8.6875,210,10,4,1980-01-06T03:15:35
315965736,866837,936763,-8.6875,220,10,4,1980-01-06T03:15:36
315965737,926512,937803,-8.8125,230,10,4,1980-01-06T03:15:37
315965738,934750,938892,-8.875,236,10,4,1980-01-06T03:15:38
315965739,924488,939824,-8.875,246,10,4,1980-01-06T03:15:39
315965740,924123,940804,-8.9375,0,10,4,1980-01-06T03:15:40
315965741,934712,941844,-9.0625,10,10,4,1980-01-06T03:15:41
315965742,926118,942884,-9.125,16,10,4,1980-01-06T03:15:42
315965743,926836,943816,-9.1875,26,10,4,1980-01-06T03:15:43
315965744,926835,944824,-9.25,36,10,4,1980-01-06T03:15:44
315965745,990206,945875,-9.1875,42,10,4,1980-01-06T03:15:45
315965746,986848,946878,-9.25,52,10,4,1980-01-06T03:15:46
315965748,4203,947884,-9.25,62,10,4,1980-01-06T03:15:48
315965748,987292,948877,-9.3125,68,10,4,1980-01-06T03:15:48
315965749,984111,949865,-9.3125,78,10,4,1980-01-06T03:15:49
315965751,44223,950933,-9.3125,88,10,4,1980-01-06T03:15:51
315965752,46832,952007,-9.4375,94,10,4,1980-01-06T03:15:52
315965753,54117,952946,-9.4375,104,10,4,1980-01-06T03:15:53
315965754,54210,953954,-9.4375,114,10,4,1980-01-06T03:15:54
315965755,55426,954961,-9.5,124,10,4,1980-01-06T03:15:55
315965756,104222,955996,-9.5,130,10,4,1980-01-06T03:15:56
315965757,114393,957061,-9.5625,140,10,4,1980-01-06T03:15:57
315965758,114500,958012,-9.625,150,10,4,1980-01-06T03:15:58
315965759,104116,958987,-9.6875,156,10,4,1980-01-06T03:15:59
315965760,114149,960006,-9.6875,166,10,4,1980-01-06T03:16:00
315965761,128200,961006,-9.6875,176,10,4,1980-01-06T03:16:01
315965762,107114,961997,-9.6875,182,10,4,1980-01-06T03:16:02
315965763,107808,963005,-9.6875,192,10,4,1980-01-06T03:16:03
315965764,146310,964037,-9.75,202,10,4,1980-01-06T03:16:04
315965765,154605,965022,-9.875,208,10,4,1980-01-06T03:16:05
315965766,154119,966035,-9.8125,218,10,4,1980-01-06T03:16:06
315965767,156839,967040,-9.8125,228,10,4,1980-01-06T03:16:07
315965768,156858,968054,-9.875,234,10,4,1980-01-06T03:16:08
315965769,214209,969108,-9.875,244,10,4,1980-01-06T03:16:09
315965770,224203,970186,-9.9375,254,10,4,1980-01-06T03:16:10
315965771,224586,971124,-10.125,8,10,4,1980-01-06T03:16:11
315965772,225560,972115,-10.1875,14,10,4,1980-01-06T03:16:12
315965773,225461,973114,-10.125,24,10,4,1980-01-06T03:16:13
315965774,247272,974144,-10.125,34,10,4,1980-01-06T03:16:14
315965775,244418,975207,-10.125,40,10,4,1980-01-06T03:16:15
315965776,244148,976144,-10.25,50,10,4,1980-01-06T03:16:16
315965777,234243,977126,-10.3125,60,10,4,1980-01-06T03:16:17
315965778,244359,978127,-10.3125,66,10,4,1980-01-06T03:16:18
315965779,244521,979134,-10.375,76,10,4,1980-01-06T03:16:19
315965780,254101,980216,-10.375,86,10,4,1980-01-06T03:16:20
315965781,247238,981141,-10.4375,92,10,4,1980-01-06T03:16:21
315965782,254941,982136,-10.4375,102,10,4,1980-01-06T03:16:22
315965783,244241,983198,-10.375,112,10,4,1980-01-06T03:16:23
315965784,254751,984144,-10.4375,118,10,4,1980-01-06T03:16:24
315965785,254481,985138,-10.4375,128,10,4,1980-01-06T03:16:25
315965786,256843,986139,-10.4375,138,10,4,1980-01-06T03:16:26
315965787,260205,987158,-10.5,148,10,4,1980-01-06T03:16:27
315965788,254256,988211,-10.5625,154,10,4,1980-01-06T03:16:28
315965789,254411,989132,-10.5625,164,10,4,1980-01-06T03:16:29
315965790,264636,990168,-10.5625,174,10,4,1980-01-06T03:16:30
315965791,274567,991161,-10.5625,180,10,4,1980-01-06T03:16:31
315965792,267396,992146,-10.625,190,10,4,1980-01-06T03:16:32
315965793,274400,993228,-10.625,200,10,4,1980-01-06T03:16:33
315965794,276999,994174,-10.625,206,10,4,1980-01-06T03:16:34
315965795,265031,995144,-10.75,216,10,4,1980-01-06T03:16:35
315965796,264803,996144,-10.8125,226,10,4,1980-01-06T03:16:36
315965797,264950,997146,-10.8125,232,10,4,1980-01-06T03:16:37
315965798,302149,998240,-10.8125,242,10,4,1980-01-06T03:16:38
315965799,299432,999154,-10.8125,252,10,4,1980-01-06T03:16:39
315965800,311788,1000165,-10.8125,2,10,4,1980-01-06T03:16:40
315965801,312223,1001246,-10.9375,12,10,4,1980-01-06T03:16:41
315965802,309728,1002164,-11.0,22,10,4,1980-01-06T03:16:42
315965803,309527,1003178,-11.0,28,10,4,1980-01-06T03:16:43
315965804,312515,1004183,-11.0,38,10,4,1980-01-06T03:16:44
315965805,321803,1005194,-11.0,48,10,4,1980-01-06T03:16:45
315965806,322131,1006286,-11.0,58,10,4,1980-01-06T03:16:46
315965807,329496,1007186,-11.125,64,10,4,1980-01-06T03:16:47
315965808,319529,1008175,-11.0625,74,10,4,1980-01-06T03:16:48
315965809,322311,1009204,-11.0625,84,10,4,1980-01-06T03:16:49
315965810,330222,1010188,-11.1875,90,10,4,1980-01-06T03:16:50
315965811,329551,1011270,-11.25,100,10,4,1980-01-06T03:16:51
315965812,319510,1012175,-11.375,110,10,4,1980-01-06T03:16:52
315965813,381736,1013246,-11.375,116,10,4,1980-01-06T03:16:53
315965814,382118,1014331,-11.375,126,10,4,1980-01-06T03:16:54
315965815,382142,1015254,-11.375,136,10,4,1980-01-06T03:16:55
315965816,399503,1016266,-11.5,142,10,4,1980-01-06T03:16:56
315965817,382119,1017254,-11.625,152,10,4,1980-01-06T03:16:57
315965818,441762,1018294,-11.5625,162,10,4,1980-01-06T03:16:58
315965819,389680,1019350,-11.5625,172,10,4,1980-01-06T03:16:59
315965820,389381,1020264,-11.6875,178,10,4,1980-01-06T03:17:00
315965821,439384,1021315,-11.75,188,10,4,1980-01-06T03:17:01
315965822,439433,1022294,-11.8125,198,10,4,1980-01-06T03:17:02
315965823,512347,1023365,-11.8125,204,10,4,1980-01-06T03:17:03
315965824,440150,1024310,-11.8125,214,10,4,1980-01-06T03:17:04
315965825,442112,1025314,-11.875,224,10,4,1980-01-06T03:17:05
315965826,501444,1026361,-11.9375,230,10,4,1980-01-06T03:17:06
315965827,502372,1027346,-12.0625,240,10,4,1980-01-06T03:17:07
315965828,502116,1028376,-12.1875,250,10,4,1980-01-06T03:17:08
315965829,509390,1029372,-12.125,0,10,4,1980-01-06T03:17:09
315965830,512148,1030378,-12.125,10,10,4,1980-01-06T03:17:10
315965831,561841,1031415,-12.25,20,10,4,1980-01-06T03:17:11
315965832,510647,1032396,-12.3125,30,10,4,1980-01-06T03:17:12
315965833,502228,1033370,-12.375,36,10,4,1980-01-06T03:17:13
315965834,509367,1034366,-12.375,46,10,4,1980-01-06T03:17:14
315965835,510361,1035374,-12.4375,56,10,4,1980-01-06T03:17:15
315965836,499500,1036427,-12.5,62,10,4,1980-01-06T03:17:16
315965837,502187,1037369,-12.5,72,10,4,1980-01-06T03:17:17
315965838,499491,1038363,-12.5,82,10,4,1980-01-06T03:17:18
315965839,499472,1039432,-12.5,88,10,4,1980-01-06T03:17:19
315965840,499541,1040366,-12.5625,98,10,4,1980-01-06T03:17:20
315965841,502374,1041366,-12.625,108,10,4,1980-01-06T03:17:21
315965842,502120,1042368,-12.625,114,10,4,1980-01-06T03:17:22
315965843,559487,1043426,-12.6875,124,10,4,1980-01-06T03:17:23
315965844,579365,1044504,-12.6875,134,10,4,1980-01-06T03:17:24
315965845,582113,1045451,-12.6875,140,10,4,1980-01-06T03:17:25
315965846,579393,1046435,-12.75,150,10,4,1980-01-06T03:17:26
315965847,579550,1047435,-12.875,160,10,4,1980-01-06T03:17:27
315965848,569495,1048427,-12.875,170,10,4,1980-01-06T03:17:28
315965849,572116,1049522,-12.9375,176,10,4,1980-01-06T03:17:29
315965850,579383,1050435,-13.0,186,10,4,1980-01-06T03:17:30
315965851,569481,1051454,-13.0,196,10,4,1980-01-06T03:17:31
315965852,572503,1052432,-13.0625,202,10,4,1980-01-06T03:17:32
315965853,579387,1053436,-13.25,212,10,4,1980-01-06T03:17:33
315965854,582135,1054524,-13.375,222,10,4,1980-01-06T03:17:34
315965855,579480,1055454,-13.4375,228,10,4,1980-01-06T03:17:35
315965856,629479,1056504,-13.4375,238,10,4,1980-01-06T03:17:36
315965857,629773,1057551,-13.5,248,10,4,1980-01-06T03:17:37
315965858,632112,1058505,-13.5,254,10,4,1980-01-06T03:17:38
315965859,642116,1059508,-13.5,8,10,4,1980-01-06T03:17:39
315965860,652115,1060517,-13.5625,18,10,4,1980-01-06T03:17:40
315965861,645977,1061508,-13.5625,28,10,4,1980-01-06T03:17:41
315965862,652256,1062587,-13.5625,34,10,4,1980-01-06T03:17:42
315965863,642131,1063509,-13.6875,44,10,4,1980-01-06T03:17:43
315965864,639465,1064526,-13.75,54,10,4,1980-01-06T03:17:44
315965865,639498,1065506,-13.75,60,10,4,1980-01-06T03:17:45
315965866,649811,1066506,-13.75,70,10,4,1980-01-06T03:17:46
315965867,642120,1067576,-13.8125,80,10,4,1980-01-06T03:17:47
315965868,639464,1068506,-13.8125,86,10,4,1980-01-06T03:17:48
315965869,679581,1069544,-13.8125,96,10,4,1980-01-06T03:17:49
315965870,669487,1070599,-13.8125,106,10,4,1980-01-06T03:17:50
315965871,669481,1071536,-13.9375,112,10,4,1980-01-06T03:17:51
315965872,669796,1072528,-14.0,122,10,4,1980-01-06T03:17:52
315965873,672112,1073537,-14.0,132,10,4,1980-01-06T03:17:53
315965874,735498,1074613,-14.125,142,10,4,1980-01-06T03:17:54
315965875,729387,1075666,-14.3125,148,10,4,1980-01-06T03:17:55
315965876,732131,1076614,-14.25,158,10,4,1980-01-06T03:17:56
315965877,727469,1077604,-14.25,168,10,4,1980-01-06T03:17:57
315965878,732216,1078604,-14.3125,174,10,4,1980-01-06T03:17:58
315965879,741818,1079595,-14.3125,184,10,4,1980-01-06T03:17:59
315965880,742120,1080675,-14.3125,194,10,4,1980-01-06T03:18:00
315965881,749475,1081624,-14.375,200,10,4,1980-01-06T03:18:01
315965882,779484,1082654,-14.4375,210,10,4,1980-01-06T03:18:02
315965883,769558,1083613,-14.5625,220,10,4,1980-01-06T03:18:03
315965884,772116,1084638,-14.625,226,10,4,1980-01-06T03:18:04
315965885,759594,1085624,-14.6875,236,10,4,1980-01-06T03:18:05
315965886,759592,1086616,-14.6875,246,10,4,1980-01-06T03:18:06
315965887,759762,1087714,-14.6875,0,10,4,1980-01-06T03:18:07
315965888,762128,1088631,-14.75,6,10,4,1980-01-06T03:18:08
315965889,769403,1089646,-14.6875,16,10,4,1980-01-06T03:18:09
315965890,772179,1090725,-14.75,26,10,4,1980-01-06T03:18:10
315965891,782236,1091648,-14.875,32,10,4,1980-01-06T03:18:11
315965892,782518,1092654,-14.875,42,10,4,1980-01-06T03:18:12
315965893,772115,1093662,-14.9375,52,10,4,1980-01-06T03:18:13
315965894,791414,1094652,-15.125,58,10,4,1980-01-06T03:18:14
315965895,792248,1095729,-15.125,68,10,4,1980-01-06T03:18:15
315965896,802230,1096667,-15.125,78,10,4,1980-01-06T03:18:16
315965897,801788,1097657,-15.1875,84,10,4,1980-01-06T03:18:17
315965899,57422,1098684,-15.3125,94,10,4,1980-01-06T03:18:19
315965900,44722,1099666,-15.375,104,10,4,1980-01-06T03:18:20
315965901,57433,1100702,-15.3125,114,10,4,1980-01-06T03:18:21
315965902,54800,1101676,-15.3125,120,10,4,1980-01-06T03:18:22
315965903,117017,1102724,-15.4375,130,10,4,1980-01-06T03:18:23
315965904,54698,1103753,-15.5,140,10,4,1980-01-06T03:18:24
315965905,57444,1104684,-15.5,146,10,4,1980-01-06T03:18:25
315965906,57441,1105684,-15.625,156,10,4,1980-01-06T03:18:26
315965907,54952,1106665,-15.8125,166,10,4,1980-01-06T03:18:27
315965908,47491,1107743,-15.8125,172,10,4,1980-01-06T03:18:28
315965909,57423,1108684,-15.8125,182,10,4,1980-01-06T03:18:29
315965910,54870,1109673,-15.8125,192,10,4,1980-01-06T03:18:30
315965911,74699,1110669,-15.875,198,10,4,1980-01-06T03:18:31
315965912,64811,1111675,-15.875,208,10,4,1980-01-06T03:18:32
315965913,65076,1112677,-15.9375,218,10,4,1980-01-06T03:18:33
315965914,74698,1113686,-16.0,224,10,4,1980-01-06T03:18:34
315965915,136948,1114757,-16.0625,234,10,4,1980-01-06T03:18:35
315965916,124695,1115817,-16.0625,244,10,4,1980-01-06T03:18:36
315965917,127423,1116748,-16.3125,250,10,4,1980-01-06T03:18:37
315965918,135082,1117754,-16.375,4,10,4,1980-01-06T03:18:38
315965919,137431,1118760,-16.4375,14,10,4,1980-01-06T03:18:39
315965920,240943,1119852,-16.4375,24,10,4,1980-01-06T03:18:40
315965921,215230,1120899,-16.5,30,10,4,1980-01-06T03:18:41
315965922,214701,1121838,-16.5625,40,10,4,1980-01-06T03:18:42
315965923,224810,1122835,-16.5625,50,10,4,1980-01-06T03:18:43
315965924,215360,1123827,-16.6875,56,10,4,1980-01-06T03:18:44
315965925,227434,1124849,-16.75,66,10,4,1980-01-06T03:18:45
315965926,224722,1125836,-16.8125,76,10,4,1980-01-06T03:18:46
315965927,217452,1126844,-16.875,82,10,4,1980-01-06T03:18:47
315965928,270795,1127884,-16.9375,92,10,4,1980-01-06T03:18:48
315965929,267610,1128969,-17.1875,102,10,4,1980-01-06T03:18:49
315965930,274840,1129914,-17.25,112,10,4,1980-01-06T03:18:50
315965931,285784,1130901,-17.375,118,10,4,1980-01-06T03:18:51
315965932,284706,1131914,-17.375,128,10,4,1980-01-06T03:18:52
315965933,360834,1132971,-17.375,138,10,4,1980-01-06T03:18:53
315965934,364682,1134057,-17.3125,144,10,4,1980-01-06T03:18:54
315965935,374703,1134986,-17.4375,154,10,4,1980-01-06T03:18:55
315965936,365469,1135978,-17.375,164,10,4,1980-01-06T03:18:56
315965937,357419,1136977,-17.4375,170,10,4,1980-01-06T03:18:57
315965938,427124,1138035,-17.5,180,10,4,1980-01-06T03:18:58
315965939,367499,1138994,-17.5625,190,10,4,1980-01-06T03:18:59
315965940,367967,1139995,-17.625,196,10,4,1980-01-06T03:19:00
315965941,446979,1141054,-17.625,206,10,4,1980-01-06T03:19:01
315965942,377435,1141998,-17.625,216,10,4,1980-01-06T03:19:02
315965943,365356,1142987,-17.625,222,10,4,1980-01-06T03:19:03
315965944,439867,1144061,-17.6875,232,10,4,1980-01-06T03:19:04
315965945,375094,1144998,-17.75,242,10,4,1980-01-06T03:19:05
315965946,387431,1146095,-17.8125,252,10,4,1980-01-06T03:19:06
315965947,387436,1147015,-17.875,2,10,4,1980-01-06T03:19:07
315965948,445540,1148056,-17.875,12,10,4,1980-01-06T03:19:08
315965949,455004,1149143,-18.0,22,10,4,1980-01-06T03:19:09
315965950,445623,1150061,-18.125,28,10,4,1980-01-06T03:19:10
315965951,447685,1151074,-18.125,38,10,4,1980-01-06T03:19:11
315965952,454699,1152074,-18.0625,48,10,4,1980-01-06T03:19:12
315965953,536964,1153156,-18.1875,54,10,4,1980-01-06T03:19:13
315965954,525030,1154219,-18.1875,64,10,4,1980-01-06T03:19:14
315965955,535540,1155148,-18.125,74,10,4,1980-01-06T03:19:15
315965956,540795,1156185,-18.125,84,10,4,1980-01-06T03:19:16
315965957,545341,1157156,-18.1875,90,10,4,1980-01-06T03:19:17
315965958,536380,1158154,-18.1875,100,10,4,1980-01-06T03:19:18
315965959,537057,1159149,-18.375,110,10,4,1980-01-06T03:19:19
315965960,535698,1160149,-18.375,116,10,4,1980-01-06T03:19:20
315965961,645015,1161255,-18.5,126,10,4,1980-01-06T03:19:21
315965962,634827,1162314,-18.5,136,10,4,1980-01-06T03:19:22
315965963,637678,1163256,-18.625,142,10,4,1980-01-06T03:19:23
315965964,627426,1164254,-18.6875,152,10,4,1980-01-06T03:19:24
315965965,634734,1165264,-18.6875,162,10,4,1980-01-06T03:19:25
315965966,697264,1166326,-18.8125,172,10,4,1980-01-06T03:19:26
315965967,697495,1167392,-18.9375,178,10,4,1980-01-06T03:19:27
315965968,704803,1168334,-19.0,188,10,4,1980-01-06T03:19:28
315965969,704978,1169314,-18.9375,198,10,4,1980-01-06T03:19:29
315965970,705149,1170327,-18.9375,204,10,4,1980-01-06T03:19:30
315965971,747127,1171355,-19.0,214,10,4,1980-01-06T03:19:31
315965972,707597,1172412,-19.0625,224,10,4,1980-01-06T03:19:32
315965973,707524,1173335,-19.0625,230,10,4,1980-01-06T03:19:33
315965974,744996,1174364,-19.0625,240,10,4,1980-01-06T03:19:34
315965975,734822,1175329,-19.125,250,10,4,1980-01-06T03:19:35
315965976,725077,1176342,-19.1875,0,10,4,1980-01-06T03:19:36
315965977,734701,1177347,-19.25,10,10,4,1980-01-06T03:19:37
315965978,737434,1178364,-19.1875,20,10,4,1980-01-06T03:19:38
315965979,815004,1179464,-19.375,30,10,4,1980-01-06T03:19:39
315965980,804683,1180486,-19.3125,36,10,4,1980-01-06T03:19:40
315965981,804702,1181418,-19.3125,46,10,4,1980-01-06T03:19:41
315965982,804842,1182424,-19.4375,56,10,4,1980-01-06T03:19:42
315965983,797483,1183419,-19.4375,62,10,4,1980-01-06T03:19:43
315965984,860819,1184474,-19.5,72,10,4,1980-01-06T03:19:44
315965985,865151,1185558,-19.5625,82,10,4,1980-01-06T03:19:45
315965986,885077,1186497,-19.5625,88,10,4,1980-01-06T03:19:46
315965987,895105,1187508,-19.625,98,10,4,1980-01-06T03:19:47
315965988,897443,1188517,-19.625,108,10,4,1980-01-06T03:19:48
315965989,904799,1189526,-19.6875,114,10,4,1980-01-06T03:19:49
315965990,894806,1190518,-19.8125,124,10,4,1980-01-06T03:19:50
315965991,884695,1191497,-19.9375,134,10,4,1980-01-06T03:19:51
315965992,887422,1192606,-19.9375,144,10,4,1980-01-06T03:19:52
315965993,884920,1193496,-19.875,150,10,4,1980-01-06T03:19:53
