time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian
315965615,204457,815083,-3.375,185,10,3,1980-01-06T03:13:35
315965616,204107,816084,-3.375,191,10,3,1980-01-06T03:13:36
315965617,194503,817076,-3.4375,201,10,3,1980-01-06T03:13:37
315965618,196885,818085,-3.4375,211,10,3,1980-01-06T03:13:38
315965619,194103,819178,-3.4375,221,10,3,1980-01-06T03:13:39
315965620,194242,820087,-3.5,227,10,3,1980-01-06T03:13:40
315965621,197543,821077,-3.5625,237,10,3,1980-01-06T03:13:41
315965622,196982,822095,-3.75,247,10,3,1980-01-06T03:13:42
315965623,204114,823086,-3.75,253,10,3,1980-01-06T03:13:43
315965624,206947,824093,-3.6875,7,10,3,1980-01-06T03:13:44
315965625,204201,825086,-3.75,17,10,3,1980-01-06T03:13:45
315965626,226516,826106,-3.75,23,10,3,1980-01-06T03:13:46
315965627,244105,827210,-3.8125,33,10,3,1980-01-06T03:13:47
315965628,256848,828145,-3.8125,43,10,3,1980-01-06T03:13:48
315965629,274424,829152,-3.875,49,10,3,1980-01-06T03:13:49
315965630,254761,830143,-4.0,59,10,3,1980-01-06T03:13:50
315965631,300294,831184,-4.0,69,10,3,1980-01-06T03:13:51
315965632,314763,832278,-4.0625,79,10,3,1980-01-06T03:13:52
315965633,296856,833186,-4.0625,85,10,3,1980-01-06T03:13:53
315965634,296864,834185,-4.0625,95,10,3,1980-01-06T03:13:54
315965635,314105,835222,-4.125,105,10,3,1980-01-06T03:13:55
315965636,310226,836180,-4.125,111,10,3,1980-01-06T03:13:56
315965637,295157,837249,-4.125,121,10,3,1980-01-06T03:13:57
315965638,304609,838197,-4.1875,131,10,3,1980-01-06T03:13:58
315965639,306500,839188,-4.375,137,10,3,1980-01-06T03:13:59
315965640,316828,840192,-4.375,147,10,3,1980-01-06T03:14:00
315965641,304240,841185,-4.375,157,10,3,1980-01-06T03:14:01
315965642,316902,842208,-4.4375,163,10,3,1980-01-06T03:14:02
315965643,314497,843214,-4.4375,173,10,3,1980-01-06T03:14:03
315965644,376428,844255,-4.4375,183,10,3,1980-01-06T03:14:04
315965645,384756,845376,-4.5,193,10,3,1980-01-06T03:14:05
315965646,387097,846278,-4.5625,199,10,3,1980-01-06T03:14:06
315965647,376847,847274,-4.5625,209,10,3,1980-01-06T03:14:07
315965648,386840,848303,-4.5625,219,10,3,1980-01-06T03:14:08
315965649,406543,849286,-4.625,225,10,3,1980-01-06T03:14:09
315965650,415312,850373,-4.625,235,10,3,1980-01-06T03:14:10
315965651,433144,851332,-4.75,245,10,3,1980-01-06T03:14:11
315965652,414125,852297,-4.75,251,10,3,1980-01-06T03:14:12
315965653,414100,853295,-4.75,5,10,3,1980-01-06T03:14:13
315965654,414206,854294,-4.75,15,10,3,1980-01-06T03:14:14
315965655,415480,855370,-4.8125,21,10,3,1980-01-06T03:14:15
315965656,417843,856315,-4.8125,31,10,3,1980-01-06T03:14:16
315965657,414215,857294,-4.8125,41,10,3,1980-01-06T03:14:17
315965658,416985,858373,-4.8125,47,10,3,1980-01-06T03:14:18
315965659,417150,859314,-4.9375,57,10,3,1980-01-06T03:14:19
315965660,414119,860295,-5.0,67,10,3,1980-01-06T03:14:20
315965661,424107,861304,-5.0,73,10,3,1980-01-06T03:14:21
315965662,444219,862332,-5.0,83,10,3,1980-01-06T03:14:22
315965663,454637,863400,-5.0625,93,10,3,1980-01-06T03:14:23
315965664,444693,864344,-5.0625,99,10,3,1980-01-06T03:14:24
315965665,454444,865335,-5.125,109,10,3,1980-01-06T03:14:25
315965666,456840,866346,-5.125,119,10,3,1980-01-06T03:14:26
315965667,450430,867328,-5.1875,125,10,3,1980-01-06T03:14:27
315965668,454208,868408,-5.3125,135,10,3,1980-01-06T03:14:28
315965669,444489,869327,-5.3125,145,10,3,1980-01-06T03:14:29
315965670,480205,870394,-5.3125,155,10,3,1980-01-06T03:14:30
315965671,484147,871364,-5.4375,161,10,3,1980-01-06T03:14:31
315965672,484617,872365,-5.625,171,10,3,1980-01-06T03:14:32
315965673,477292,873360,-5.625,181,10,3,1980-01-06T03:14:33
315965674,476824,874374,-5.6875,187,10,3,1980-01-06T03:14:34
315965675,564579,875464,-5.6875,197,10,3,1980-01-06T03:14:35
315965676,556840,876524,-5.6875,207,10,3,1980-01-06T03:14:36
315965677,564112,877446,-5.6875,213,10,3,1980-01-06T03:14:37
315965678,554286,878435,-5.75,223,10,3,1980-01-06T03:14:38
315965679,556890,879443,-5.8125,233,10,3,1980-01-06T03:14:39
315965680,570232,880454,-5.9375,239,10,3,1980-01-06T03:14:40
315965681,584106,881547,-5.9375,249,10,3,1980-01-06T03:14:41
315965682,566967,882458,-6.0625,3,10,3,1980-01-06T03:14:42
315965683,584757,883490,-6.125,13,10,3,1980-01-06T03:14:43
315965684,586859,884484,-6.125,19,10,3,1980-01-06T03:14:44
315965685,574113,885454,-6.125,29,10,3,1980-01-06T03:14:45
315965686,580907,886552,-6.1875,39,10,3,1980-01-06T03:14:46
315965687,577154,887470,-6.1875,45,10,3,1980-01-06T03:14:47
315965688,584193,888466,-6.1875,55,10,3,1980-01-06T03:14:48
315965689,586835,889546,-6.1875,65,10,3,1980-01-06T03:14:49
315965690,594101,890475,-6.25,71,10,3,1980-01-06T03:14:50
315965691,594429,891493,-6.3125,81,10,3,1980-01-06T03:14:51
315965692,588322,892476,-6.3125,91,10,3,1980-01-06T03:14:52
315965693,624203,893524,-6.375,97,10,3,1980-01-06T03:14:53
315965694,644478,894590,-6.4375,107,10,3,1980-01-06T03:14:54
315965695,644107,895533,-6.375,117,10,3,1980-01-06T03:14:55
315965696,636928,896526,-6.4375,123,10,3,1980-01-06T03:14:56
315965697,644264,897524,-6.4375,133,10,3,1980-01-06T03:14:57
315965698,641509,898524,-6.4375,143,10,3,1980-01-06T03:14:58
315965699,646836,899624,-6.5,153,10,3,1980-01-06T03:14:59
315965700,656860,900546,-6.5625,159,10,3,1980-01-06T03:15:00
315965701,644220,901524,-6.625,169,10,3,1980-01-06T03:15:01
315965702,645336,902529,-6.6875,179,10,3,1980-01-06T03:15:02
315965703,644103,903545,-6.6875,185,10,3,1980-01-06T03:15:03
315965704,656834,904624,-6.75,195,10,3,1980-01-06T03:15:04
315965705,647031,905536,-6.875,205,10,3,1980-01-06T03:15:05
315965706,646504,906536,-6.9375,211,10,3,1980-01-06T03:15:06
315965707,676926,907636,-6.9375,221,10,3,1980-01-06T03:15:07
315965708,674091,908566,-6.9375,231,10,3,1980-01-06T03:15:08
315965709,676824,909568,-7.0,237,10,3,1980-01-06T03:15:09
315965710,666992,910563,-7.125,247,10,3,1980-01-06T03:15:10
315965711,686150,911560,-7.125,1,10,3,1980-01-06T03:15:11
315965712,684590,912647,-7.125,7,10,3,1980-01-06T03:15:12
315965713,684109,913584,-7.125,17,10,3,1980-01-06T03:15:13
315965714,684219,914571,-7.1875,27,10,3,1980-01-06T03:15:14
315965715,704095,915591,-7.25,33,10,3,1980-01-06T03:15:15
315965716,704342,916585,-7.25,43,10,3,1980-01-06T03:15:16
315965717,704560,917662,-7.25,53,10,3,1980-01-06T03:15:17
315965718,696828,918595,-7.25,63,10,3,1980-01-06T03:15:18
315965719,740201,919632,-7.3125,69,10,3,1980-01-06T03:15:19
315965720,744102,920707,-7.3125,79,10,3,1980-01-06T03:15:20
315965721,744145,921633,-7.4375,89,10,3,1980-01-06T03:15:21
315965722,734429,922626,-7.5,95,10,3,1980-01-06T03:15:22
315965723,734114,923622,-7.625,105,10,3,1980-01-06T03:15:23
315965724,736098,924703,-7.625,115,10,3,1980-01-06T03:15:24
315965725,747345,925635,-7.625,121,10,3,1980-01-06T03:15:25
315965726,736892,926633,-7.75,131,10,3,1980-01-06T03:15:26
315965727,804115,927684,-7.75,141,10,3,1980-01-06T03:15:27
315965728,804195,928702,-7.8125,151,10,3,1980-01-06T03:15:28
315965729,846558,929721,-8.0,157,10,3,1980-01-06T03:15:29
315965730,794201,930674,-8.0625,167,10,3,1980-01-06T03:15:30
315965731,804403,931717,-8.0625,177,10,3,1980-01-06T03:15:31
315965732,850231,932734,-8.25,183,10,3,1980-01-06T03:15:32
315965733,855841,933731,-8.25,193,10,3,1980-01-06T03:15:33
315965734,856848,934755,-8.25,203,10,3,1980-01-06T03:15:34
315965735,874100,935756,-8.3125,209,10,3,1980-01-06T03:15:35
315965736,866837,936763,-8.3125,219,10,3,1980-01-06T03:15:36
315965737,926512,937803,-8.3125,229,10,3,1980-01-06T03:15:37
315965738,934750,938892,-8.375,235,10,3,1980-01-06T03:15:38
315965739,924488,939824,-8.4375,245,10,3,1980-01-06T03:15:39
315965740,924123,940804,-8.5,255,10,3,1980-01-06T03:15:40
315965741,934712,941843,-8.4375,9,10,3,1980-01-06T03:15:41
315965742,926118,942884,-8.4375,15,10,3,1980-01-06T03:15:42
315965743,926836,943816,-8.4375,25,10,3,1980-01-06T03:15:43
315965744,926835,944824,-8.4375,35,10,3,1980-01-06T03:15:44
315965745,990206,945875,-8.5625,41,10,3,1980-01-06T03:15:45
315965746,986848,946877,-8.625,51,10,3,1980-01-06T03:15:46
315965748,4203,947884,-8.5625,61,10,3,1980-01-06T03:15:48
315965748,987292,948877,-8.5625,67,10,3,1980-01-06T03:15:48
315965749,984111,949865,-8.5625,77,10,3,1980-01-06T03:15:49
315965751,44223,950933,-8.625,87,10,3,1980-01-06T03:15:51
315965752,46832,952007,-8.625,93,10,3,1980-01-06T03:15:52
315965753,54117,952946,-8.6875,103,10,3,1980-01-06T03:15:53
315965754,54210,953954,-8.8125,113,10,3,1980-01-06T03:15:54
315965755,55426,954961,-8.875,123,10,3,1980-01-06T03:15:55
315965756,104222,955996,-8.9375,129,10,3,1980-01-06T03:15:56
315965757,114393,957061,-8.9375,139,10,3,1980-01-06T03:15:57
315965758,114500,958012,-9.0,149,10,3,1980-01-06T03:15:58
315965759,104116,958987,-9.0,155,10,3,1980-01-06T03:15:59
315965760,114149,960006,-9.0625,165,10,3,1980-01-06T03:16:00
315965761,128200,961006,-9.125,175,10,3,1980-01-06T03:16:01
315965762,107114,961997,-9.125,181,10,3,1980-01-06T03:16:02
315965763,107808,963005,-9.25,191,10,3,1980-01-06T03:16:03
315965764,146310,964037,-9.3125,201,10,3,1980-01-06T03:16:04
315965765,154605,965022,-9.3125,207,10,3,1980-01-06T03:16:05
315965766,154119,966035,-9.3125,217,10,3,1980-01-06T03:16:06
315965767,156839,967040,-9.375,227,10,3,1980-01-06T03:16:07
315965768,156858,968054,-9.375,233,10,3,1980-01-06T03:16:08
315965769,214209,969108,-9.5,243,10,3,1980-01-06T03:16:09
315965770,224203,970183,-9.5625,253,10,3,1980-01-06T03:16:10
315965771,224586,971124,-9.5625,7,10,3,1980-01-06T03:16:11
315965772,225560,972115,-9.5625,13,10,3,1980-01-06T03:16:12
315965773,225461,973114,-9.625,23,10,3,1980-01-06T03:16:13
315965774,247272,974132,-9.8125,33,10,3,1980-01-06T03:16:14
315965775,244418,975207,-9.9375,39,10,3,1980-01-06T03:16:15
315965776,244148,976144,-9.875,49,10,3,1980-01-06T03:16:16
315965777,234243,977126,-9.9375,59,10,3,1980-01-06T03:16:17
315965778,244359,978126,-9.9375,65,10,3,1980-01-06T03:16:18
315965779,244521,979134,-10.0,75,10,3,1980-01-06T03:16:19
315965780,254101,980216,-10.0625,85,10,3,1980-01-06T03:16:20
315965781,247238,981141,-10.125,91,10,3,1980-01-06T03:16:21
315965782,254941,982136,-10.1875,101,10,3,1980-01-06T03:16:22
315965783,244241,983198,-10.1875,111,10,3,1980-01-06T03:16:23
315965784,254751,984144,-10.1875,117,10,3,1980-01-06T03:16:24
315965785,254481,985138,-10.1875,127,10,3,1980-01-06T03:16:25
315965786,256843,986139,-10.1875,137,10,3,1980-01-06T03:16:26
315965787,260205,987158,-10.1875,147,10,3,1980-01-06T03:16:27
315965788,254256,988211,-10.1875,153,10,3,1980-01-06T03:16:28
315965789,254411,989132,-10.1875,163,10,3,1980-01-06T03:16:29
315965790,264636,990168,-10.25,173,10,3,1980-01-06T03:16:30
315965791,274567,991160,-10.25,179,10,3,1980-01-06T03:16:31
315965792,267396,992146,-10.3125,189,10,3,1980-01-06T03:16:32
315965793,274400,993228,-10.4375,199,10,3,1980-01-06T03:16:33
315965794,276999,994174,-10.5625,205,10,3,1980-01-06T03:16:34
315965795,265031,995144,-10.5625,215,10,3,1980-01-06T03:16:35
315965796,264803,996144,-10.5625,225,10,3,1980-01-06T03:16:36
315965797,264950,997146,-10.6875,231,10,3,1980-01-06T03:16:37
315965798,302149,998240,-10.75,241,10,3,1980-01-06T03:16:38
315965799,299432,999154,-10.75,251,10,3,1980-01-06T03:16:39
315965800,311788,1000165,-10.6875,1,10,3,1980-01-06T03:16:40
315965801,312223,1001246,-10.6875,11,10,3,1980-01-06T03:16:41
315965802,309728,1002164,-10.75,21,10,3,1980-01-06T03:16:42
315965803,309527,1003178,-10.75,27,10,3,1980-01-06T03:16:43
315965804,312515,1004183,-10.75,37,10,3,1980-01-06T03:16:44
315965805,321803,1005194,-10.8125,47,10,3,1980-01-06T03:16:45
315965806,322131,1006286,-10.8125,57,10,3,1980-01-06T03:16:46
315965807,329496,1007186,-10.875,63,10,3,1980-01-06T03:16:47
315965808,319529,1008175,-11.0,73,10,3,1980-01-06T03:16:48
315965809,322311,1009204,-11.0,83,10,3,1980-01-06T03:16:49
315965810,330222,1010188,-11.0,89,10,3,1980-01-06T03:16:50
315965811,329551,1011270,-10.9375,99,10,3,1980-01-06T03:16:51
315965812,319510,1012175,-11.0,109,10,3,1980-01-06T03:16:52
315965813,381736,1013246,-11.0,115,10,3,1980-01-06T03:16:53
315965814,382118,1014331,-11.125,125,10,3,1980-01-06T03:16:54
315965815,382142,1015254,-11.1875,135,10,3,1980-01-06T03:16:55
315965816,399503,1016266,-11.125,141,10,3,1980-01-06T03:16:56
315965817,382119,1017254,-11.1875,151,10,3,1980-01-06T03:16:57
315965818,441762,1018294,-11.25,161,10,3,1980-01-06T03:16:58
315965819,389680,1019350,-11.25,171,10,3,1980-01-06T03:16:59
315965820,389381,1020263,-11.25,177,10,3,1980-01-06T03:17:00
315965821,439384,1021315,-11.375,187,10,3,1980-01-06T03:17:01
315965822,439433,1022294,-11.375,197,10,3,1980-01-06T03:17:02
315965823,512347,1023365,-11.4375,203,10,3,1980-01-06T03:17:03
315965824,440150,1024310,-11.4375,213,10,3,1980-01-06T03:17:04
315965825,442112,1025314,-11.5,223,10,3,1980-01-06T03:17:05
315965826,501444,1026360,-11.5,229,10,3,1980-01-06T03:17:06
315965827,502372,1027346,-11.5625,239,10,3,1980-01-06T03:17:07
315965828,502116,1028375,-11.625,249,10,3,1980-01-06T03:17:08
315965829,509390,1029372,-11.8125,255,10,3,1980-01-06T03:17:09
315965830,512148,1030378,-11.75,9,10,3,1980-01-06T03:17:10
315965831,561841,1031414,-11.75,19,10,3,1980-01-06T03:17:11
315965832,510647,1032395,-11.8125,29,10,3,1980-01-06T03:17:12
315965833,502228,1033370,-11.8125,35,10,3,1980-01-06T03:17:13
315965834,509367,1034366,-11.9375,45,10,3,1980-01-06T03:17:14
315965835,510361,1035374,-12.0,55,10,3,1980-01-06T03:17:15
315965836,499500,1036427,-12.0,61,10,3,1980-01-06T03:17:16
315965837,502187,1037369,-12.0,71,10,3,1980-01-06T03:17:17
315965838,499491,1038362,-12.0625,81,10,3,1980-01-06T03:17:18
315965839,499472,1039432,-12.0625,87,10,3,1980-01-06T03:17:19
315965840,499541,1040366,-12.1875,97,10,3,1980-01-06T03:17:20
315965841,502374,1041366,-12.1875,107,10,3,1980-01-06T03:17:21
315965842,502120,1042368,-12.25,113,10,3,1980-01-06T03:17:22
315965843,559487,1043426,-12.3125,123,10,3,1980-01-06T03:17:23
315965844,579365,1044504,-12.375,133,10,3,1980-01-06T03:17:24
315965845,582113,1045450,-12.375,139,10,3,1980-01-06T03:17:25
315965846,579393,1046435,-12.375,149,10,3,1980-01-06T03:17:26
315965847,579550,1047435,-12.375,159,10,3,1980-01-06T03:17:27
315965848,569495,1048427,-12.4375,169,10,3,1980-01-06T03:17:28
315965849,572116,1049522,-12.4375,175,10,3,1980-01-06T03:17:29
315965850,579383,1050435,-12.5,185,10,3,1980-01-06T03:17:30
315965851,569481,1051454,-12.625,195,10,3,1980-01-06T03:17:31
315965852,572503,1052432,-12.75,201,10,3,1980-01-06T03:17:32
315965853,579387,1053436,-12.75,211,10,3,1980-01-06T03:17:33
315965854,582135,1054524,-12.75,221,10,3,1980-01-06T03:17:34
315965855,579480,1055454,-12.75,227,10,3,1980-01-06T03:17:35
315965856,629479,1056504,-12.8125,237,10,3,1980-01-06T03:17:36
315965857,629773,1057551,-12.8125,247,10,3,1980-01-06T03:17:37
315965858,632112,1058505,-12.9375,253,10,3,1980-01-06T03:17:38
315965859,642116,1059508,-13.125,7,10,3,1980-01-06T03:17:39
315965860,652115,1060516,-13.125,17,10,3,1980-01-06T03:17:40
315965861,645977,1061508,-13.1875,27,10,3,1980-01-06T03:17:41
315965862,652256,1062587,-13.25,33,10,3,1980-01-06T03:17:42
315965863,642131,1063509,-13.25,43,10,3,1980-01-06T03:17:43
315965864,639465,1064525,-13.25,53,10,3,1980-01-06T03:17:44
315965865,639498,1065506,-13.25,59,10,3,1980-01-06T03:17:45
315965866,649811,1066506,-13.25,69,10,3,1980-01-06T03:17:46
315965867,642120,1067575,-13.25,79,10,3,1980-01-06T03:17:47
315965868,639464,1068506,-13.3125,85,10,3,1980-01-06T03:17:48
315965869,679581,1069544,-13.375,95,10,3,1980-01-06T03:17:49
315965870,669487,1070599,-13.5,105,10,3,1980-01-06T03:17:50
315965871,669481,1071536,-13.5,111,10,3,1980-01-06T03:17:51
315965872,669796,1072528,-13.5,121,10,3,1980-01-06T03:17:52
315965873,672112,1073537,-13.5625,131,10,3,1980-01-06T03:17:53
315965874,735498,1074612,-13.5625,141,10,3,1980-01-06T03:17:54
315965875,729387,1075666,-13.5625,147,10,3,1980-01-06T03:17:55
315965876,732131,1076614,-13.6875,157,10,3,1980-01-06T03:17:56
315965877,727469,1077604,-13.6875,167,10,3,1980-01-06T03:17:57
315965878,732216,1078604,-13.75,173,10,3,1980-01-06T03:17:58
315965879,741818,1079595,-13.9375,183,10,3,1980-01-06T03:17:59
315965880,742120,1080673,-14.0,193,10,3,1980-01-06T03:18:00
315965881,749475,1081624,-13.9375,199,10,3,1980-01-06T03:18:01
315965882,779484,1082654,-13.9375,209,10,3,1980-01-06T03:18:02
315965883,769558,1083613,-13.9375,219,10,3,1980-01-06T03:18:03
315965884,772116,1084638,-13.9375,225,10,3,1980-01-06T03:18:04
315965885,759594,1085624,-14.0,235,10,3,1980-01-06T03:18:05
315965886,759592,1086616,-14.0,245,10,3,1980-01-06T03:18:06
315965887,759762,1087714,-14.0,255,10,3,1980-01-06T03:18:07
315965888,762128,1088631,-14.0,5,10,3,1980-01-06T03:18:08
315965889,769403,1089646,-14.0625,15,10,3,1980-01-06T03:18:09
315965890,772179,1090724,-14.1875,25,10,3,1980-01-06T03:18:10
315965891,782236,1091648,-14.1875,31,10,3,1980-01-06T03:18:11
315965892,782518,1092654,-14.1875,41,10,3,1980-01-06T03:18:12
315965893,772115,1093662,-14.25,51,10,3,1980-01-06T03:18:13
315965894,791414,1094652,-14.25,57,10,3,1980-01-06T03:18:14
315965895,792248,1095729,-14.3125,67,10,3,1980-01-06T03:18:15
315965896,802230,1096667,-14.3125,77,10,3,1980-01-06T03:18:16
315965897,801788,1097657,-14.375,83,10,3,1980-01-06T03:18:17
315965899,57422,1098684,-14.375,93,10,3,1980-01-06T03:18:19
315965900,44722,1099666,-14.4375,103,10,3,1980-01-06T03:18:20
315965901,57433,1100702,-14.5625,113,10,3,1980-01-06T03:18:21
315965902,54800,1101676,-14.625,119,10,3,1980-01-06T03:18:22
315965903,117017,1102724,-14.5625,129,10,3,1980-01-06T03:18:23
315965904,54698,1103753,-14.625,139,10,3,1980-01-06T03:18:24
315965905,57444,1104683,-14.75,145,10,3,1980-01-06T03:18:25
315965906,57441,1105684,-14.75,155,10,3,1980-01-06T03:18:26
315965907,54952,1106665,-14.75,165,10,3,1980-01-06T03:18:27
315965908,47491,1107743,-14.75,171,10,3,1980-01-06T03:18:28
315965909,57423,1108684,-14.8125,181,10,3,1980-01-06T03:18:29
315965910,54870,1109673,-14.8125,191,10,3,1980-01-06T03:18:30
315965911,74699,1110669,-14.8125,197,10,3,1980-01-06T03:18:31
315965912,64811,1111675,-14.9375,207,10,3,1980-01-06T03:18:32
315965913,65076,1112676,-15.0625,217,10,3,1980-01-06T03:18:33
315965914,74698,1113686,-15.125,223,10,3,1980-01-06T03:18:34
315965915,136948,1114757,-15.0625,233,10,3,1980-01-06T03:18:35
315965916,124695,1115817,-15.0625,243,10,3,1980-01-06T03:18:36
315965917,127423,1116748,-15.125,249,10,3,1980-01-06T03:18:37
315965918,135082,1117754,-15.1875,3,10,3,1980-01-06T03:18:38
315965919,137431,1118760,-15.1875,13,10,3,1980-01-06T03:18:39
315965920,240943,1119852,-15.375,23,10,3,1980-01-06T03:18:40
315965921,215230,1120899,-15.4375,29,10,3,1980-01-06T03:18:41
315965922,214701,1121838,-15.4375,39,10,3,1980-01-06T03:18:42
315965923,224810,1122835,-15.5625,49,10,3,1980-01-06T03:18:43
315965924,215360,1123827,-15.5625,55,10,3,1980-01-06T03:18:44
315965925,227434,1124849,-15.5625,65,10,3,1980-01-06T03:18:45
315965926,224722,1125836,-15.625,75,10,3,1980-01-06T03:18:46
315965927,217452,1126844,-15.6875,81,10,3,1980-01-06T03:18:47
315965928,270795,1127884,-15.6875,91,10,3,1980-01-06T03:18:48
315965929,267610,1128968,-15.8125,101,10,3,1980-01-06T03:18:49
315965930,274840,1129914,-15.9375,111,10,3,1980-01-06T03:18:50
315965931,285784,1130901,-16.0,117,10,3,1980-01-06T03:18:51
315965932,284706,1131914,-16.0,127,10,3,1980-01-06T03:18:52
315965933,360834,1132970,-16.0625,137,10,3,1980-01-06T03:18:53
315965934,364682,1134056,-16.125,143,10,3,1980-01-06T03:18:54
315965935,374703,1134986,-16.1875,153,10,3,1980-01-06T03:18:55
315965936,365469,1135978,-16.1875,163,10,3,1980-01-06T03:18:56
315965937,357419,1136977,-16.1875,169,10,3,1980-01-06T03:18:57
315965938,427124,1138034,-16.1875,179,10,3,1980-01-06T03:18:58
315965939,367499,1138994,-16.25,189,10,3,1980-01-06T03:18:59
315965940,367967,1139994,-16.3125,195,10,3,1980-01-06T03:19:00
315965941,446979,1141054,-16.375,205,10,3,1980-01-06T03:19:01
315965942,377435,1141998,-16.4375,215,10,3,1980-01-06T03:19:02
315965943,365356,1142987,-16.4375,221,10,3,1980-01-06T03:19:03
315965944,439867,1144061,-16.5,231,10,3,1980-01-06T03:19:04
315965945,375094,1144998,-16.5,241,10,3,1980-01-06T03:19:05
315965946,387431,1146095,-16.5625,251,10,3,1980-01-06T03:19:06
315965947,387436,1147015,-16.625,1,10,3,1980-01-06T03:19:07
315965948,445540,1148056,-16.75,11,10,3,1980-01-06T03:19:08
315965949,455004,1149143,-16.75,21,10,3,1980-01-06T03:19:09
315965950,445623,1150060,-16.75,27,10,3,1980-01-06T03:19:10
315965951,447685,1151074,-16.875,37,10,3,1980-01-06T03:19:11
315965952,454699,1152074,-16.875,47,10,3,1980-01-06T03:19:12
315965953,536964,1153156,-17.0,53,10,3,1980-01-06T03:19:13
315965954,525030,1154219,-17.125,63,10,3,1980-01-06T03:19:14
315965955,535540,1155148,-17.0625,73,10,3,1980-01-06T03:19:15
315965956,540795,1156185,-17.0625,83,10,3,1980-01-06T03:19:16
315965957,545341,1157156,-17.125,89,10,3,1980-01-06T03:19:17
315965958,536380,1158153,-17.25,99,10,3,1980-01-06T03:19:18
315965959,537057,1159149,-17.3125,109,10,3,1980-01-06T03:19:19
315965960,535698,1160149,-17.3125,115,10,3,1980-01-06T03:19:20
315965961,645015,1161255,-17.3125,125,10,3,1980-01-06T03:19:21
315965962,634827,1162314,-17.4375,135,10,3,1980-01-06T03:19:22
315965963,637678,1163256,-17.4375,141,10,3,1980-01-06T03:19:23
315965964,627426,1164254,-17.4375,151,10,3,1980-01-06T03:19:24
315965965,634734,1165264,-17.4375,161,10,3,1980-01-06T03:19:25
315965966,697264,1166326,-17.4375,171,10,3,1980-01-06T03:19:26
315965967,697495,1167392,-17.5,177,10,3,1980-01-06T03:19:27
315965968,704803,1168334,-17.5625,187,10,3,1980-01-06T03:19:28
315965969,704978,1169314,-17.6875,197,10,3,1980-01-06T03:19:29
315965970,705149,1170327,-17.6875,203,10,3,1980-01-06T03:19:30
315965971,747127,1171355,-17.625,213,10,3,1980-01-06T03:19:31
315965972,707597,1172412,-17.6875,223,10,3,1980-01-06T03:19:32
315965973,707524,1173335,-17.75,229,10,3,1980-01-06T03:19:33
315965974,744996,1174363,-17.8125,239,10,3,1980-01-06T03:19:34
315965975,734822,1175329,-17.875,249,10,3,1980-01-06T03:19:35
315965976,725077,1176342,-17.875,255,10,3,1980-01-06T03:19:36
315965977,734701,1177347,-17.875,9,10,3,1980-01-06T03:19:37
315965978,737434,1178364,-17.875,19,10,3,1980-01-06T03:19:38
315965979,815004,1179464,-17.9375,29,10,3,1980-01-06T03:19:39
315965980,804683,1180486,-18.0,35,10,3,1980-01-06T03:19:40
315965981,804702,1181418,-18.0,45,10,3,1980-01-06T03:19:41
315965982,804842,1182424,-18.0625,55,10,3,1980-01-06T03:19:42
315965983,797483,1183418,-18.0625,61,10,3,1980-01-06T03:19:43
315965984,860819,1184474,-18.0625,71,10,3,1980-01-06T03:19:44
315965985,865151,1185558,-18.125,81,10,3,1980-01-06T03:19:45
315965986,885077,1186497,-18.1875,87,10,3,1980-01-06T03:19:46
315965987,895105,1187508,-18.3125,97,10,3,1980-01-06T03:19:47
315965988,897443,1188516,-18.3125,107,10,3,1980-01-06T03:19:48
315965989,904799,1189526,-18.375,113,10,3,1980-01-06T03:19:49
315965990,894806,1190518,-18.375,123,10,3,1980-01-06T03:19:50
315965991,884695,1191496,-18.4375,133,10,3,1980-01-06T03:19:51
315965992,887422,1192606,-18.5625,143,10,3,1980-01-06T03:19:52
315965993,884920,1193495,-18.6875,149,10,3,1980-01-06T03:19:53
315965994,885277,1194499,-18.75,159,10,3,1980-01-06T03:19:54
315965995,886701,1195614,-18.75,169,10,3,1980-01-06T03:19:55
315965996,887424,1196515,-18.75,175,10,3,1980-01-06T03:19:56
315965997,897577,1197518,-18.75,185,10,3,1980-01-06T03:19:57
315965998,887346,1198499,-18.8125,195,10,3,1980-01-06T03:19:58
315965999,937416,1199511,-18.875,201,10,3,1980-01-06T03:19:59
315966000,943788,1200592,-18.75,211,10,3,1980-01-06T03:20:00
315966001,943937,1201544,-18.6875,221,10,3,1980-01-06T03:20:01
315966002,931443,1202505,-18.6875,227,10,3,1980-01-06T03:20:02
315966003,941258,1203515,-18.6875,237,10,3,1980-01-06T03:20:03
315966004,944928,1204503,-18.6875,247,10,3,1980-01-06T03:20:04
315966005,933979,1205629,-18.8125,1,10,3,1980-01-06T03:20:05
315966006,943893,1206527,-18.75,7,10,3,1980-01-06T03:20:06
315966007,961500,1207535,-18.6875,17,10,3,1980-01-06T03:20:07
315966008,951067,1208545,-18.6875,27,10,3,1980-01-06T03:20:08
315966009,951211,1209544,-18.6875,33,10,3,1980-01-06T03:20:09
315966010,961168,1210545,-18.75,43,10,3,1980-01-06T03:20:10
315966011,962731,1211543,-18.8125,53,10,3,1980-01-06T03:20:11
315966013,51334,1212635,-18.75,59,10,3,1980-01-06T03:20:13
315966014,61202,1213717,-18.6875,69,10,3,1980-01-06T03:20:14
315966015,53914,1214645,-18.6875,79,10,3,1980-01-06T03:20:15
