time_s,time_us,time_steady,temperature,pressure,humidity,altitude,seq,srcSystem,srcComponent,time_gregorian
315965724,120200,924152,0.5053763507032499,81290.5304907998,31.65198043185869,1820.27001953125,202,13,2,1980-01-06T03:15:24
315965725,120300,925152,0.46907140782604984,80715.38609372098,31.64110524336579,1877.6951904296875,213,13,2,1980-01-06T03:15:25
315965726,120300,926152,0.42441313517140317,80148.09628239961,31.64175349949369,1934.6617431640625,224,13,2,1980-01-06T03:15:26
315965727,120200,927152,0.38232514291894404,79590.346370945,31.63096230496852,1990.989501953125,237,13,2,1980-01-06T03:15:27
315965728,120200,928152,0.3688312869377114,79315.31003173711,31.61975886667032,2018.88330078125,248,13,2,1980-01-06T03:15:28
315965729,120200,929152,0.3752569323929492,78774.23650390774,31.619665304116232,2073.991455078125,4,13,2,1980-01-06T03:15:29
315965730,120200,930152,0.34441383835510353,78236.46450042712,31.608715009072636,2129.067138671875,17,13,2,1980-01-06T03:15:30
315965731,120200,931152,0.32481562779578327,77707.42578774382,31.60329995070154,2183.549560546875,28,13,2,1980-01-06T03:15:31
315965732,120200,932152,0.2997556270140421,77442.72389832952,31.603666082016563,2210.921875,39,13,2,1980-01-06T03:15:32
315965733,120200,933152,0.2547761557800413,76921.10120455736,31.56443297256574,2265.08837890625,52,13,2,1980-01-06T03:15:33
315965734,120200,934152,0.23035873787014224,76412.23961927538,31.58188208319958,2318.215087890625,64,13,2,1980-01-06T03:15:34
315965735,120200,935152,0.23003745609930776,75911.17125178016,31.576190202123616,2370.81103515625,75,13,2,1980-01-06T03:15:35
315965736,120300,936152,0.21847131310641998,75657.30445367342,31.57066058961555,2397.567626953125,88,13,2,1980-01-06T03:15:36
315965737,120300,937152,0.19437518660345177,75159.62154029739,31.565313464315977,2450.23046875,99,13,2,1980-01-06T03:15:37
315965738,120200,938152,0.13847219774454517,74672.3136357928,31.560433536110022,2502.072998046875,110,13,2,1980-01-06T03:15:38
315965739,120200,939152,0.10827174681892301,74187.81224705462,31.57226336602637,2553.88916015625,124,13,2,1980-01-06T03:15:39
315965740,120200,940152,0.0841756495618938,73715.66736366619,31.55552820074576,2604.649169921875,135,13,2,1980-01-06T03:15:40
315965741,120200,941152,0.09799074454042511,73486.20179790923,31.561022111328835,2629.41259765625,146,13,2,1980-01-06T03:15:41
315965742,120200,942152,0.06682646349654534,73017.89530405057,31.55008293199204,2680.1494140625,159,13,2,1980-01-06T03:15:42
315965743,120200,943152,0.011887396160113894,72556.01389273751,31.54518974546708,2730.45068359375,170,13,2,1980-01-06T03:15:43
315965744,120200,944152,-0.016064046392330056,72109.61660922889,31.545593220921095,2779.312744140625,182,13,2,1980-01-06T03:15:44
315965745,120200,945152,-0.03052168571537095,71880.23264645887,31.54580335416894,2804.516845703125,195,13,2,1980-01-06T03:15:45
315965746,120300,946152,-0.05654543069540523,71435.60443841058,31.56895574929095,2853.557861328125,206,13,2,1980-01-06T03:15:46
315965747,120300,947152,-0.052690061539396996,70996.89692113921,31.54043025068477,2902.1884765625,217,13,2,1980-01-06T03:15:47
315965748,120200,948152,-0.08032020353994085,70566.3873612986,31.546526786957134,2950.1474609375,230,13,2,1980-01-06T03:15:48
315965749,120200,949152,-0.0925288682570681,70351.13966365435,31.54670252228189,2974.217041015625,242,13,2,1980-01-06T03:15:49
315965750,120200,950152,-0.15485728886042124,69925.44080486707,31.553298152963926,3021.994873046875,253,13,2,1980-01-06T03:15:50
315965751,120200,951152,-0.17670435399622875,69509.24850694831,31.54792245658092,3068.933349609375,10,13,2,1980-01-06T03:15:51
315965752,120200,952152,-0.21011750227107767,69093.81304552514,31.548405639359302,3116.01611328125,21,13,2,1980-01-06T03:15:52
315965753,120200,953152,-0.19983653488079653,68693.50648415551,31.55395056834322,3161.601318359375,32,13,2,1980-01-06T03:15:53
315965754,120200,954152,-0.20979622205775286,68487.50615263777,31.554094492384102,3185.144287109375,46,13,2,1980-01-06T03:15:54
315965755,120200,955152,-0.2425667979608761,68089.34594819005,31.554565480142863,3230.810546875,57,13,2,1980-01-06T03:15:55
315965756,120200,956152,-0.29718439818168463,67688.86536522061,31.56104464058,3276.9638671875,68,13,2,1980-01-06T03:15:56
315965757,120300,957152,-0.33670181785564635,74935.30402327038,31.56730223953186,2474.061279296875,81,13,2,1980-01-06T03:15:57
315965758,120300,958152,-0.3710787461844802,75822.19081280415,31.209340185433152,2380.18115234375,92,13,2,1980-01-06T03:15:58
315965759,120200,959152,-0.44593687218693956,76337.38216676918,30.21475028567294,2326.055908203125,104,13,2,1980-01-06T03:15:59
315965760,120200,960152,-0.5031245835131812,76591.21965543699,29.19710084652388,2299.495849609375,117,13,2,1980-01-06T03:16:00
315965761,120200,961152,-0.5632037695349709,76970.59935493914,28.333188133384716,2259.93408203125,128,13,2,1980-01-06T03:16:01
315965762,120200,962152,-0.6223190795442634,76858.29753800583,27.9246797930146,2271.62939453125,139,13,2,1980-01-06T03:16:02
315965763,120200,963152,-0.6878599217357759,76886.76281645456,27.231778710215206,2268.66357421875,152,13,2,1980-01-06T03:16:03
315965764,120200,964152,-0.7389431924002565,76830.55323332976,26.618277555120958,2274.520751953125,164,13,2,1980-01-06T03:16:04
315965765,120200,965152,-0.7877774871707516,76822.5750931617,26.118610268672295,2275.35205078125,175,13,2,1980-01-06T03:16:05
315965766,120200,966152,-0.8096244000116712,76829.32140996277,25.68084856247394,2274.6494140625,188,13,2,1980-01-06T03:16:06
315965767,120300,967152,-0.8285798054231919,87909.67519382246,25.50489401531038,1182.077880859375,199,13,2,1980-01-06T03:16:07
315965768,120300,968152,-0.8266521372570196,110000.0,25.75533668310689,-698.2388916015625,210,13,2,1980-01-06T03:16:08
315965769,120200,969152,-0.8362904776786081,110000.0,25.926384893079234,-698.2388916015625,224,13,2,1980-01-06T03:16:09
315965770,120200,970152,-0.8478564848339147,110000.0,26.029169487723674,-698.2388916015625,235,13,2,1980-01-06T03:16:10
315965771,120200,971152,-0.8581373788461633,110000.0,26.08636744660745,-698.2388916015625,246,13,2,1980-01-06T03:16:11
315965772,120200,972152,-0.8549245995923911,109604.58567727194,26.171661518532172,-667.4038696289062,3,13,2,1980-01-06T03:16:12
315965773,120200,973152,-0.8732374398160573,108717.78798316077,26.274599812019698,-597.9192504882812,14,13,2,1980-01-06T03:16:13
315965774,120200,974152,-0.9137184419403639,107882.5539156876,26.355358335415396,-532.0531616210938,26,13,2,1980-01-06T03:16:14
315965775,120200,975152,-0.9214291069652972,107482.1203001151,26.39539503697933,-500.3283996582031,39,13,2,1980-01-06T03:16:15
315965776,120200,976152,-0.9387781008771526,106694.66490073866,26.475519059831708,-437.6589050292969,50,13,2,1980-01-06T03:16:16
315965777,120300,977152,-0.9603036998261587,105923.96978945365,26.52160235200807,-375.9585876464844,61,13,2,1980-01-06T03:16:17
315965778,120300,978152,-0.9583760344566826,105171.29788291542,26.578449781739227,-315.3486022949219,74,13,2,1980-01-06T03:16:18
315965779,120200,979152,-0.9715484136657324,104794.7807765804,26.607243121397637,-284.89654541015625,86,13,2,1980-01-06T03:16:19
315965780,120200,980152,-0.9994995534621693,104048.95552986674,26.67054781930656,-224.31234741210938,97,13,2,1980-01-06T03:16:20
315965781,120200,981152,-1.0425507174644508,103319.73143704615,26.728539414680725,-164.73468017578125,110,13,2,1980-01-06T03:16:21
315965782,120200,982152,-1.0618273514459133,102597.38712839731,26.757475324362197,-105.3814468383789,121,13,2,1980-01-06T03:16:22
315965783,120200,983152,-1.0900997405487716,101888.882466976,26.809387621804913,-46.834163665771484,132,13,2,1980-01-06T03:16:23
315965784,120200,984152,-1.0984529447352316,101535.69296258634,26.8266635206886,-17.525163650512695,146,13,2,1980-01-06T03:16:24
315965785,120200,985152,-1.1019869924289196,100844.06757786401,26.877939339535587,40.11103820800781,157,13,2,1980-01-06T03:16:25
315965786,120200,986152,-1.126725322433026,100165.93798747128,26.906995380744526,96.93508911132812,168,13,2,1980-01-06T03:16:26
315965787,120300,987152,-1.1868040958091115,99492.74735363123,26.94831118906872,153.6543731689453,181,13,2,1980-01-06T03:16:27
315965788,120300,988152,-1.188731756328707,99164.22163513019,26.965418280598183,181.44720458984375,192,13,2,1980-01-06T03:16:28
315965789,120200,989152,-1.2234296386828647,98508.1481147681,27.01745210576356,237.17469787597656,204,13,2,1980-01-06T03:16:29
315965790,120200,990152,-1.2552360191919205,97862.04909894052,27.029613541677584,292.35076904296875,217,13,2,1980-01-06T03:16:30
315965791,120200,991152,-1.2581275077765894,97224.53057112469,27.058111164175752,347.08465576171875,228,13,2,1980-01-06T03:16:31
315965792,120200,992152,-1.2693721847304686,96903.55559506429,27.07544591711159,374.7528381347656,239,13,2,1980-01-06T03:16:32
315965793,120200,993152,-1.3304146924652513,96270.81022171002,27.105370416391114,429.5120849609375,252,13,2,1980-01-06T03:16:33
315965794,120200,994152,-1.357401893328074,95653.14126646728,27.13445127184857,483.2519836425781,8,13,2,1980-01-06T03:16:34
315965795,120200,995152,-1.385995466442455,95043.4037478297,27.152204794966288,536.577392578125,19,13,2,1980-01-06T03:16:35
315965796,120200,996152,-1.413946478648154,94440.7403318616,27.186984419402958,589.5574340820312,32,13,2,1980-01-06T03:16:36
315965797,120300,997152,-1.3978826795815393,94148.36876525683,27.203642272632298,615.3603515625,43,13,2,1980-01-06T03:16:37
315965798,120300,998152,-1.4232634808045077,93558.94320775918,27.2269903971279,667.5748901367188,54,13,2,1980-01-06T03:16:38
315965799,120200,999152,-1.4794867493859556,92968.60172836624,27.256759651635402,720.1395263671875,68,13,2,1980-01-06T03:16:39
315965800,120200,1000152,-1.525107890304548,92392.40497930588,27.286270170029802,771.7073364257812,79,13,2,1980-01-06T03:16:40
315965801,120200,1001152,-1.5379589117772183,92107.82484060655,27.292261748863037,797.272705078125,90,13,2,1980-01-06T03:16:41
315965802,120200,1002152,-1.5681588050779964,91552.62712605229,27.34410927719892,847.3347778320312,103,13,2,1980-01-06T03:16:42
315965803,120200,1003152,-1.5684800804846417,90996.9395764441,27.355479197930052,897.6883544921875,114,13,2,1980-01-06T03:16:43
315965804,120200,1004152,-1.597073587122918,90444.71340902928,27.390245238730717,947.9758911132812,126,13,2,1980-01-06T03:16:44
315965805,120200,1005152,-1.612494800448235,90165.82832631712,27.40764716090721,973.46728515625,139,13,2,1980-01-06T03:16:45
315965806,120200,1006152,-1.6777136528397931,89620.22677083987,27.420555630793938,1023.5232543945312,150,13,2,1980-01-06T03:16:46
315965807,120200,1007152,-1.7063071250764323,89089.66138949405,27.4666630385047,1072.4366455078125,161,13,2,1980-01-06T03:16:47
315965808,120300,1008152,-1.7397197104377256,88557.8774379666,27.490162537218268,1121.701904296875,174,13,2,1980-01-06T03:16:48
315965809,120300,1009152,-1.7532132510403016,88297.17305986342,27.50183491919976,1145.942138671875,186,13,2,1980-01-06T03:16:49
315965810,120200,1010152,-1.7519281520216965,87784.3398452528,27.530190411894253,1193.79345703125,197,13,2,1980-01-06T03:16:50
315965811,120200,1011152,-1.7811641501946724,87275.69259792414,27.553585517189415,1241.4791259765625,210,13,2,1980-01-06T03:16:51
315965812,120200,1012152,-1.8518445464458637,86766.56287929487,27.58361798917829,1289.4373779296875,221,13,2,1980-01-06T03:16:52
315965813,120200,1013152,-1.883329432515802,86265.11317449858,27.60705240416099,1336.8973388671875,232,13,2,1980-01-06T03:16:53
315965814,120200,1014152,-1.8920038379839526,86022.06946637416,27.618607377336293,1359.979248046875,246,13,2,1980-01-06T03:16:54
315965815,120200,1015152,-1.9267014515687833,85529.94538775297,27.647783488367967,1406.88232421875,1,13,2,1980-01-06T03:16:55
315965816,120200,1016152,-1.9270227257066836,85048.24704885756,27.67049221182917,1453.00341796875,12,13,2,1980-01-06T03:16:56
315965817,120200,1017152,-1.9376247716196076,108563.10312031608,28.18142604140442,-585.75146484375,25,13,2,1980-01-06T03:16:57
315965818,120200,1018152,-1.984852052009137,107882.52222616809,28.43207237748944,-532.0506591796875,36,13,2,1980-01-06T03:16:58
315965819,120300,1019152,-2.026938927437345,106755.41505926246,28.739253128326006,-442.50701904296875,48,13,2,1980-01-06T03:16:59
315965820,120300,1020152,-2.051355731720264,105689.27064136925,28.977945722439518,-357.09722900390625,61,13,2,1980-01-06T03:17:00
315965821,120200,1021152,-2.082198001428492,104651.96208549355,29.11465198823664,-273.3221435546875,72,13,2,1980-01-06T03:17:01
315965822,120200,1022152,-2.078342718287945,104152.50434504499,29.159942996249043,-232.74542236328125,83,13,2,1980-01-06T03:17:02
315965823,120200,1023152,-2.101795688195034,103148.82924027239,29.245448644351715,-150.7233428955078,96,13,2,1980-01-06T03:17:03
315965824,120200,1024152,-2.154805803333852,102163.31375496177,29.297488179699105,-69.55147552490234,108,13,2,1980-01-06T03:17:04
315965825,120200,1025152,-2.205245702335378,101199.99994447299,29.343796417158433,10.410941123962402,119,13,2,1980-01-06T03:17:05
315965826,120200,1026152,-2.2296624586651888,100260.31365366036,29.3782670862211,89.0079345703125,132,13,2,1980-01-06T03:17:06
315965827,120200,1027152,-2.239943196207969,99788.52225992,29.38979796977665,128.69537353515625,143,13,2,1980-01-06T03:17:07
315965828,120200,1028152,-2.247332475597773,98866.98603076511,29.401273147042577,206.65760803222656,154,13,2,1980-01-06T03:17:08
315965829,120300,1029152,-2.2784959516251546,97952.34045926867,29.413191220831514,284.622314453125,168,13,2,1980-01-06T03:17:09
315965830,120300,1030152,-2.342107962272621,97052.68401244878,29.408718124244732,361.88775634765625,179,13,2,1980-01-06T03:17:10
315965831,120200,1031152,-2.361705592935846,96613.07693330516,29.409084098125508,399.854736328125,190,13,2,1980-01-06T03:17:11
315965832,120200,1032152,-2.3874073972297767,95748.88576861017,29.398235280258152,474.90399169921875,203,13,2,1980-01-06T03:17:12
315965833,120200,1033152,-2.4188920975740755,94898.88114166178,29.387493826078384,549.2568359375,214,13,2,1980-01-06T03:17:13
315965834,120200,1034152,-2.4147155563197886,94112.76545366214,29.387416861925406,618.5061645507812,226,13,2,1980-01-06T03:17:14
315965835,120200,1035152,-2.4298153584077,93737.95433429572,29.382033741716683,651.6888427734375,239,13,2,1980-01-06T03:17:15
315965836,120200,1036152,-2.4606574995497565,92987.42066099135,29.337293559448305,718.4600830078125,250,13,2,1980-01-06T03:17:16
315965837,120200,1037152,-2.5165588536646966,92257.63530087144,29.36666769831497,783.80712890625,5,13,2,1980-01-06T03:17:17
315965838,120200,1038152,-2.551898772416257,91546.44937689202,29.367331218373703,847.8925170898438,18,13,2,1980-01-06T03:17:18
315965839,120300,1039152,-2.557360394996067,91202.52779771878,29.36177021695178,879.0291748046875,30,13,2,1980-01-06T03:17:19
315965840,120300,1040152,-2.556396579270563,90528.13787448613,29.35042463277097,940.3621826171875,41,13,2,1980-01-06T03:17:20
315965841,120200,1041152,-2.587881221011571,89890.5250775787,29.351015609697793,998.6937255859375,54,13,2,1980-01-06T03:17:21
315965842,120200,1042152,-2.612940417859113,89263.95847229735,29.317511447481838,1056.342041015625,65,13,2,1980-01-06T03:17:22
315965843,120200,1043152,-2.680086180443959,88653.26748892029,29.347087455899675,1112.8472900390625,76,13,2,1980-01-06T03:17:23
315965844,120200,1044152,-2.6929370384349567,88348.94354537947,29.341663806755832,1141.122802734375,90,13,2,1980-01-06T03:17:24
315965845,120200,1045152,-2.712213322010848,87754.3835456147,29.33636511265721,1196.5960693359375,101,13,2,1980-01-06T03:17:25
315965846,120200,1046152,-2.716389849579514,87179.22304440799,29.319457582534007,1250.5484619140625,112,13,2,1980-01-06T03:17:26
315965847,120200,1047152,-2.739200112141316,86608.31641047922,29.319887404567222,1304.390869140625,125,13,2,1980-01-06T03:17:27
315965848,120200,1048152,-2.7604040130448992,86319.64780856753,29.331609475945026,1331.724365234375,136,13,2,1980-01-06T03:17:28
315965849,120300,1049152,-2.8175902665511785,85751.47088121844,29.321362549020034,1385.7427978515625,148,13,2,1980-01-06T03:17:29
315965850,120300,1050152,-2.840079232781136,85201.4342093612,29.316124210450425,1438.3123779296875,161,13,2,1980-01-06T03:17:30
315965851,120200,1051152,-2.88312952402548,84650.75721066953,29.32824911096556,1491.22119140625,172,13,2,1980-01-06T03:17:31
315965852,120200,1052152,-2.890840021794338,84375.6322480996,29.32839542759688,1517.76025390625,183,13,2,1980-01-06T03:17:32
315965853,120200,1053152,-2.884735877781327,83840.7023181893,29.32261913458723,1569.56103515625,196,13,2,1980-01-06T03:17:33
315965854,120200,1054152,-2.9158991350206636,83316.71047563256,29.328863467665997,1620.564453125,208,13,2,1980-01-06T03:17:34
315965855,120200,1055152,-2.976940535729864,82791.16459862176,29.324345216094454,1671.982177734375,219,13,2,1980-01-06T03:17:35
315965856,120200,1056152,-2.9926827850453037,82532.56270453714,29.341614379724387,1697.380126953125,232,13,2,1980-01-06T03:17:36
315965857,120200,1057152,-3.0174205998831893,82027.72698099034,29.33641960185168,1747.1478271484375,243,13,2,1980-01-06T03:17:37
315965858,120200,1058152,-3.0174205998831893,81525.34504503099,29.33641960185168,1796.921630859375,254,13,2,1980-01-06T03:17:38
315965859,120300,1059152,-3.038303165603588,81026.73898395558,29.37640927404196,1846.567138671875,12,13,2,1980-01-06T03:17:39
315965860,120300,1060152,-3.0710727205898136,80532.27623974645,29.337417594288034,1896.04736328125,23,13,2,1980-01-06T03:17:40
315965861,120200,1061152,-3.0845660633227228,80286.81128433735,29.337668722984414,1920.7003173828125,34,13,2,1980-01-06T03:17:41
315965862,120200,1062152,-3.1407883031235544,79799.50948677369,29.350027589235047,1969.8271484375,47,13,2,1980-01-06T03:17:42
315965863,120200,1063152,-3.1632771892952407,79330.28571205212,29.339133928534284,2017.36279296875,58,13,2,1980-01-06T03:17:43
315965864,120200,1064152,-3.1893000363413875,78866.62022685868,29.35658580734962,2064.560791015625,70,13,2,1980-01-06T03:17:44
315965865,120200,1065152,-3.1742003605686477,78637.29115689699,29.35064792392761,2087.987060546875,83,13,2,1980-01-06T03:17:45
315965866,120200,1066152,-3.2002232044838594,78181.5960618435,29.39071803414949,2134.70458984375,94,13,2,1980-01-06T03:17:46
315965867,120200,1067152,-3.2294587362815945,77727.17252581636,29.368637111695797,2181.510498046875,105,13,2,1980-01-06T03:17:47
315965868,120200,1068152,-3.2927488113293064,77277.2781342105,29.375460798621933,2228.070068359375,118,13,2,1980-01-06T03:17:48
315965869,120300,1069152,-3.3100973521149855,77053.4770534393,29.37012824703305,2251.313232421875,130,13,2,1980-01-06T03:17:49
315965870,120300,1070152,-3.3364414262281343,76614.42691844612,29.387574224935882,2297.071533203125,141,13,2,1980-01-06T03:17:50
315965871,120200,1071152,-3.32455446690401,76185.31376387631,29.387354773917195,2342.0009765625,154,13,2,1980-01-06T03:17:51
315965872,120200,1072152,-3.348970922209264,75754.50518345181,29.387804404212908,2387.314697265625,165,13,2,1980-01-06T03:17:52
315965873,120200,1073152,-3.37017468069962,75546.19526552033,29.348627982779455,2409.299560546875,176,13,2,1980-01-06T03:17:53
315965874,120200,1074152,-3.4254329371323364,75116.41052239372,29.394864641024085,2454.817626953125,190,13,2,1980-01-06T03:17:54
315965875,120200,1075152,-3.455310933868873,74698.9334778042,29.401064689948992,2499.23388671875,201,13,2,1980-01-06T03:17:55
315965876,120200,1076152,-3.4649489952347494,74301.0602941876,29.401240187244227,2541.752685546875,212,13,2,1980-01-06T03:17:56
315965877,120200,1077152,-3.4813336972085382,73888.57485059267,29.407192003131847,2586.029052734375,225,13,2,1980-01-06T03:17:57
315965878,120200,1078152,-3.490007949997539,73691.00957451288,29.40734938375109,2607.306884765625,236,13,2,1980-01-06T03:17:58
315965879,120200,1079152,-3.5250262213488894,73289.43706953684,29.413643340770943,2650.6982421875,248,13,2,1980-01-06T03:17:59
315965880,120300,1080152,-3.5828545297903474,72890.60896390656,29.437298216735243,2693.98681640625,5,13,2,1980-01-06T03:18:00
315965881,120300,1081152,-3.607913452009143,72500.98397860726,29.42645460402368,2736.4619140625,16,13,2,1980-01-06T03:18:01
315965882,120200,1082152,-3.59313511410146,72316.95003194296,29.431833591161656,2756.587890625,27,13,2,1980-01-06T03:18:02
315965883,120200,1083152,-3.627189541316966,71934.11446574789,29.455051962322116,2798.590087890625,40,13,2,1980-01-06T03:18:03
315965884,120200,1084152,-3.6496783070033416,71561.72521643828,29.444162007079974,2839.62060546875,52,13,2,1980-01-06T03:18:04
315965885,120200,1085152,-3.679556229941204,71185.20250907027,29.444704577462222,2881.284423828125,63,13,2,1980-01-06T03:18:05
315965886,120200,1086152,-3.697225964686004,71001.97316482187,29.45067162752528,2901.6240234375,76,13,2,1980-01-06T03:18:06
315965887,120200,1087152,-3.723248658684656,70629.45411134209,29.456793665371777,2943.108642578125,87,13,2,1980-01-06T03:18:07
315965888,120200,1088152,-3.7528052897346926,70271.1652964585,29.46862201165358,2983.175048828125,98,13,2,1980-01-06T03:18:08
315965889,120200,1089152,-3.8115972554995095,69902.22807458941,29.469683320566123,3024.60693359375,112,13,2,1980-01-06T03:18:09
315965890,120200,1090152,-3.827660627501518,69724.79948663646,29.447387045923755,3044.595703125,123,13,2,1980-01-06T03:18:10
315965891,120300,1091152,-3.8581810264751537,69365.32673188501,29.48181315629908,3085.218994140625,134,13,2,1980-01-06T03:18:11
315965892,120300,1092152,-3.8874163463970035,69016.39067595288,29.487985571775447,3124.816162109375,147,13,2,1980-01-06T03:18:12
315965893,120200,1093152,-3.880991002166411,68667.03480707185,29.504806270658918,3164.62451171875,158,13,2,1980-01-06T03:18:13
315965894,120200,1094152,-3.9057285749593347,68324.20965629118,29.50525088744328,3203.847412109375,170,13,2,1980-01-06T03:18:14
315965895,120200,1095152,-3.9597014376562356,68149.52795600453,29.506216245694265,3223.89453125,183,13,2,1980-01-06T03:18:15
315965896,120200,1096152,-3.9895792585658456,65198.049118855655,29.484174700809067,3569.099853515625,194,13,2,1980-01-06T03:18:16
315965897,120200,1097152,-4.071502265455797,66588.79780257386,28.87050834806241,3404.89111328125,205,13,2,1980-01-06T03:18:17
315965898,120200,1098152,-4.147963671856428,66895.9133745118,27.86175515256985,3369.003662109375,218,13,2,1980-01-06T03:18:18
315965899,391500,1099152,-4.175592567574109,67050.96703389418,27.348697618426176,3350.936279296875,230,13,2,1980-01-06T03:18:19
315965900,391500,1100152,-4.247234897533417,67189.3921777574,26.322964036235277,3334.8369140625,241,13,2,1980-01-06T03:18:20
315965901,391500,1101152,-4.335904250048043,67146.0169983373,25.455844657201585,3339.87841796875,254,13,2,1980-01-06T03:18:21
315965902,391600,1102152,-4.398229757594436,67185.72540752673,24.661498737305312,3335.262939453125,9,13,2,1980-01-06T03:18:22
315965903,391600,1103152,-4.4377453922770425,67168.48882794041,24.30695206677553,3337.265869140625,20,13,2,1980-01-06T03:18:23
315965904,391500,1104152,-4.496536914485842,67155.45397312213,23.665057775026984,3338.781494140625,34,13,2,1980-01-06T03:18:24
315965905,391500,1105152,-4.531233532678743,67183.50341396924,23.107127378122723,3335.521728515625,45,13,2,1980-01-06T03:18:25
315965906,391500,1106152,-4.560468635862321,93798.9534371974,22.757976515983067,646.281494140625,56,13,2,1980-01-06T03:18:26
315965907,391500,1107152,-4.554364604107104,103833.68392339915,22.78036105984625,-206.76019287109375,69,13,2,1980-01-06T03:18:27
315965908,391500,1108152,-4.590988788482264,103314.28510196535,22.787243531341716,-164.28790283203125,80,13,2,1980-01-06T03:18:28
315965909,391500,1109152,-4.606088228616295,102273.78484620455,22.821638576520133,-78.68155670166016,92,13,2,1980-01-06T03:18:29
315965910,391500,1110152,-4.622151460044529,101266.08917534768,22.850410602368026,4.906630516052246,105,13,2,1980-01-06T03:18:30
315965911,391500,1111152,-4.617653755531114,100281.88667478436,22.929308782261053,87.19756317138672,116,13,2,1980-01-06T03:18:31
315965912,391600,1112152,-4.632431926667027,99801.85587607276,22.96932793204561,127.57174682617188,127,13,2,1980-01-06T03:18:32
315965913,391600,1113152,-4.652671591927993,98841.5959204104,23.020810474100976,208.81333923339844,140,13,2,1980-01-06T03:18:33
315965914,391500,1114152,-4.693472173261557,97905.57324018094,23.07297223390532,288.62432861328125,152,13,2,1980-01-06T03:18:34
315965915,391500,1115152,-4.716281939086912,96983.5588072159,23.15839830179001,367.84881591796875,163,13,2,1980-01-06T03:18:35
315965916,391500,1116152,-4.7275261877369985,96526.24512914571,23.19263079329665,407.371826171875,176,13,2,1980-01-06T03:18:36
315965917,391500,1117152,-4.748408360106623,95636.27486002215,23.26104458873896,484.7236022949219,187,13,2,1980-01-06T03:18:37
315965918,391500,1118152,-4.750978473297073,94762.54681736375,23.30628521038328,561.2337036132812,198,13,2,1980-01-06T03:18:38
315965919,391500,1119152,-4.76864799951179,93893.09019784794,23.374579696131043,637.9411010742188,212,13,2,1980-01-06T03:18:39
315965920,391500,1120152,-4.809448528723351,93461.8437691355,23.404114037050064,676.20263671875,223,13,2,1980-01-06T03:18:40
315965921,391500,1121152,-4.839326069980393,92607.03716565447,23.472787303477553,752.4683227539062,234,13,2,1980-01-06T03:18:41
315965922,391500,1122152,-4.858923161594066,91769.82831237154,23.5129085462251,827.7205200195312,247,13,2,1980-01-06T03:18:42
315965923,391600,1123152,-4.858280634067251,90952.46164373006,23.55802635830057,901.7293090820312,2,13,2,1980-01-06T03:18:43
315965924,391600,1124152,-4.871452447458045,90551.35909543678,23.5922942057897,938.244873046875,14,13,2,1980-01-06T03:18:44
315965925,391500,1125152,-4.898117332130551,89756.77449263843,23.638275435137476,1010.9720458984375,27,13,2,1980-01-06T03:18:45
315965926,391500,1126152,-4.958514873271542,88969.4113863183,23.690949524713375,1083.5560302734375,38,13,2,1980-01-06T03:18:46
315965927,391500,1127152,-4.987428575552985,88207.49252499078,23.736980302682408,1154.2939453125,49,13,2,1980-01-06T03:18:47
315965928,391500,1128152,-5.007025635196783,87458.48803497093,23.788350381847213,1224.3172607421875,62,13,2,1980-01-06T03:18:48
315965929,391500,1129152,-4.989677418677798,87106.81431442333,23.80473271638641,1257.3623046875,74,13,2,1980-01-06T03:18:49
315965930,391500,1130152,-5.014414689374098,86406.73055567,23.867535034623778,1323.4710693359375,85,13,2,1980-01-06T03:18:50
315965931,391500,1131152,-5.045577215592289,85727.50205677155,23.913617122195298,1388.02734375,98,13,2,1980-01-06T03:18:51
315965932,391500,1132152,-5.10211950389255,85056.87609647977,23.96046775010839,1452.175537109375,109,13,2,1980-01-06T03:18:52
315965933,391600,1133152,-5.1001919264621165,93716.09796909337,24.022426141838775,653.6271362304688,120,13,2,1980-01-06T03:18:53
315965934,391500,1134152,-5.130711897637866,102063.22233719044,24.33341924712298,-61.27124786376953,134,13,2,1980-01-06T03:18:54
315965935,391500,1135152,-5.131033160437778,101012.87132482286,24.547627257517068,26.01564598083496,145,13,2,1980-01-06T03:18:55
315965936,391500,1136152,-5.152236502718347,99998.71400136716,24.717341607796197,110.99552917480469,156,13,2,1980-01-06T03:18:56
315965937,391500,1137152,-5.165729536136655,99513.70418908772,24.785362989938776,151.8839569091797,169,13,2,1980-01-06T03:18:57
315965938,391500,1138152,-5.194964434996564,98567.75920409692,24.89891402056354,232.09886169433594,180,13,2,1980-01-06T03:18:58
315965939,391500,1139152,-5.236407297468008,97630.65149539598,24.99588327516853,312.1842346191406,192,13,2,1980-01-06T03:18:59
315965940,391500,1140152,-5.251185367881931,96719.48773573108,25.069548752427153,390.65203857421875,205,13,2,1980-01-06T03:19:00
315965941,391500,1141152,-5.2711036328944605,96265.72416236177,25.098277901879303,429.9532470703125,216,13,2,1980-01-06T03:19:01
315965942,391500,1142152,-5.311903936292128,95377.80143448149,25.150115370657822,507.2976989746094,227,13,2,1980-01-06T03:19:02
315965943,391600,1143152,-5.329573353333376,94507.3826721843,25.212573631379353,583.6864013671875,240,13,2,1980-01-06T03:19:03
